,text,notes,date
https://www.axios.com/beirut-ammonium-nitrate-explained-61a00b6e-61e4-4f90-8880-a5f946f81060.html,"How 2,750 tons of ammonium nitrate were stranded in Beirut",,20200807-0230
https://www.axios.com/pelosi-republicans-covid-stimulus-0be7d23c-f97b-4a6d-9c32-a2fc91ecb926.html,"Pelosi rips GOP: ""Perhaps you mistook them for somebody who gives a damn""",,20200807-0230
https://www.axios.com/spacs-acquisition-companies-ipo-private-equity-5f6d6dba-76a6-4eff-b978-733fe4461590.html,The new buyout barons,,20200807-0230
https://www.axios.com/snapchat-voter-registration-023b3f7c-a226-48de-832b-b5685d7894d2.html,Snapchat adds in-app voter registration targeted at young people,,20200807-0230
https://www.axios.com/emmanual-macron-beirut-visit-lebanon-explosion-71aef35b-97d2-4669-82ad-e1b0cfc6aab4.html,"Macron visits Beirut promising a ""new political pact"" for Lebanon",,20200807-0230
https://www.axios.com/pga-championship-preview-golf-major-c50b8abc-2e73-4c26-b021-1598e1bc247e.html,The PGA Championship is golf's first major in over a year,,20200807-0230
https://www.axios.com/labor-market-recovery-july-jobs-report-preview-cfad1e32-9d06-4cbc-8fa6-47ca6ea0936b.html,July's jobs report could be an inflection point for the coronavirus recovery,,20200807-0230
https://www.axios.com/congress-next-moves-to-rein-in-big-tech-0a100a3c-1137-4a10-883c-f82f669c0e89.html,Congress' next moves to rein in Big Tech,,20200807-0230
https://www.axios.com/coronavirus-task-force-examines-aerosol-transmission-225c753f-9352-4001-bde9-e184014f0a57.html,Fauci: Coronavirus task force to examine aerosolized spread,,20200807-0230
https://www.axios.com/main-street-retail-wave-coronavirus-2b1a3ab9-ffde-4f11-a1fc-d525fd32e30a.html,The next wave to hit Main Street,,20200807-0230
https://www.axios.com/coronavirus-cases-hotspots-arizona-california-florida-18ef6a94-4065-4859-b6d0-8bcdf0c439f5.html,Coronavirus hotspots begin to improve,,20200807-0230
https://www.axios.com/hiroshima-mayor-nationalism-warning-anniversary-c696c876-0aee-448d-bdd5-99ba2ab4736a.html,Hiroshima mayor warns of rise of nationalism on 75th anniversary of bombing,,20200807-0230
https://www.axios.com/lebron-james-nba-protest-trump-ee41c160-7ce1-465d-881f-478d295302ca.html,"LeBron James on Trump NBA protest remarks: ""We could care less""",,20200807-0230
https://www.axios.com/pence-justice-roberts-disappointment-conservatives-abfe984f-ca0f-4299-89cf-3037294cb322.html,"Pence calls Chief Justice John Roberts a ""disappointment""",,20200807-0230
https://www.axios.com/la-utilities-shut-off-power-water-large-gatherings-497f87d9-bc0f-4c05-8d74-10a078659aa0.html,L.A. mayor authorizes utilities shut-off at homes hosting large gatherings,,20200807-0230
https://www.axios.com/facebook-takes-down-trump-coronavirus-6a486137-7c38-4805-9ffa-882fad108900.html,"Facebook, Twitter take down Trump post saying kids are immune to coronavirus",,20200807-0230
https://www.axios.com/biden-apology-black-latino-community-a8785620-a7da-4e4b-ab72-7c14896af612.html,Biden clarifies comments on African American and Latino communities,,20200807-0300
https://www.axios.com/ohio-mike-dewine-coroanvirus-6f95a8ce-95cb-4d8f-b845-726982570e39.html,Ohio Gov. Mike DeWine tests negative for coronavirus after positive result,,20200807-0300
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200807-0300
https://www.axios.com/trump-order-ban-tiktok-45-days-1c8eb742-05d7-4169-9b41-be078f981b0c.html,Trump issues order banning TikTok if not sold within 45 days,,20200807-0300
https://www.axios.com/tennessee-primary-senate-hagerty-sethi-1e47157c-29ba-4884-b59e-a113c82aadac.html,Bill Hagerty wins Republican Senate nomination in Tennessee primary,,20200807-0300
https://www.axios.com/nuclear-arms-control-75-years-hiroshima-50d3fe4b-16ce-4d9d-aef0-53a496446271.html,Nuclear free-for-all: The arms control era may be ending,,20200807-0300
https://www.axios.com/pelosi-schumer-postmaster-plan-election-mail-ffeb40f2-a007-49ee-a1b9-3f75a17f6b3b.html,"Pelosi, Schumer demand postmaster general reverse USPS cuts ahead of election",,20200807-0300
https://www.axios.com/coronavirus-pandemic-gene-editing-crispr-42a48f54-1c8a-4ae2-b5bf-c422f45603d3.html,CRISPR co-discoverer on the gene editor's pandemic push,,20200807-0300
https://www.axios.com/poll-workers-coronavirus-elderly-young-people-b50c1c36-385c-49dc-9585-06fdd9b729c6.html,America's rush for young poll workers,,20200807-0300
https://www.axios.com/america-middle-class-coronavirus-stimulus-d83d9453-8335-462f-b9ca-bd7089d9c320.html,America's middle class pandemic,,20200807-0300
https://www.axios.com/debate-commission-trump-campaign-536bc1fa-5a9c-4dc6-8649-b86b25b8f36e.html,Commission rejects Trump campaign request for 4th debate,,20200807-0300
https://www.axios.com/mackenzie-scott-charitable-giving-e2e05fa8-daf2-4dfe-987e-3bab33a08a36.html,MacKenzie Scott redefines charitable giving for the ultra-rich,,20200807-0300
https://www.axios.com/elliott-abrams-replace-brian-hook-trump-iran-envoy-4dd07ed0-f24e-4805-8885-6711217a465a.html,Elliott Abrams to replace Brian Hook as Trump's Iran envoy,,20200807-0300
https://www.axios.com/noaa-hurricane-season-forecast-extremely-active-91665a83-b969-40b5-b3bb-da96110e4327.html,"NOAA warns of potential for ""extremely active"" Atlantic hurricane season",,20200807-0300
https://www.axios.com/new-york-nra-lawsuit-d3b74a03-243c-42af-9529-8eeceeb61d97.html,New York attorney general files lawsuit to dissolve NRA,,20200807-0300
https://www.axios.com/beirut-ammonium-nitrate-explained-61a00b6e-61e4-4f90-8880-a5f946f81060.html,"How 2,750 tons of ammonium nitrate were stranded in Beirut",,20200807-0300
https://www.axios.com/pelosi-republicans-covid-stimulus-0be7d23c-f97b-4a6d-9c32-a2fc91ecb926.html,"Pelosi rips GOP: ""Perhaps you mistook them for somebody who gives a damn""",,20200807-0300
https://www.axios.com/spacs-acquisition-companies-ipo-private-equity-5f6d6dba-76a6-4eff-b978-733fe4461590.html,The new buyout barons,,20200807-0300
https://www.axios.com/snapchat-voter-registration-023b3f7c-a226-48de-832b-b5685d7894d2.html,Snapchat adds in-app voter registration targeted at young people,,20200807-0300
https://www.axios.com/emmanual-macron-beirut-visit-lebanon-explosion-71aef35b-97d2-4669-82ad-e1b0cfc6aab4.html,"Macron visits Beirut promising a ""new political pact"" for Lebanon",,20200807-0300
https://www.axios.com/pga-championship-preview-golf-major-c50b8abc-2e73-4c26-b021-1598e1bc247e.html,The PGA Championship is golf's first major in over a year,,20200807-0300
https://www.axios.com/labor-market-recovery-july-jobs-report-preview-cfad1e32-9d06-4cbc-8fa6-47ca6ea0936b.html,July's jobs report could be an inflection point for the coronavirus recovery,,20200807-0300
https://www.axios.com/congress-next-moves-to-rein-in-big-tech-0a100a3c-1137-4a10-883c-f82f669c0e89.html,Congress' next moves to rein in Big Tech,,20200807-0300
https://www.axios.com/coronavirus-task-force-examines-aerosol-transmission-225c753f-9352-4001-bde9-e184014f0a57.html,Fauci: Coronavirus task force to examine aerosolized spread,,20200807-0300
https://www.axios.com/main-street-retail-wave-coronavirus-2b1a3ab9-ffde-4f11-a1fc-d525fd32e30a.html,The next wave to hit Main Street,,20200807-0300
https://www.axios.com/coronavirus-cases-hotspots-arizona-california-florida-18ef6a94-4065-4859-b6d0-8bcdf0c439f5.html,Coronavirus hotspots begin to improve,,20200807-0300
https://www.axios.com/hiroshima-mayor-nationalism-warning-anniversary-c696c876-0aee-448d-bdd5-99ba2ab4736a.html,Hiroshima mayor warns of rise of nationalism on 75th anniversary of bombing,,20200807-0300
https://www.axios.com/lebron-james-nba-protest-trump-ee41c160-7ce1-465d-881f-478d295302ca.html,"LeBron James on Trump NBA protest remarks: ""We could care less""",,20200807-0300
https://www.axios.com/pence-justice-roberts-disappointment-conservatives-abfe984f-ca0f-4299-89cf-3037294cb322.html,"Pence calls Chief Justice John Roberts a ""disappointment""",,20200807-0300
https://www.axios.com/la-utilities-shut-off-power-water-large-gatherings-497f87d9-bc0f-4c05-8d74-10a078659aa0.html,L.A. mayor authorizes utilities shut-off at homes hosting large gatherings,,20200807-0300
https://www.axios.com/facebook-takes-down-trump-coronavirus-6a486137-7c38-4805-9ffa-882fad108900.html,"Facebook, Twitter take down Trump post saying kids are immune to coronavirus",,20200807-0300
https://www.axios.com/biden-apology-black-latino-community-a8785620-a7da-4e4b-ab72-7c14896af612.html,Biden clarifies comments on African American and Latino communities,,20200807-0330
https://www.axios.com/ohio-mike-dewine-coroanvirus-6f95a8ce-95cb-4d8f-b845-726982570e39.html,Ohio Gov. Mike DeWine tests negative for coronavirus after positive result,,20200807-0330
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200807-0330
https://www.axios.com/trump-order-ban-tiktok-45-days-1c8eb742-05d7-4169-9b41-be078f981b0c.html,Trump issues order banning TikTok if not sold within 45 days,,20200807-0330
https://www.axios.com/tennessee-primary-senate-hagerty-sethi-1e47157c-29ba-4884-b59e-a113c82aadac.html,Bill Hagerty wins Republican Senate nomination in Tennessee primary,,20200807-0330
https://www.axios.com/nuclear-arms-control-75-years-hiroshima-50d3fe4b-16ce-4d9d-aef0-53a496446271.html,Nuclear free-for-all: The arms control era may be ending,,20200807-0330
https://www.axios.com/pelosi-schumer-postmaster-plan-election-mail-ffeb40f2-a007-49ee-a1b9-3f75a17f6b3b.html,"Pelosi, Schumer demand postmaster general reverse USPS cuts ahead of election",,20200807-0330
https://www.axios.com/coronavirus-pandemic-gene-editing-crispr-42a48f54-1c8a-4ae2-b5bf-c422f45603d3.html,CRISPR co-discoverer on the gene editor's pandemic push,,20200807-0330
https://www.axios.com/poll-workers-coronavirus-elderly-young-people-b50c1c36-385c-49dc-9585-06fdd9b729c6.html,America's rush for young poll workers,,20200807-0330
https://www.axios.com/america-middle-class-coronavirus-stimulus-d83d9453-8335-462f-b9ca-bd7089d9c320.html,America's middle class pandemic,,20200807-0330
https://www.axios.com/debate-commission-trump-campaign-536bc1fa-5a9c-4dc6-8649-b86b25b8f36e.html,Commission rejects Trump campaign request for 4th debate,,20200807-0330
https://www.axios.com/mackenzie-scott-charitable-giving-e2e05fa8-daf2-4dfe-987e-3bab33a08a36.html,MacKenzie Scott redefines charitable giving for the ultra-rich,,20200807-0330
https://www.axios.com/elliott-abrams-replace-brian-hook-trump-iran-envoy-4dd07ed0-f24e-4805-8885-6711217a465a.html,Elliott Abrams to replace Brian Hook as Trump's Iran envoy,,20200807-0330
https://www.axios.com/noaa-hurricane-season-forecast-extremely-active-91665a83-b969-40b5-b3bb-da96110e4327.html,"NOAA warns of potential for ""extremely active"" Atlantic hurricane season",,20200807-0330
https://www.axios.com/new-york-nra-lawsuit-d3b74a03-243c-42af-9529-8eeceeb61d97.html,New York attorney general files lawsuit to dissolve NRA,,20200807-0330
https://www.axios.com/beirut-ammonium-nitrate-explained-61a00b6e-61e4-4f90-8880-a5f946f81060.html,"How 2,750 tons of ammonium nitrate were stranded in Beirut",,20200807-0330
https://www.axios.com/pelosi-republicans-covid-stimulus-0be7d23c-f97b-4a6d-9c32-a2fc91ecb926.html,"Pelosi rips GOP: ""Perhaps you mistook them for somebody who gives a damn""",,20200807-0330
https://www.axios.com/spacs-acquisition-companies-ipo-private-equity-5f6d6dba-76a6-4eff-b978-733fe4461590.html,The new buyout barons,,20200807-0330
https://www.axios.com/snapchat-voter-registration-023b3f7c-a226-48de-832b-b5685d7894d2.html,Snapchat adds in-app voter registration targeted at young people,,20200807-0330
https://www.axios.com/emmanual-macron-beirut-visit-lebanon-explosion-71aef35b-97d2-4669-82ad-e1b0cfc6aab4.html,"Macron visits Beirut promising a ""new political pact"" for Lebanon",,20200807-0330
https://www.axios.com/pga-championship-preview-golf-major-c50b8abc-2e73-4c26-b021-1598e1bc247e.html,The PGA Championship is golf's first major in over a year,,20200807-0330
https://www.axios.com/labor-market-recovery-july-jobs-report-preview-cfad1e32-9d06-4cbc-8fa6-47ca6ea0936b.html,July's jobs report could be an inflection point for the coronavirus recovery,,20200807-0330
https://www.axios.com/congress-next-moves-to-rein-in-big-tech-0a100a3c-1137-4a10-883c-f82f669c0e89.html,Congress' next moves to rein in Big Tech,,20200807-0330
https://www.axios.com/coronavirus-task-force-examines-aerosol-transmission-225c753f-9352-4001-bde9-e184014f0a57.html,Fauci: Coronavirus task force to examine aerosolized spread,,20200807-0330
https://www.axios.com/main-street-retail-wave-coronavirus-2b1a3ab9-ffde-4f11-a1fc-d525fd32e30a.html,The next wave to hit Main Street,,20200807-0330
https://www.axios.com/coronavirus-cases-hotspots-arizona-california-florida-18ef6a94-4065-4859-b6d0-8bcdf0c439f5.html,Coronavirus hotspots begin to improve,,20200807-0330
https://www.axios.com/hiroshima-mayor-nationalism-warning-anniversary-c696c876-0aee-448d-bdd5-99ba2ab4736a.html,Hiroshima mayor warns of rise of nationalism on 75th anniversary of bombing,,20200807-0330
https://www.axios.com/lebron-james-nba-protest-trump-ee41c160-7ce1-465d-881f-478d295302ca.html,"LeBron James on Trump NBA protest remarks: ""We could care less""",,20200807-0330
https://www.axios.com/pence-justice-roberts-disappointment-conservatives-abfe984f-ca0f-4299-89cf-3037294cb322.html,"Pence calls Chief Justice John Roberts a ""disappointment""",,20200807-0330
https://www.axios.com/la-utilities-shut-off-power-water-large-gatherings-497f87d9-bc0f-4c05-8d74-10a078659aa0.html,L.A. mayor authorizes utilities shut-off at homes hosting large gatherings,,20200807-0330
https://www.axios.com/facebook-takes-down-trump-coronavirus-6a486137-7c38-4805-9ffa-882fad108900.html,"Facebook, Twitter take down Trump post saying kids are immune to coronavirus",,20200807-0330
https://www.axios.com/biden-apology-black-latino-community-a8785620-a7da-4e4b-ab72-7c14896af612.html,Biden clarifies comments on African American and Latino communities,,20200807-0400
https://www.axios.com/ohio-mike-dewine-coroanvirus-6f95a8ce-95cb-4d8f-b845-726982570e39.html,Ohio Gov. Mike DeWine tests negative for coronavirus after positive result,,20200807-0400
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200807-0400
https://www.axios.com/trump-order-ban-tiktok-45-days-1c8eb742-05d7-4169-9b41-be078f981b0c.html,Trump issues order banning TikTok if not sold within 45 days,,20200807-0400
https://www.axios.com/tennessee-primary-senate-hagerty-sethi-1e47157c-29ba-4884-b59e-a113c82aadac.html,Bill Hagerty wins Republican Senate nomination in Tennessee primary,,20200807-0400
https://www.axios.com/nuclear-arms-control-75-years-hiroshima-50d3fe4b-16ce-4d9d-aef0-53a496446271.html,Nuclear free-for-all: The arms control era may be ending,,20200807-0400
https://www.axios.com/pelosi-schumer-postmaster-plan-election-mail-ffeb40f2-a007-49ee-a1b9-3f75a17f6b3b.html,"Pelosi, Schumer demand postmaster general reverse USPS cuts ahead of election",,20200807-0400
https://www.axios.com/coronavirus-pandemic-gene-editing-crispr-42a48f54-1c8a-4ae2-b5bf-c422f45603d3.html,CRISPR co-discoverer on the gene editor's pandemic push,,20200807-0400
https://www.axios.com/poll-workers-coronavirus-elderly-young-people-b50c1c36-385c-49dc-9585-06fdd9b729c6.html,America's rush for young poll workers,,20200807-0400
https://www.axios.com/america-middle-class-coronavirus-stimulus-d83d9453-8335-462f-b9ca-bd7089d9c320.html,America's middle class pandemic,,20200807-0400
https://www.axios.com/debate-commission-trump-campaign-536bc1fa-5a9c-4dc6-8649-b86b25b8f36e.html,Commission rejects Trump campaign request for 4th debate,,20200807-0400
https://www.axios.com/mackenzie-scott-charitable-giving-e2e05fa8-daf2-4dfe-987e-3bab33a08a36.html,MacKenzie Scott redefines charitable giving for the ultra-rich,,20200807-0400
https://www.axios.com/elliott-abrams-replace-brian-hook-trump-iran-envoy-4dd07ed0-f24e-4805-8885-6711217a465a.html,Elliott Abrams to replace Brian Hook as Trump's Iran envoy,,20200807-0400
https://www.axios.com/noaa-hurricane-season-forecast-extremely-active-91665a83-b969-40b5-b3bb-da96110e4327.html,"NOAA warns of potential for ""extremely active"" Atlantic hurricane season",,20200807-0400
https://www.axios.com/new-york-nra-lawsuit-d3b74a03-243c-42af-9529-8eeceeb61d97.html,New York attorney general files lawsuit to dissolve NRA,,20200807-0400
https://www.axios.com/beirut-ammonium-nitrate-explained-61a00b6e-61e4-4f90-8880-a5f946f81060.html,"How 2,750 tons of ammonium nitrate were stranded in Beirut",,20200807-0400
https://www.axios.com/pelosi-republicans-covid-stimulus-0be7d23c-f97b-4a6d-9c32-a2fc91ecb926.html,"Pelosi rips GOP: ""Perhaps you mistook them for somebody who gives a damn""",,20200807-0400
https://www.axios.com/spacs-acquisition-companies-ipo-private-equity-5f6d6dba-76a6-4eff-b978-733fe4461590.html,The new buyout barons,,20200807-0400
https://www.axios.com/snapchat-voter-registration-023b3f7c-a226-48de-832b-b5685d7894d2.html,Snapchat adds in-app voter registration targeted at young people,,20200807-0400
https://www.axios.com/emmanual-macron-beirut-visit-lebanon-explosion-71aef35b-97d2-4669-82ad-e1b0cfc6aab4.html,"Macron visits Beirut promising a ""new political pact"" for Lebanon",,20200807-0400
https://www.axios.com/pga-championship-preview-golf-major-c50b8abc-2e73-4c26-b021-1598e1bc247e.html,The PGA Championship is golf's first major in over a year,,20200807-0400
https://www.axios.com/labor-market-recovery-july-jobs-report-preview-cfad1e32-9d06-4cbc-8fa6-47ca6ea0936b.html,July's jobs report could be an inflection point for the coronavirus recovery,,20200807-0400
https://www.axios.com/congress-next-moves-to-rein-in-big-tech-0a100a3c-1137-4a10-883c-f82f669c0e89.html,Congress' next moves to rein in Big Tech,,20200807-0400
https://www.axios.com/coronavirus-task-force-examines-aerosol-transmission-225c753f-9352-4001-bde9-e184014f0a57.html,Fauci: Coronavirus task force to examine aerosolized spread,,20200807-0400
https://www.axios.com/main-street-retail-wave-coronavirus-2b1a3ab9-ffde-4f11-a1fc-d525fd32e30a.html,The next wave to hit Main Street,,20200807-0400
https://www.axios.com/coronavirus-cases-hotspots-arizona-california-florida-18ef6a94-4065-4859-b6d0-8bcdf0c439f5.html,Coronavirus hotspots begin to improve,,20200807-0400
https://www.axios.com/hiroshima-mayor-nationalism-warning-anniversary-c696c876-0aee-448d-bdd5-99ba2ab4736a.html,Hiroshima mayor warns of rise of nationalism on 75th anniversary of bombing,,20200807-0400
https://www.axios.com/lebron-james-nba-protest-trump-ee41c160-7ce1-465d-881f-478d295302ca.html,"LeBron James on Trump NBA protest remarks: ""We could care less""",,20200807-0400
https://www.axios.com/pence-justice-roberts-disappointment-conservatives-abfe984f-ca0f-4299-89cf-3037294cb322.html,"Pence calls Chief Justice John Roberts a ""disappointment""",,20200807-0400
https://www.axios.com/la-utilities-shut-off-power-water-large-gatherings-497f87d9-bc0f-4c05-8d74-10a078659aa0.html,L.A. mayor authorizes utilities shut-off at homes hosting large gatherings,,20200807-0400
https://www.axios.com/facebook-takes-down-trump-coronavirus-6a486137-7c38-4805-9ffa-882fad108900.html,"Facebook, Twitter take down Trump post saying kids are immune to coronavirus",,20200807-0400
https://www.axios.com/biden-apology-black-latino-community-a8785620-a7da-4e4b-ab72-7c14896af612.html,Biden clarifies comments on African American and Latino communities,,20200807-0430
https://www.axios.com/ohio-mike-dewine-coroanvirus-6f95a8ce-95cb-4d8f-b845-726982570e39.html,Ohio Gov. Mike DeWine tests negative for coronavirus after positive result,,20200807-0430
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200807-0430
https://www.axios.com/trump-order-ban-tiktok-45-days-1c8eb742-05d7-4169-9b41-be078f981b0c.html,Trump issues order banning TikTok if not sold within 45 days,,20200807-0430
https://www.axios.com/tennessee-primary-senate-hagerty-sethi-1e47157c-29ba-4884-b59e-a113c82aadac.html,Bill Hagerty wins Republican Senate nomination in Tennessee primary,,20200807-0430
https://www.axios.com/nuclear-arms-control-75-years-hiroshima-50d3fe4b-16ce-4d9d-aef0-53a496446271.html,Nuclear free-for-all: The arms control era may be ending,,20200807-0430
https://www.axios.com/pelosi-schumer-postmaster-plan-election-mail-ffeb40f2-a007-49ee-a1b9-3f75a17f6b3b.html,"Pelosi, Schumer demand postmaster general reverse USPS cuts ahead of election",,20200807-0430
https://www.axios.com/coronavirus-pandemic-gene-editing-crispr-42a48f54-1c8a-4ae2-b5bf-c422f45603d3.html,CRISPR co-discoverer on the gene editor's pandemic push,,20200807-0430
https://www.axios.com/poll-workers-coronavirus-elderly-young-people-b50c1c36-385c-49dc-9585-06fdd9b729c6.html,America's rush for young poll workers,,20200807-0430
https://www.axios.com/america-middle-class-coronavirus-stimulus-d83d9453-8335-462f-b9ca-bd7089d9c320.html,America's middle class pandemic,,20200807-0430
https://www.axios.com/debate-commission-trump-campaign-536bc1fa-5a9c-4dc6-8649-b86b25b8f36e.html,Commission rejects Trump campaign request for 4th debate,,20200807-0430
https://www.axios.com/mackenzie-scott-charitable-giving-e2e05fa8-daf2-4dfe-987e-3bab33a08a36.html,MacKenzie Scott redefines charitable giving for the ultra-rich,,20200807-0430
https://www.axios.com/elliott-abrams-replace-brian-hook-trump-iran-envoy-4dd07ed0-f24e-4805-8885-6711217a465a.html,Elliott Abrams to replace Brian Hook as Trump's Iran envoy,,20200807-0430
https://www.axios.com/noaa-hurricane-season-forecast-extremely-active-91665a83-b969-40b5-b3bb-da96110e4327.html,"NOAA warns of potential for ""extremely active"" Atlantic hurricane season",,20200807-0430
https://www.axios.com/new-york-nra-lawsuit-d3b74a03-243c-42af-9529-8eeceeb61d97.html,New York attorney general files lawsuit to dissolve NRA,,20200807-0430
https://www.axios.com/beirut-ammonium-nitrate-explained-61a00b6e-61e4-4f90-8880-a5f946f81060.html,"How 2,750 tons of ammonium nitrate were stranded in Beirut",,20200807-0430
https://www.axios.com/pelosi-republicans-covid-stimulus-0be7d23c-f97b-4a6d-9c32-a2fc91ecb926.html,"Pelosi rips GOP: ""Perhaps you mistook them for somebody who gives a damn""",,20200807-0430
https://www.axios.com/spacs-acquisition-companies-ipo-private-equity-5f6d6dba-76a6-4eff-b978-733fe4461590.html,The new buyout barons,,20200807-0430
https://www.axios.com/snapchat-voter-registration-023b3f7c-a226-48de-832b-b5685d7894d2.html,Snapchat adds in-app voter registration targeted at young people,,20200807-0430
https://www.axios.com/emmanual-macron-beirut-visit-lebanon-explosion-71aef35b-97d2-4669-82ad-e1b0cfc6aab4.html,"Macron visits Beirut promising a ""new political pact"" for Lebanon",,20200807-0430
https://www.axios.com/pga-championship-preview-golf-major-c50b8abc-2e73-4c26-b021-1598e1bc247e.html,The PGA Championship is golf's first major in over a year,,20200807-0430
https://www.axios.com/labor-market-recovery-july-jobs-report-preview-cfad1e32-9d06-4cbc-8fa6-47ca6ea0936b.html,July's jobs report could be an inflection point for the coronavirus recovery,,20200807-0430
https://www.axios.com/congress-next-moves-to-rein-in-big-tech-0a100a3c-1137-4a10-883c-f82f669c0e89.html,Congress' next moves to rein in Big Tech,,20200807-0430
https://www.axios.com/coronavirus-task-force-examines-aerosol-transmission-225c753f-9352-4001-bde9-e184014f0a57.html,Fauci: Coronavirus task force to examine aerosolized spread,,20200807-0430
https://www.axios.com/main-street-retail-wave-coronavirus-2b1a3ab9-ffde-4f11-a1fc-d525fd32e30a.html,The next wave to hit Main Street,,20200807-0430
https://www.axios.com/coronavirus-cases-hotspots-arizona-california-florida-18ef6a94-4065-4859-b6d0-8bcdf0c439f5.html,Coronavirus hotspots begin to improve,,20200807-0430
https://www.axios.com/hiroshima-mayor-nationalism-warning-anniversary-c696c876-0aee-448d-bdd5-99ba2ab4736a.html,Hiroshima mayor warns of rise of nationalism on 75th anniversary of bombing,,20200807-0430
https://www.axios.com/lebron-james-nba-protest-trump-ee41c160-7ce1-465d-881f-478d295302ca.html,"LeBron James on Trump NBA protest remarks: ""We could care less""",,20200807-0430
https://www.axios.com/pence-justice-roberts-disappointment-conservatives-abfe984f-ca0f-4299-89cf-3037294cb322.html,"Pence calls Chief Justice John Roberts a ""disappointment""",,20200807-0430
https://www.axios.com/la-utilities-shut-off-power-water-large-gatherings-497f87d9-bc0f-4c05-8d74-10a078659aa0.html,L.A. mayor authorizes utilities shut-off at homes hosting large gatherings,,20200807-0430
https://www.axios.com/facebook-takes-down-trump-coronavirus-6a486137-7c38-4805-9ffa-882fad108900.html,"Facebook, Twitter take down Trump post saying kids are immune to coronavirus",,20200807-0430
https://www.axios.com/biden-apology-black-latino-community-a8785620-a7da-4e4b-ab72-7c14896af612.html,Biden clarifies comments on African American and Latino communities,,20200807-0500
https://www.axios.com/ohio-mike-dewine-coroanvirus-6f95a8ce-95cb-4d8f-b845-726982570e39.html,Ohio Gov. Mike DeWine tests negative for coronavirus after positive result,,20200807-0500
https://www.axios.com/coronavirus-latest-news-quick-highlights-57a186a3-7547-45bf-852a-83019849d8d5.html,Coronavirus dashboard,,20200807-0500
https://www.axios.com/trump-order-ban-tiktok-45-days-1c8eb742-05d7-4169-9b41-be078f981b0c.html,Trump issues order banning TikTok if not sold within 45 days,,20200807-0500
https://www.axios.com/tennessee-primary-senate-hagerty-sethi-1e47157c-29ba-4884-b59e-a113c82aadac.html,Bill Hagerty wins Republican Senate nomination in Tennessee primary,,20200807-0500
https://www.axios.com/nuclear-arms-control-75-years-hiroshima-50d3fe4b-16ce-4d9d-aef0-53a496446271.html,Nuclear free-for-all: The arms control era may be ending,,20200807-0500
https://www.axios.com/pelosi-schumer-postmaster-plan-election-mail-ffeb40f2-a007-49ee-a1b9-3f75a17f6b3b.html,"Pelosi, Schumer demand postmaster general reverse USPS cuts ahead of election",,20200807-0500
https://www.axios.com/coronavirus-pandemic-gene-editing-crispr-42a48f54-1c8a-4ae2-b5bf-c422f45603d3.html,CRISPR co-discoverer on the gene editor's pandemic push,,20200807-0500
https://www.axios.com/poll-workers-coronavirus-elderly-young-people-b50c1c36-385c-49dc-9585-06fdd9b729c6.html,America's rush for young poll workers,,20200807-0500
https://www.axios.com/america-middle-class-coronavirus-stimulus-d83d9453-8335-462f-b9ca-bd7089d9c320.html,America's middle class pandemic,,20200807-0500
https://www.axios.com/debate-commission-trump-campaign-536bc1fa-5a9c-4dc6-8649-b86b25b8f36e.html,Commission rejects Trump campaign request for 4th debate,,20200807-0500
https://www.axios.com/mackenzie-scott-charitable-giving-e2e05fa8-daf2-4dfe-987e-3bab33a08a36.html,MacKenzie Scott redefines charitable giving for the ultra-rich,,20200807-0500
https://www.axios.com/elliott-abrams-replace-brian-hook-trump-iran-envoy-4dd07ed0-f24e-4805-8885-6711217a465a.html,Elliott Abrams to replace Brian Hook as Trump's Iran envoy,,20200807-0500
https://www.axios.com/noaa-hurricane-season-forecast-extremely-active-91665a83-b969-40b5-b3bb-da96110e4327.html,"NOAA warns of potential for ""extremely active"" Atlantic hurricane season",,20200807-0500
https://www.axios.com/new-york-nra-lawsuit-d3b74a03-243c-42af-9529-8eeceeb61d97.html,New York attorney general files lawsuit to dissolve NRA,,20200807-0500
https://www.axios.com/beirut-ammonium-nitrate-explained-61a00b6e-61e4-4f90-8880-a5f946f81060.html,"How 2,750 tons of ammonium nitrate were stranded in Beirut",,20200807-0500
https://www.axios.com/pelosi-republicans-covid-stimulus-0be7d23c-f97b-4a6d-9c32-a2fc91ecb926.html,"Pelosi rips GOP: ""Perhaps you mistook them for somebody who gives a damn""",,20200807-0500
https://www.axios.com/spacs-acquisition-companies-ipo-private-equity-5f6d6dba-76a6-4eff-b978-733fe4461590.html,The new buyout barons,,20200807-0500
https://www.axios.com/snapchat-voter-registration-023b3f7c-a226-48de-832b-b5685d7894d2.html,Snapchat adds in-app voter registration targeted at young people,,20200807-0500
https://www.axios.com/emmanual-macron-beirut-visit-lebanon-explosion-71aef35b-97d2-4669-82ad-e1b0cfc6aab4.html,"Macron visits Beirut promising a ""new political pact"" for Lebanon",,20200807-0500
