,text,notes,date
https://www.theatlantic.com/science/archive/2020/09/wisconsin-coronavirus-hotspot/616510/,Wisconsin Is on the Brink of a Major Outbreak,,20200927-0600
https://www.theatlantic.com/ideas/archive/2020/09/how-debate-bully/616461/,How to Win a Debate With a Bully,,20200927-0600
https://www.theatlantic.com/politics/archive/2020/09/i-moved-on-her-very-heavily-part-4/616435/,And Then Donald Trump Walked Into the RV,,20200927-0600
https://www.theatlantic.com/culture/archive/2020/09/76-days-documentary-wuhan-lockdown-coronavirus/616450/,76 Days Is Unwatchable Yet Utterly Compelling,,20200927-0600
https://www.theatlantic.com/politics/archive/2020/09/supreme-court-retirement-age/616458/,No Other Western Democracy Allows This,,20200927-0600
https://www.theatlantic.com/magazine/archive/2020/11/what-if-trump-refuses-concede/616424/,The Election That Could Break America,,20200927-0600
https://www.theatlantic.com/ideas/archive/2020/09/four-reasons-doubt-mitch-mcconnells-power/616416/,4 Reasons to Doubt Mitch McConnell’s Power,,20200927-0600
https://www.theatlantic.com/ideas/archive/2020/09/judge-cant-be-handmaid/616494/,Will Democrats Fail the Amy Coney Barrett Test?,,20200927-0600
https://www.theatlantic.com/ideas/archive/2020/09/liberal-reckoning-courts/616425/,The Great Liberal Reckoning Has Begun,,20200927-0600
https://www.theatlantic.com/politics/archive/2020/09/democrats-are-focusing-supreme-court-fight-health-care/616459/,Democrats’ SCOTUS Message Could Really Work in Swing States,,20200927-0600
https://www.theatlantic.com/newsletters/archive/2020/09/amy-coney-barrett-and-the-fight-over-rbg-replacement-the-atlantic-daily/616508/,The Fight to Replace RBG,,20200927-0600
https://www.theatlantic.com/family/archive/2020/09/ruth-bader-ginsburg-shaped-me-lawyer-and-father/616490/,"My Friend and Boss, Ruth Bader Ginsburg",,20200927-0600
https://www.theatlantic.com/ideas/archive/2020/09/im-leaving-the-west-coast/616493/,I’m Leaving the West Coast,,20200927-0600
https://www.theatlantic.com/ideas/archive/2020/09/large-scale-political-unrest-unlikely-not-impossible/616509/,"Large-Scale Political Unrest Is Unlikely, But Not Impossible",,20200927-0600
https://www.theatlantic.com/politics/archive/2020/09/trump-supreme-court-conservative-legal-movement/616505/,The True Victors of Trump’s Supreme Court Nomination,,20200927-0630
https://www.theatlantic.com/science/archive/2020/09/wisconsin-coronavirus-hotspot/616510/,Wisconsin Is on the Brink of a Major Outbreak,,20200927-0630
https://www.theatlantic.com/ideas/archive/2020/09/how-debate-bully/616461/,How to Win a Debate With a Bully,,20200927-0630
https://www.theatlantic.com/politics/archive/2020/09/i-moved-on-her-very-heavily-part-4/616435/,And Then Donald Trump Walked Into the RV,,20200927-0630
https://www.theatlantic.com/culture/archive/2020/09/76-days-documentary-wuhan-lockdown-coronavirus/616450/,76 Days Is Unwatchable Yet Utterly Compelling,,20200927-0630
https://www.theatlantic.com/politics/archive/2020/09/supreme-court-retirement-age/616458/,No Other Western Democracy Allows This,,20200927-0630
https://www.theatlantic.com/magazine/archive/2020/11/what-if-trump-refuses-concede/616424/,The Election That Could Break America,,20200927-0630
https://www.theatlantic.com/ideas/archive/2020/09/four-reasons-doubt-mitch-mcconnells-power/616416/,4 Reasons to Doubt Mitch McConnell’s Power,,20200927-0630
https://www.theatlantic.com/ideas/archive/2020/09/judge-cant-be-handmaid/616494/,Will Democrats Fail the Amy Coney Barrett Test?,,20200927-0630
https://www.theatlantic.com/ideas/archive/2020/09/liberal-reckoning-courts/616425/,The Great Liberal Reckoning Has Begun,,20200927-0630
https://www.theatlantic.com/politics/archive/2020/09/democrats-are-focusing-supreme-court-fight-health-care/616459/,Democrats’ SCOTUS Message Could Really Work in Swing States,,20200927-0630
https://www.theatlantic.com/newsletters/archive/2020/09/amy-coney-barrett-and-the-fight-over-rbg-replacement-the-atlantic-daily/616508/,The Fight to Replace RBG,,20200927-0630
https://www.theatlantic.com/family/archive/2020/09/ruth-bader-ginsburg-shaped-me-lawyer-and-father/616490/,"My Friend and Boss, Ruth Bader Ginsburg",,20200927-0630
https://www.theatlantic.com/ideas/archive/2020/09/im-leaving-the-west-coast/616493/,I’m Leaving the West Coast,,20200927-0630
https://www.theatlantic.com/ideas/archive/2020/09/large-scale-political-unrest-unlikely-not-impossible/616509/,"Large-Scale Political Unrest Is Unlikely, But Not Impossible",,20200927-0630
https://www.theatlantic.com/politics/archive/2020/09/trump-supreme-court-conservative-legal-movement/616505/,The True Victors of Trump’s Supreme Court Nomination,,20200927-0700
https://www.theatlantic.com/science/archive/2020/09/wisconsin-coronavirus-hotspot/616510/,Wisconsin Is on the Brink of a Major Outbreak,,20200927-0700
https://www.theatlantic.com/ideas/archive/2020/09/how-debate-bully/616461/,How to Win a Debate With a Bully,,20200927-0700
https://www.theatlantic.com/politics/archive/2020/09/i-moved-on-her-very-heavily-part-4/616435/,And Then Donald Trump Walked Into the RV,,20200927-0700
https://www.theatlantic.com/culture/archive/2020/09/76-days-documentary-wuhan-lockdown-coronavirus/616450/,76 Days Is Unwatchable Yet Utterly Compelling,,20200927-0700
https://www.theatlantic.com/politics/archive/2020/09/supreme-court-retirement-age/616458/,No Other Western Democracy Allows This,,20200927-0700
https://www.theatlantic.com/magazine/archive/2020/11/what-if-trump-refuses-concede/616424/,The Election That Could Break America,,20200927-0700
https://www.theatlantic.com/ideas/archive/2020/09/four-reasons-doubt-mitch-mcconnells-power/616416/,4 Reasons to Doubt Mitch McConnell’s Power,,20200927-0700
https://www.theatlantic.com/ideas/archive/2020/09/judge-cant-be-handmaid/616494/,Will Democrats Fail the Amy Coney Barrett Test?,,20200927-0700
https://www.theatlantic.com/ideas/archive/2020/09/liberal-reckoning-courts/616425/,The Great Liberal Reckoning Has Begun,,20200927-0700
https://www.theatlantic.com/politics/archive/2020/09/democrats-are-focusing-supreme-court-fight-health-care/616459/,Democrats’ SCOTUS Message Could Really Work in Swing States,,20200927-0700
https://www.theatlantic.com/newsletters/archive/2020/09/amy-coney-barrett-and-the-fight-over-rbg-replacement-the-atlantic-daily/616508/,The Fight to Replace RBG,,20200927-0700
https://www.theatlantic.com/family/archive/2020/09/ruth-bader-ginsburg-shaped-me-lawyer-and-father/616490/,"My Friend and Boss, Ruth Bader Ginsburg",,20200927-0700
https://www.theatlantic.com/ideas/archive/2020/09/im-leaving-the-west-coast/616493/,I’m Leaving the West Coast,,20200927-0700
https://www.theatlantic.com/ideas/archive/2020/09/large-scale-political-unrest-unlikely-not-impossible/616509/,"Large-Scale Political Unrest Is Unlikely, But Not Impossible",,20200927-0700
https://www.theatlantic.com/politics/archive/2020/09/trump-supreme-court-conservative-legal-movement/616505/,The True Victors of Trump’s Supreme Court Nomination,,20200927-0730
https://www.theatlantic.com/science/archive/2020/09/wisconsin-coronavirus-hotspot/616510/,Wisconsin Is on the Brink of a Major Outbreak,,20200927-0730
https://www.theatlantic.com/ideas/archive/2020/09/how-debate-bully/616461/,How to Win a Debate With a Bully,,20200927-0730
https://www.theatlantic.com/politics/archive/2020/09/i-moved-on-her-very-heavily-part-4/616435/,And Then Donald Trump Walked Into the RV,,20200927-0730
https://www.theatlantic.com/culture/archive/2020/09/76-days-documentary-wuhan-lockdown-coronavirus/616450/,76 Days Is Unwatchable Yet Utterly Compelling,,20200927-0730
https://www.theatlantic.com/politics/archive/2020/09/supreme-court-retirement-age/616458/,No Other Western Democracy Allows This,,20200927-0730
https://www.theatlantic.com/magazine/archive/2020/11/what-if-trump-refuses-concede/616424/,The Election That Could Break America,,20200927-0730
https://www.theatlantic.com/ideas/archive/2020/09/four-reasons-doubt-mitch-mcconnells-power/616416/,4 Reasons to Doubt Mitch McConnell’s Power,,20200927-0730
https://www.theatlantic.com/ideas/archive/2020/09/judge-cant-be-handmaid/616494/,Will Democrats Fail the Amy Coney Barrett Test?,,20200927-0730
https://www.theatlantic.com/ideas/archive/2020/09/liberal-reckoning-courts/616425/,The Great Liberal Reckoning Has Begun,,20200927-0730
https://www.theatlantic.com/politics/archive/2020/09/democrats-are-focusing-supreme-court-fight-health-care/616459/,Democrats’ SCOTUS Message Could Really Work in Swing States,,20200927-0730
https://www.theatlantic.com/newsletters/archive/2020/09/amy-coney-barrett-and-the-fight-over-rbg-replacement-the-atlantic-daily/616508/,The Fight to Replace RBG,,20200927-0730
https://www.theatlantic.com/family/archive/2020/09/ruth-bader-ginsburg-shaped-me-lawyer-and-father/616490/,"My Friend and Boss, Ruth Bader Ginsburg",,20200927-0730
https://www.theatlantic.com/ideas/archive/2020/09/im-leaving-the-west-coast/616493/,I’m Leaving the West Coast,,20200927-0730
https://www.theatlantic.com/ideas/archive/2020/09/large-scale-political-unrest-unlikely-not-impossible/616509/,"Large-Scale Political Unrest Is Unlikely, But Not Impossible",,20200927-0730
