,text,notes,date
/2020/06/19/arts/11-of-our-best-weekend-reads.html,11 of Our Best Weekend ReadsJon Stewart. Parenting black teenagers through protest and pandemic. The return of the platypuses. And more.,,20200621-0230
/interactive/2020/06/19/briefing/supreme-court-coronavirus-north-korea-news-quiz.html,Did you follow the headlines this week? Take our quiz to find out.,,20200621-0230
/2020/06/20/opinion/police-racism-miconduct.html,"Ishmael ReedAmerica’s Criminal Justice System and MeThroughout my life, I have had frightening, maddening and absurd encounters with police officers.",,20200621-0230
/video/opinion/100000007184142/coronavirus-pandemic-parenting.html,Three Families. Nine Weeks. ‘Things Are Getting Annoying.’,,20200621-0230
/2020/06/20/opinion/sunday/george-floyd-protests-black.html,"Carina Ray‘Could the Police Kill Me, Too?’ My Young Son Asked Me",,20200621-0230
/2020/06/19/opinion/coronavirus-book-club-for-fifth-graders.html,Firoozeh DumasHow a Coronavirus Story Hour Became the Highlight of My Week,,20200621-0230
/2020/06/18/parenting/talk-to-kids-racism.html,"A Letter From Father to ChildThe writer and activist Kevin Powell addresses his future child on how to survive in a world filled with fear, violence, sexism and racism.",,20200621-0230
/2020/06/20/nyregion/coronavirus-nutcrackers-cocktails-nyc.html,The Nutcracker Hustle: Why Selling Bootleg Cocktails Just Got HarderThe pandemic has inspired restaurants and bars to mimic the drink. But they have legal protection to do so.,,20200621-0230
/2020/06/18/well/live/coronavirus-testing-travel-covid-database-porn-adult-film.html,"Lessons on Coronavirus Testing From the Adult Film IndustryAn industry that survived one health crisis could be a model for others looking to build confidence, experts say.",,20200621-0230
/2020/06/19/podcasts/the-daily/juneteenth-emancipation-day-black-lives-matter.html,Listen to ‘The Daily’The history and meaning of Juneteenth.,,20200621-0300
/2020/06/18/opinion/the-argument-tom-cotton-resignation.html,Listen to ‘The Argument’Opinion columnists debate a reckoning in the media.,,20200621-0300
/2020/06/18/books/review/andre-leon-talley-chiffon-trenches-claudia-rankine-jericho-brown-megha-majumdar-burning.html,"The Book Review PodcastAndré Leon Talley, Claudia Rankine, Jericho Brown and Megha Majumdar.",,20200621-0300
/2020/06/20/nyregion/trump-geoffrey-berman-fired-sdny.html,"Trump Fires U.S. Attorney in New York Who Investigated His Inner CircleThe move heightened criticism that President Trump was purging his administration of officials whose independence could be a threat to his re-election.The prosecutor, Geoffrey Berman, said he would step down after the administration agreed to let his deputy succeed him, ending a standoff.",,20200621-0300
/2020/06/20/business/jay-clayton-sdny-sec.html,"A Low-Profile Regulator Is Catapulted Into a Political FightJay Clayton, the head of the S.E.C., is now the Trump administration’s intended nominee to be the top prosecutor for the Southern District of New York.",,20200621-0300
/2020/06/20/us/politics/geoff-berman-who-can-fire.html,Who has the power to fire a court-appointed U.S. attorney?,,20200621-0300
/2020/06/20/us/politics/tulsa-trump-rally.html,Trump Rally Fizzles as Crowd Size Falls Short of Campaign’s ExpectationsPresident Trump’s attempt to revive his campaign sputtered as he delivered a disjointed speech that did not reckon with the crises facing the nation.,,20200621-0300
/2020/06/20/us/trump-rally-tulsa.html,LIVEPresident Trump mocked the coronavirus and claimed that he wanted to slow down testing. Here’s the latest.,,20200621-0300
/2020/06/20/world/coronavirus-updates.html,"U.S. Cases Surge, With Clusters Linked to Bars and PartiesThe U.S. reported more than 30,000 new infections on Friday, its highest total since May 1, with cases rising in 19 states. Here’s the latest.",,20200621-0300
/2020/06/20/world/americas/coronavirus-latin-america-corruption.html,"Latin America’s Virus Villains: Corrupt Officials, Colluding With Price GougersThe coronavirus has devastated Latin America, and it has only been worsened by a wave of graft and profiteering, prosecutors say.",,20200621-0300
/2020/06/20/health/hydroxychloroquine-coronavirus-trial.html,"A federal agency said it had stopped two clinical trials of hydroxychloroquine, the drug President Trump had promoted.",,20200621-0300
/2020/06/20/us/politics/john-bolton-book-ruling.html,"Judge Rejects Trump Request for Order Blocking John Bolton’s MemoirBut the judge also sharply criticized Mr. Bolton, the former national security adviser, suggesting his $2 million book advance may be in jeopardy.",,20200621-0300
/2020/06/20/us/politics/iowa-polls-trump-biden-ernst-greenfield.html,A Republican senator and President Trump could both be in trouble in Iowa.,,20200621-0300
/2020/06/20/us/politics/evangelical-church-trump-alabama.html,"Chris Thomas delivering a sermon at First Baptist Church of Williams in Jacksonville, Ala. Calla Kessler/The New York Times",,20200621-0300
/2020/06/20/us/george-floyd-old-cases.html,Outrage Prompts New Scrutiny of Police Killings Across the U.S.Many deadly episodes involving the police that are now receiving renewed attention after the death of George Floyd.,,20200621-0300
/2020/06/20/us/andres-guardado-police-shooting.html,Activists and family members of a Latino man are calling his death in Southern California an unjustified police killing.,,20200621-0300
/2020/06/20/us/seattle-chop-shooting.html,One person died and another was injured by gunfire inside a Seattle neighborhood that has been occupied by protesters.,,20200621-0300
/2020/06/19/arts/11-of-our-best-weekend-reads.html,11 of Our Best Weekend ReadsJon Stewart. Parenting black teenagers through protest and pandemic. The return of the platypuses. And more.,,20200621-0300
/interactive/2020/06/19/briefing/supreme-court-coronavirus-north-korea-news-quiz.html,Did you follow the headlines this week? Take our quiz to find out.,,20200621-0300
/2020/06/20/opinion/police-racism-miconduct.html,"Ishmael ReedAmerica’s Criminal Justice System and MeThroughout my life, I have had frightening, maddening and absurd encounters with police officers.",,20200621-0300
/video/opinion/100000007184142/coronavirus-pandemic-parenting.html,Three Families. Nine Weeks. ‘Things Are Getting Annoying.’,,20200621-0300
/2020/06/20/opinion/sunday/george-floyd-protests-black.html,"Carina Ray‘Could the Police Kill Me, Too?’ My Young Son Asked Me",,20200621-0300
/2020/06/19/opinion/coronavirus-book-club-for-fifth-graders.html,Firoozeh DumasHow a Coronavirus Story Hour Became the Highlight of My Week,,20200621-0300
/2020/06/18/parenting/talk-to-kids-racism.html,"A Letter From Father to ChildThe writer and activist Kevin Powell addresses his future child on how to survive in a world filled with fear, violence, sexism and racism.",,20200621-0300
/2020/06/20/nyregion/coronavirus-nutcrackers-cocktails-nyc.html,The Nutcracker Hustle: Why Selling Bootleg Cocktails Just Got HarderThe pandemic has inspired restaurants and bars to mimic the drink. But they have legal protection to do so.,,20200621-0300
/2020/06/18/well/live/coronavirus-testing-travel-covid-database-porn-adult-film.html,"Lessons on Coronavirus Testing From the Adult Film IndustryAn industry that survived one health crisis could be a model for others looking to build confidence, experts say.",,20200621-0300
