,text,notes,date
/sports/bears/ct-chicago-bears-mitch-trubisky-packers-podcast-20201127-74lucre7gvdineuqexxztsrqca-story.html,Mitch Trubisky is back as the Chicago Bears starting QB. What does it mean for the struggling offense and Nick Foles? The Bear Download podcast breaks it down.,,20201128-0130
/news/criminal-justice/ct-double-murder-convictions-controversy-20201127-dcth3zo6inhzfpsjmfknmfa7ze-story.html,"Prosecutors agree to drop murder cases against pair, but judges aren’t on board",,20201128-0130
/consumer-reviews/#nt=rec-header&nt=recommender-header,Consumer Reviews See more Consumer Reviews articles,,20201128-0130
http://www.chicagotribune.com/coronavirus/ct-covid-19-pandemic-chicago-illinois-news-20201126-p2sddii4uvchvp5x5iry2unaz4-story.html#nt=screamer,CORONAVIRUS IN ILLINOIS UPDATES,,20201128-0200
/coronavirus/ct-coronavirus-vaccine-distribution-20201127-i3ly4gvddvgrpm5ekplm5kvdaa-story.html,"Illinois’ plan for COVID-19 vaccine distribution puts front-line health care workers first, but many details still up in air",,20201128-0200
/coronavirus/ct-mink-farms-coronavirus-covid-20201127-6mvt6uqq65fxlj7of56gdenr6q-story.html,"Midwest mink farms hit by coronavirus, but Illinois’ shrinking fur industry has so far avoided an outbreak",,20201128-0200
/coronavirus/ct-nw-coronavirus-cases-thanksgiving-20201128-b5ayhromyzhwxf5lxst34lvlum-story.html,"Coronavirus numbers could fluctuate after Thanksgiving, but don’t be fooled, health experts say",,20201128-0200
/business/ct-biz-biden-employment-workplace-changes-20201125-pwgg6wuclrhd7h2fmdu5a5wvpe-story.html,Biden expected to usher in an era of worker-friendly labor policies,,20201128-0200
/coronavirus/ct-bar-christkindlmarket-popup-20201127-jiak6usahvgjfkbybuipnshzr4-story.html,"Local bar hosts Christkindlmarket-themed pop-up event, as the popular holiday market goes virtual",,20201128-0200
/business/ct-biz-black-friday-shopping-coronavirus-20201127-fw4kyx6cqfamvao7asqar4xf5u-story.html,Black Friday online sales could top $9 billion as shoppers in Chicago area and elsewhere stay home to buy gifts amid pandemic,,20201128-0200
/dining/ct-food-rick-bayless-frontera-restaurant-carryout-20201127-xbkcm2thwvclvhb4krv34wzkvu-story.html,"The reluctant carryout chef: Rick Bayless had little use for takeout, until it became his only option.",,20201128-0200
/entertainment/ct-ent-chicago-learning-to-read-1129-kogan-20201127-stkuigmllfbujggoymlzm5lipe-story.html,Meet a 57-year-old South Side man with a dream: ‘I want to be able to read a book before I die’,,20201128-0200
/consumer-reviews/sns-bestreviews-holiday-black-friday-home-deals-20201127-dfplu2putzcddgqegvf3o6tm5e-story.html,BestReviews: These Black Friday deals will improve being at home all the time,,20201128-0200
/sports/bears/ct-chicago-bears-mitch-trubisky-20201126-jijqnkouazdwbpaxslgxyamq4u-story.html,Mitch Trubisky will start for the Chicago Bears against the Green Bay Packers. Here are 5 questions about his return.,,20201128-0200
/lifestyles/holiday/gift-guide/ct-life-holiday-gift-guide-viz-liststory-20201106-phhh7btxdjgnpeceiwxwv25fsq-list.html,Holiday gift guide 2020: Gift giving is not canceled,,20201128-0200
/dining/table-talkers/sns-kwanzaa-recipes-foods-to-make-at-home-20201120-oeosqxpsebfxlmmmohkmciru6q-photogallery.html,15 Kwanzaa recipes to make at home,,20201128-0200
/news/ct-viz-chicago-overnight-winter-snow-parking-ban-htmlstory.html,Chicago’s winter overnight parking ban begins December 1. Here’s a map and some tips to avoid getting ticketed or towed.,,20201128-0200
/coronavirus/sc-fam-social-graces-social-distancing-family-events-0324-20200319-g2hmccb7g5fv5ensiuncs6jmse-story.html,Social Graces: Your roommate has COVID-19. Here’s how to handle the quarantine situation.,,20201128-0200
/columns/rex-huppke/ct-christmas-cookie-recipe-best-hack-holiday-huppke-20201127-4gkf7tq3d5e3vkei3eru2e2vry-story.html,"Column: The BEST Christmas cookie recipe in the world. And some thoughts on frosting, which is all that matters.",,20201128-0200
/columns/ct-death-ongoing-gift-forgotten-stereo-20201127-nsrqgoxmircbnngh5rgc7iz2hy-story.html,"Column: Even in death, the ongoing gift of a forgotten stereo",,20201128-0200
/opinion/commentary/ct-opinion-foxconn-government-subsidies-wisconsin-20201127-rjnz7mslwrbffk7tstneoh7psm-story.html,"Commentary: Fake jobs, fake news: Fake Foxconn comes further into focus",,20201128-0200
/columns/steve-chapman/ct-column-obama-memoir-afghanistan-biden-chapman-20201125-6rilurgwkfc5rciuu22qtsm2sq-story.html,Column: Obama’s memoir highlights his Afghanistan failure,,20201128-0200
/lifestyles/ask-amy/ct-ask-amy-1127-20201127-fzm2v7a5grgbxoirjjry225ima-story.html,"Ask Amy: He’s a great dad, but a bad drinker",,20201128-0200
/coronavirus/ct-coronavirus-living-doctors-friendship-covid-unit-northwestern-tt-20201124-uy5ixu5lkrcvtlxw5hnv3xuirq-story.html,"As these Chicago doctors do battle in a COVID-19 unit, their friendship has become a lifeline: ‘She’s living it with me.’",,20201128-0200
/news/breaking/ct-thanksgiving-customs-and-border-protection-20201126-qw5hjnotjbggfpdcbqouxzn7c4-story.html,No Thanksgiving reunion for couple after man barred from U.S. visit by Customs officers at O’Hare,,20201128-0200
/history/ct-opinion-flashback-chicago-prep-bowl-football-20201127-wefj7y7zgzgxhnj5e2wvhzd4sa-story.html,"Flashback: If a football squad wanted bragging rights in Chicago, the Prep Bowl was what mattered",,20201128-0200
/lifestyles/ct-life-seasonal-depression-coronavirus-tt-1127-20201127-copybz5ycveaxgp4w646ri346y-story.html,Here’s how to get through seasonal affective disorder during a pandemic,,20201128-0200
/sports/college/ct-notre-dame-north-carolina-20201128-rgn7vhzgc5aqdlph2saw6ihevm-story.html,QB Ian Book and Notre Dame’s defense help the Irish remain undefeated with a 31-17 victory over North Carolina,,20201128-0200
/election-2020/ct-nw-trump-biden-wisconsin-election-recount-20201128-2vmsof6xlfc7nexj33pmb7rgju-story.html,Milwaukee County vote recount gives Biden small boost in Wisconsin presidential tally,,20201128-0200
/sports/college/ct-iowa-nebraska-big-ten-20201128-fhowfpndcrcadgz2rzwvvk4htq-story.html,Iowa’s defense comes up big in 26-20 victory over Nebraska,,20201128-0200
/nation-world/ct-nw-federal-executions-poison-gas-firing-squads-20201127-j5ynwux25rbmbmw25ffmhtqsqy-story.html,"Justice Department new rule could allow federal executions by firing squads, poison gas",,20201128-0200
/sports/college/ct-cb-illinois-basketball-takeaways-ayo-dosunmu-20201127-x5lmvaqgeva4xlz3sj37xv2nna-story.html,"3 takeaways from Illinois’ 3-0 start, including the Illini receiving a scare against Ohio and Ayo Dosunmu and Kofi Cockburn leading the way",,20201128-0200
/sports/college/ct-ohio-state-ryan-day-covid-19-illinois-20201127-mkjoyxcggng5too4lpilfvq4z4-story.html,Ohio State coach Ryan Day tests positive for COVID-19 and will miss the Buckeyes’ game against Illinois,,20201128-0200
/sports/bears/ct-chicago-bears-mitch-trubisky-starter-20201127-tyj4j6b2krgaxnugoi7w45gdyq-story.html,Mitch Trubisky says his benching ‘felt like a blind side.’ But the Chicago Bears QB is embracing a new opportunity to start against the Green Bay Packers.,,20201128-0200
/sports/bears/ct-chicago-bears-mitch-trubisky-packers-podcast-20201127-74lucre7gvdineuqexxztsrqca-story.html,Mitch Trubisky is back as the Chicago Bears starting QB. What does it mean for the struggling offense and Nick Foles? The Bear Download podcast breaks it down.,,20201128-0200
/news/criminal-justice/ct-double-murder-convictions-controversy-20201127-dcth3zo6inhzfpsjmfknmfa7ze-story.html,"Prosecutors agree to drop murder cases against pair, but judges aren’t on board",,20201128-0200
/consumer-reviews/#nt=rec-header&nt=recommender-header,Consumer Reviews See more Consumer Reviews articles,,20201128-0200
http://www.chicagotribune.com/coronavirus/ct-covid-19-pandemic-chicago-illinois-news-20201126-p2sddii4uvchvp5x5iry2unaz4-story.html#nt=screamer,CORONAVIRUS IN ILLINOIS UPDATES,,20201128-0230
/coronavirus/ct-coronavirus-vaccine-distribution-20201127-i3ly4gvddvgrpm5ekplm5kvdaa-story.html,"Illinois’ plan for COVID-19 vaccine distribution puts front-line health care workers first, but many details still up in air",,20201128-0230
/coronavirus/ct-mink-farms-coronavirus-covid-20201127-6mvt6uqq65fxlj7of56gdenr6q-story.html,"Midwest mink farms hit by coronavirus, but Illinois’ shrinking fur industry has so far avoided an outbreak",,20201128-0230
/coronavirus/ct-nw-coronavirus-cases-thanksgiving-20201128-b5ayhromyzhwxf5lxst34lvlum-story.html,"Coronavirus numbers could fluctuate after Thanksgiving, but don’t be fooled, health experts say",,20201128-0230
/business/ct-biz-biden-employment-workplace-changes-20201125-pwgg6wuclrhd7h2fmdu5a5wvpe-story.html,Biden expected to usher in an era of worker-friendly labor policies,,20201128-0230
/coronavirus/ct-bar-christkindlmarket-popup-20201127-jiak6usahvgjfkbybuipnshzr4-story.html,"Local bar hosts Christkindlmarket-themed pop-up event, as the popular holiday market goes virtual",,20201128-0230
/business/ct-biz-black-friday-shopping-coronavirus-20201127-fw4kyx6cqfamvao7asqar4xf5u-story.html,Black Friday online sales could top $9 billion as shoppers in Chicago area and elsewhere stay home to buy gifts amid pandemic,,20201128-0230
/dining/ct-food-rick-bayless-frontera-restaurant-carryout-20201127-xbkcm2thwvclvhb4krv34wzkvu-story.html,"The reluctant carryout chef: Rick Bayless had little use for takeout, until it became his only option.",,20201128-0230
/entertainment/ct-ent-chicago-learning-to-read-1129-kogan-20201127-stkuigmllfbujggoymlzm5lipe-story.html,Meet a 57-year-old South Side man with a dream: ‘I want to be able to read a book before I die’,,20201128-0230
/consumer-reviews/sns-bestreviews-holiday-black-friday-home-deals-20201127-dfplu2putzcddgqegvf3o6tm5e-story.html,BestReviews: These Black Friday deals will improve being at home all the time,,20201128-0230
/sports/bears/ct-chicago-bears-mitch-trubisky-20201126-jijqnkouazdwbpaxslgxyamq4u-story.html,Mitch Trubisky will start for the Chicago Bears against the Green Bay Packers. Here are 5 questions about his return.,,20201128-0230
/lifestyles/holiday/gift-guide/ct-life-holiday-gift-guide-viz-liststory-20201106-phhh7btxdjgnpeceiwxwv25fsq-list.html,Holiday gift guide 2020: Gift giving is not canceled,,20201128-0230
/dining/table-talkers/sns-kwanzaa-recipes-foods-to-make-at-home-20201120-oeosqxpsebfxlmmmohkmciru6q-photogallery.html,15 Kwanzaa recipes to make at home,,20201128-0230
/news/ct-viz-chicago-overnight-winter-snow-parking-ban-htmlstory.html,Chicago’s winter overnight parking ban begins December 1. Here’s a map and some tips to avoid getting ticketed or towed.,,20201128-0230
/coronavirus/sc-fam-social-graces-social-distancing-family-events-0324-20200319-g2hmccb7g5fv5ensiuncs6jmse-story.html,Social Graces: Your roommate has COVID-19. Here’s how to handle the quarantine situation.,,20201128-0230
/columns/rex-huppke/ct-christmas-cookie-recipe-best-hack-holiday-huppke-20201127-4gkf7tq3d5e3vkei3eru2e2vry-story.html,"Column: The BEST Christmas cookie recipe in the world. And some thoughts on frosting, which is all that matters.",,20201128-0230
/columns/ct-death-ongoing-gift-forgotten-stereo-20201127-nsrqgoxmircbnngh5rgc7iz2hy-story.html,"Column: Even in death, the ongoing gift of a forgotten stereo",,20201128-0230
/opinion/commentary/ct-opinion-foxconn-government-subsidies-wisconsin-20201127-rjnz7mslwrbffk7tstneoh7psm-story.html,"Commentary: Fake jobs, fake news: Fake Foxconn comes further into focus",,20201128-0230
/columns/steve-chapman/ct-column-obama-memoir-afghanistan-biden-chapman-20201125-6rilurgwkfc5rciuu22qtsm2sq-story.html,Column: Obama’s memoir highlights his Afghanistan failure,,20201128-0230
/lifestyles/ask-amy/ct-ask-amy-1127-20201127-fzm2v7a5grgbxoirjjry225ima-story.html,"Ask Amy: He’s a great dad, but a bad drinker",,20201128-0230
/coronavirus/ct-coronavirus-living-doctors-friendship-covid-unit-northwestern-tt-20201124-uy5ixu5lkrcvtlxw5hnv3xuirq-story.html,"As these Chicago doctors do battle in a COVID-19 unit, their friendship has become a lifeline: ‘She’s living it with me.’",,20201128-0230
/news/breaking/ct-thanksgiving-customs-and-border-protection-20201126-qw5hjnotjbggfpdcbqouxzn7c4-story.html,No Thanksgiving reunion for couple after man barred from U.S. visit by Customs officers at O’Hare,,20201128-0230
/history/ct-opinion-flashback-chicago-prep-bowl-football-20201127-wefj7y7zgzgxhnj5e2wvhzd4sa-story.html,"Flashback: If a football squad wanted bragging rights in Chicago, the Prep Bowl was what mattered",,20201128-0230
/lifestyles/ct-life-seasonal-depression-coronavirus-tt-1127-20201127-copybz5ycveaxgp4w646ri346y-story.html,Here’s how to get through seasonal affective disorder during a pandemic,,20201128-0230
/sports/bears/ct-viz-bears-packers-rivalry-since-1921-htmlstory.html,The Chicago Bears and Green Bay Packers will face each other Sunday for the 201st time since 1921: Here’s how the series has unfolded each decade,,20201128-0230
/sports/college/ct-notre-dame-north-carolina-20201128-rgn7vhzgc5aqdlph2saw6ihevm-story.html,QB Ian Book and Notre Dame’s defense help the Irish remain undefeated with a 31-17 victory over North Carolina,,20201128-0230
/election-2020/ct-nw-trump-biden-wisconsin-election-recount-20201128-2vmsof6xlfc7nexj33pmb7rgju-story.html,Milwaukee County vote recount gives Biden small boost in Wisconsin presidential tally,,20201128-0230
/sports/college/ct-iowa-nebraska-big-ten-20201128-fhowfpndcrcadgz2rzwvvk4htq-story.html,Iowa’s defense comes up big in 26-20 victory over Nebraska,,20201128-0230
/nation-world/ct-nw-federal-executions-poison-gas-firing-squads-20201127-j5ynwux25rbmbmw25ffmhtqsqy-story.html,"Justice Department new rule could allow federal executions by firing squads, poison gas",,20201128-0230
/sports/college/ct-cb-illinois-basketball-takeaways-ayo-dosunmu-20201127-x5lmvaqgeva4xlz3sj37xv2nna-story.html,"3 takeaways from Illinois’ 3-0 start, including the Illini receiving a scare against Ohio and Ayo Dosunmu and Kofi Cockburn leading the way",,20201128-0230
/sports/college/ct-ohio-state-ryan-day-covid-19-illinois-20201127-mkjoyxcggng5too4lpilfvq4z4-story.html,Ohio State coach Ryan Day tests positive for COVID-19 and will miss the Buckeyes’ game against Illinois,,20201128-0230
/sports/bears/ct-chicago-bears-mitch-trubisky-starter-20201127-tyj4j6b2krgaxnugoi7w45gdyq-story.html,Mitch Trubisky says his benching ‘felt like a blind side.’ But the Chicago Bears QB is embracing a new opportunity to start against the Green Bay Packers.,,20201128-0230
/sports/bears/ct-chicago-bears-mitch-trubisky-packers-podcast-20201127-74lucre7gvdineuqexxztsrqca-story.html,Mitch Trubisky is back as the Chicago Bears starting QB. What does it mean for the struggling offense and Nick Foles? The Bear Download podcast breaks it down.,,20201128-0230
/news/criminal-justice/ct-double-murder-convictions-controversy-20201127-dcth3zo6inhzfpsjmfknmfa7ze-story.html,"Prosecutors agree to drop murder cases against pair, but judges aren’t on board",,20201128-0230
/consumer-reviews/#nt=rec-header&nt=recommender-header,Consumer Reviews See more Consumer Reviews articles,,20201128-0230
http://www.chicagotribune.com/coronavirus/ct-covid-19-pandemic-chicago-illinois-news-20201126-p2sddii4uvchvp5x5iry2unaz4-story.html#nt=screamer,CORONAVIRUS IN ILLINOIS UPDATES,,20201128-0300
/coronavirus/ct-coronavirus-vaccine-distribution-20201127-i3ly4gvddvgrpm5ekplm5kvdaa-story.html,"Illinois’ plan for COVID-19 vaccine distribution puts front-line health care workers first, but many details still up in air",,20201128-0300
/coronavirus/ct-mink-farms-coronavirus-covid-20201127-6mvt6uqq65fxlj7of56gdenr6q-story.html,"Midwest mink farms hit by coronavirus, but Illinois’ shrinking fur industry has so far avoided an outbreak",,20201128-0300
/coronavirus/ct-nw-coronavirus-cases-thanksgiving-20201128-b5ayhromyzhwxf5lxst34lvlum-story.html,"Coronavirus numbers could fluctuate after Thanksgiving, but don’t be fooled, health experts say",,20201128-0300
/business/ct-biz-biden-employment-workplace-changes-20201125-pwgg6wuclrhd7h2fmdu5a5wvpe-story.html,Biden expected to usher in an era of worker-friendly labor policies,,20201128-0300
/coronavirus/ct-bar-christkindlmarket-popup-20201127-jiak6usahvgjfkbybuipnshzr4-story.html,"Local bar hosts Christkindlmarket-themed pop-up event, as the popular holiday market goes virtual",,20201128-0300
/business/ct-biz-black-friday-shopping-coronavirus-20201127-fw4kyx6cqfamvao7asqar4xf5u-story.html,Black Friday online sales could top $9 billion as shoppers in Chicago area and elsewhere stay home to buy gifts amid pandemic,,20201128-0300
/dining/ct-food-rick-bayless-frontera-restaurant-carryout-20201127-xbkcm2thwvclvhb4krv34wzkvu-story.html,"The reluctant carryout chef: Rick Bayless had little use for takeout, until it became his only option.",,20201128-0300
/entertainment/ct-ent-chicago-learning-to-read-1129-kogan-20201127-stkuigmllfbujggoymlzm5lipe-story.html,Meet a 57-year-old South Side man with a dream: ‘I want to be able to read a book before I die’,,20201128-0300
/consumer-reviews/sns-bestreviews-holiday-black-friday-home-deals-20201127-dfplu2putzcddgqegvf3o6tm5e-story.html,BestReviews: These Black Friday deals will improve being at home all the time,,20201128-0300
/sports/bears/ct-chicago-bears-mitch-trubisky-20201126-jijqnkouazdwbpaxslgxyamq4u-story.html,Mitch Trubisky will start for the Chicago Bears against the Green Bay Packers. Here are 5 questions about his return.,,20201128-0300
/lifestyles/holiday/gift-guide/ct-life-holiday-gift-guide-viz-liststory-20201106-phhh7btxdjgnpeceiwxwv25fsq-list.html,Holiday gift guide 2020: Gift giving is not canceled,,20201128-0300
/dining/table-talkers/sns-kwanzaa-recipes-foods-to-make-at-home-20201120-oeosqxpsebfxlmmmohkmciru6q-photogallery.html,15 Kwanzaa recipes to make at home,,20201128-0300
/news/ct-viz-chicago-overnight-winter-snow-parking-ban-htmlstory.html,Chicago’s winter overnight parking ban begins December 1. Here’s a map and some tips to avoid getting ticketed or towed.,,20201128-0300
/coronavirus/sc-fam-social-graces-social-distancing-family-events-0324-20200319-g2hmccb7g5fv5ensiuncs6jmse-story.html,Social Graces: Your roommate has COVID-19. Here’s how to handle the quarantine situation.,,20201128-0300
/columns/rex-huppke/ct-christmas-cookie-recipe-best-hack-holiday-huppke-20201127-4gkf7tq3d5e3vkei3eru2e2vry-story.html,"Column: The BEST Christmas cookie recipe in the world. And some thoughts on frosting, which is all that matters.",,20201128-0300
/columns/ct-death-ongoing-gift-forgotten-stereo-20201127-nsrqgoxmircbnngh5rgc7iz2hy-story.html,"Column: Even in death, the ongoing gift of a forgotten stereo",,20201128-0300
/opinion/commentary/ct-opinion-foxconn-government-subsidies-wisconsin-20201127-rjnz7mslwrbffk7tstneoh7psm-story.html,"Commentary: Fake jobs, fake news: Fake Foxconn comes further into focus",,20201128-0300
/columns/steve-chapman/ct-column-obama-memoir-afghanistan-biden-chapman-20201125-6rilurgwkfc5rciuu22qtsm2sq-story.html,Column: Obama’s memoir highlights his Afghanistan failure,,20201128-0300
/lifestyles/ask-amy/ct-ask-amy-1127-20201127-fzm2v7a5grgbxoirjjry225ima-story.html,"Ask Amy: He’s a great dad, but a bad drinker",,20201128-0300
/coronavirus/ct-coronavirus-living-doctors-friendship-covid-unit-northwestern-tt-20201124-uy5ixu5lkrcvtlxw5hnv3xuirq-story.html,"As these Chicago doctors do battle in a COVID-19 unit, their friendship has become a lifeline: ‘She’s living it with me.’",,20201128-0300
/news/breaking/ct-thanksgiving-customs-and-border-protection-20201126-qw5hjnotjbggfpdcbqouxzn7c4-story.html,No Thanksgiving reunion for couple after man barred from U.S. visit by Customs officers at O’Hare,,20201128-0300
/history/ct-opinion-flashback-chicago-prep-bowl-football-20201127-wefj7y7zgzgxhnj5e2wvhzd4sa-story.html,"Flashback: If a football squad wanted bragging rights in Chicago, the Prep Bowl was what mattered",,20201128-0300
/lifestyles/ct-life-seasonal-depression-coronavirus-tt-1127-20201127-copybz5ycveaxgp4w646ri346y-story.html,Here’s how to get through seasonal affective disorder during a pandemic,,20201128-0300
/sports/college/ct-notre-dame-ohio-niele-ivey-20201128-eyvdndspt5ft7jvb6gqi52gh7y-story.html,Notre Dame loses its season opener against Ohio 86-85 in Niele Ivey’s 1st game since replacing Muffet McGraw,,20201128-0300
/sports/bears/ct-viz-bears-packers-rivalry-since-1921-htmlstory.html,The Chicago Bears and Green Bay Packers will face each other Sunday for the 201st time since 1921: Here’s how the series has unfolded each decade,,20201128-0300
/sports/college/ct-notre-dame-north-carolina-20201128-rgn7vhzgc5aqdlph2saw6ihevm-story.html,QB Ian Book and Notre Dame’s defense help the Irish remain undefeated with a 31-17 victory over North Carolina,,20201128-0300
/election-2020/ct-nw-trump-biden-wisconsin-election-recount-20201128-2vmsof6xlfc7nexj33pmb7rgju-story.html,Milwaukee County vote recount gives Biden small boost in Wisconsin presidential tally,,20201128-0300
/sports/college/ct-iowa-nebraska-big-ten-20201128-fhowfpndcrcadgz2rzwvvk4htq-story.html,Iowa’s defense comes up big in 26-20 victory over Nebraska,,20201128-0300
/nation-world/ct-nw-federal-executions-poison-gas-firing-squads-20201127-j5ynwux25rbmbmw25ffmhtqsqy-story.html,"Justice Department new rule could allow federal executions by firing squads, poison gas",,20201128-0300
/sports/college/ct-cb-illinois-basketball-takeaways-ayo-dosunmu-20201127-x5lmvaqgeva4xlz3sj37xv2nna-story.html,"3 takeaways from Illinois’ 3-0 start, including the Illini receiving a scare against Ohio and Ayo Dosunmu and Kofi Cockburn leading the way",,20201128-0300
/sports/college/ct-ohio-state-ryan-day-covid-19-illinois-20201127-mkjoyxcggng5too4lpilfvq4z4-story.html,Ohio State coach Ryan Day tests positive for COVID-19 and will miss the Buckeyes’ game against Illinois,,20201128-0300
/sports/bears/ct-chicago-bears-mitch-trubisky-starter-20201127-tyj4j6b2krgaxnugoi7w45gdyq-story.html,Mitch Trubisky says his benching ‘felt like a blind side.’ But the Chicago Bears QB is embracing a new opportunity to start against the Green Bay Packers.,,20201128-0300
/sports/bears/ct-chicago-bears-mitch-trubisky-packers-podcast-20201127-74lucre7gvdineuqexxztsrqca-story.html,Mitch Trubisky is back as the Chicago Bears starting QB. What does it mean for the struggling offense and Nick Foles? The Bear Download podcast breaks it down.,,20201128-0300
/consumer-reviews/#nt=rec-header&nt=recommender-header,Consumer Reviews See more Consumer Reviews articles,,20201128-0300
http://www.chicagotribune.com/coronavirus/ct-covid-19-pandemic-chicago-illinois-news-20201126-p2sddii4uvchvp5x5iry2unaz4-story.html#nt=screamer,CORONAVIRUS IN ILLINOIS UPDATES,,20201128-0330
/coronavirus/ct-coronavirus-vaccine-distribution-20201127-i3ly4gvddvgrpm5ekplm5kvdaa-story.html,"Illinois’ plan for COVID-19 vaccine distribution puts front-line health care workers first, but many details still up in air",,20201128-0330
/coronavirus/ct-mink-farms-coronavirus-covid-20201127-6mvt6uqq65fxlj7of56gdenr6q-story.html,"Midwest mink farms hit by coronavirus, but Illinois’ shrinking fur industry has so far avoided an outbreak",,20201128-0330
/coronavirus/ct-nw-coronavirus-cases-thanksgiving-20201128-b5ayhromyzhwxf5lxst34lvlum-story.html,"Coronavirus numbers could fluctuate after Thanksgiving, but don’t be fooled, health experts say",,20201128-0330
/business/ct-biz-biden-employment-workplace-changes-20201125-pwgg6wuclrhd7h2fmdu5a5wvpe-story.html,Biden expected to usher in an era of worker-friendly labor policies,,20201128-0330
/coronavirus/ct-bar-christkindlmarket-popup-20201127-jiak6usahvgjfkbybuipnshzr4-story.html,"Local bar hosts Christkindlmarket-themed pop-up event, as the popular holiday market goes virtual",,20201128-0330
/business/ct-biz-black-friday-shopping-coronavirus-20201127-fw4kyx6cqfamvao7asqar4xf5u-story.html,Black Friday online sales could top $9 billion as shoppers in Chicago area and elsewhere stay home to buy gifts amid pandemic,,20201128-0330
/dining/ct-food-rick-bayless-frontera-restaurant-carryout-20201127-xbkcm2thwvclvhb4krv34wzkvu-story.html,"The reluctant carryout chef: Rick Bayless had little use for takeout, until it became his only option.",,20201128-0330
/entertainment/ct-ent-chicago-learning-to-read-1129-kogan-20201127-stkuigmllfbujggoymlzm5lipe-story.html,Meet a 57-year-old South Side man with a dream: ‘I want to be able to read a book before I die’,,20201128-0330
/consumer-reviews/sns-bestreviews-holiday-black-friday-home-deals-20201127-dfplu2putzcddgqegvf3o6tm5e-story.html,BestReviews: These Black Friday deals will improve being at home all the time,,20201128-0330
/sports/bears/ct-chicago-bears-mitch-trubisky-20201126-jijqnkouazdwbpaxslgxyamq4u-story.html,Mitch Trubisky will start for the Chicago Bears against the Green Bay Packers. Here are 5 questions about his return.,,20201128-0330
/lifestyles/holiday/gift-guide/ct-life-holiday-gift-guide-viz-liststory-20201106-phhh7btxdjgnpeceiwxwv25fsq-list.html,Holiday gift guide 2020: Gift giving is not canceled,,20201128-0330
/dining/table-talkers/sns-kwanzaa-recipes-foods-to-make-at-home-20201120-oeosqxpsebfxlmmmohkmciru6q-photogallery.html,15 Kwanzaa recipes to make at home,,20201128-0330
/news/ct-viz-chicago-overnight-winter-snow-parking-ban-htmlstory.html,Chicago’s winter overnight parking ban begins December 1. Here’s a map and some tips to avoid getting ticketed or towed.,,20201128-0330
/coronavirus/sc-fam-social-graces-social-distancing-family-events-0324-20200319-g2hmccb7g5fv5ensiuncs6jmse-story.html,Social Graces: Your roommate has COVID-19. Here’s how to handle the quarantine situation.,,20201128-0330
/columns/rex-huppke/ct-christmas-cookie-recipe-best-hack-holiday-huppke-20201127-4gkf7tq3d5e3vkei3eru2e2vry-story.html,"Column: The BEST Christmas cookie recipe in the world. And some thoughts on frosting, which is all that matters.",,20201128-0330
/columns/ct-death-ongoing-gift-forgotten-stereo-20201127-nsrqgoxmircbnngh5rgc7iz2hy-story.html,"Column: Even in death, the ongoing gift of a forgotten stereo",,20201128-0330
/opinion/commentary/ct-opinion-foxconn-government-subsidies-wisconsin-20201127-rjnz7mslwrbffk7tstneoh7psm-story.html,"Commentary: Fake jobs, fake news: Fake Foxconn comes further into focus",,20201128-0330
/columns/steve-chapman/ct-column-obama-memoir-afghanistan-biden-chapman-20201125-6rilurgwkfc5rciuu22qtsm2sq-story.html,Column: Obama’s memoir highlights his Afghanistan failure,,20201128-0330
/lifestyles/ask-amy/ct-ask-amy-1127-20201127-fzm2v7a5grgbxoirjjry225ima-story.html,"Ask Amy: He’s a great dad, but a bad drinker",,20201128-0330
/coronavirus/ct-coronavirus-living-doctors-friendship-covid-unit-northwestern-tt-20201124-uy5ixu5lkrcvtlxw5hnv3xuirq-story.html,"As these Chicago doctors do battle in a COVID-19 unit, their friendship has become a lifeline: ‘She’s living it with me.’",,20201128-0330
/news/breaking/ct-thanksgiving-customs-and-border-protection-20201126-qw5hjnotjbggfpdcbqouxzn7c4-story.html,No Thanksgiving reunion for couple after man barred from U.S. visit by Customs officers at O’Hare,,20201128-0330
/history/ct-opinion-flashback-chicago-prep-bowl-football-20201127-wefj7y7zgzgxhnj5e2wvhzd4sa-story.html,"Flashback: If a football squad wanted bragging rights in Chicago, the Prep Bowl was what mattered",,20201128-0330
/lifestyles/ct-life-seasonal-depression-coronavirus-tt-1127-20201127-copybz5ycveaxgp4w646ri346y-story.html,Here’s how to get through seasonal affective disorder during a pandemic,,20201128-0330
/sports/college/ct-notre-dame-ohio-niele-ivey-20201128-eyvdndspt5ft7jvb6gqi52gh7y-story.html,Notre Dame loses its season opener against Ohio 86-85 in Niele Ivey’s 1st game since replacing Muffet McGraw,,20201128-0330
/sports/bears/ct-viz-bears-packers-rivalry-since-1921-htmlstory.html,The Chicago Bears and Green Bay Packers will face each other Sunday for the 201st time since 1921: Here’s how the series has unfolded each decade,,20201128-0330
/sports/college/ct-notre-dame-north-carolina-20201128-rgn7vhzgc5aqdlph2saw6ihevm-story.html,QB Ian Book and Notre Dame’s defense help the Irish remain undefeated with a 31-17 victory over North Carolina,,20201128-0330
/election-2020/ct-nw-trump-biden-wisconsin-election-recount-20201128-2vmsof6xlfc7nexj33pmb7rgju-story.html,Milwaukee County vote recount gives Biden small boost in Wisconsin presidential tally,,20201128-0330
