,text,notes,date
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/us-sets-covid-case-and-hospitalization-records-on-thanksgiving-eve-reports-most-deaths-since-may/,"US Sets Covid Case And Hospitalization Records On Thanksgiving Eve, Reports Most Deaths Since May",,20201128-0230
https://www.forbes.com/sites/thomasbrewster/2020/11/26/cyber-police-claim-double-win-arrests-in-50000-victim-hacks-48-million-in-credit-card-theft-prevented/,"Cyber Police Claim Double Win: Arrests In 50,000-Victim Hacks, $48 Million In Credit Card Theft Prevented",,20201128-0230
https://www.forbes.com/sites/rachelsandler/2020/11/25/microsofts-new-productivity-score-lets-your-boss-monitor-how-often-you-use-email-and-attend-video-meetings/,Microsoft’s New ‘Productivity Score’ Lets Your Boss Monitor How Often You Use Email And Attend Video Meetings,,20201128-0230
https://www.forbes.com/sites/joewalsh/2020/11/25/trumps-campaign-says-elections-in-deep-blue-states-were-rigged-they-werent/,Trump’s Campaign Says Elections In Deep Blue States Were Rigged (They Weren’t),,20201128-0230
https://www.forbes.com/sites/nicholasreimann/2020/11/25/3-north-carolina-prisons-close-after-state-reportedly-maxes-out-hospital-space-for-inmates/,3 North Carolina Prisons Close After State Reportedly Maxes Out Hospital Space For Inmates,,20201128-0230
https://www.forbes.com/sites/elanagross/2020/11/25/report-coronavirus-deaths-at-us-senior-care-facilities-have-surpassed-100000/,"Report: Coronavirus Deaths At U.S. Senior Care Facilities Have Surpassed 100,000",,20201128-0230
https://www.forbes.com/sites/alisondurkee/2020/11/27/us-passes-13-million-covid-19-cases/,U.S. Passes 13 Million Covid-19 Cases,,20201128-0300
https://www.forbes.com/sites/alisondurkee/2020/11/27/black-friday-2020-crowds-down-as-online-sales-surge-but-long-lines-still-persist/,"Black Friday 2020: Crowds Down As Online Sales Surge, But Long Lines Still Persist",,20201128-0300
https://www.forbes.com/sites/andrewsolender/2020/11/27/key-states-certified-and-the-transition-began-but-top-republicans-remain-silent-on-biden/,"Key States Certified And The Transition Began, But Top Republicans Remain Silent On Biden",,20201128-0300
https://www.forbes.com/sites/alisondurkee/2020/11/27/trump-campaign-pennsylvania-election-lawsuit-fails-again-court-says-claims-have-no-merit/,"Trump Campaign’s Pennsylvania Lawsuit Fails Again, Court Says Claims ‘Have No Merit’",,20201128-0300
https://www.forbes.com/sites/roberthart/2020/11/27/trump-u-turns-on-day-old-promise-to-leave-white-house-insists-biden-prove-his-votes-were-legal/,"Trump U-Turns On Day-Old Promise To Leave White House, Insists Biden ‘Prove’ His Votes Were Legal",,20201128-0300
https://www.forbes.com/sites/roberthart/2020/11/27/denmark-wants-to-exhume-zombie-mink-rising-from-mass-graves-while-scientists-warn-of-permanent-covid-19-pandemic-risk/,Denmark Wants To Exhume ‘Zombie Mink’ Rising From Mass Graves While Scientists Warn Of Permanent Covid-19 Pandemic Risk,,20201128-0300
https://www.forbes.com/sites/jackbrewster/2020/11/27/high-level-iranian-nuclear-scientist-killed-in-attack-state-media-reports/,"High Level Iranian Nuclear Scientist Killed In Attack, State Media Reports",,20201128-0300
https://www.forbes.com/sites/rachelsandler/2020/11/26/trump-says-he-will-physically-leave-white-house-if-biden-wins-electoral-college/,Trump Says He Will Physically Leave White House If Biden Wins Electoral College,,20201128-0300
https://www.forbes.com/sites/siladityaray/2020/11/26/total-covid-19-cases-in-us-may-be-eight-times-higher-than-reported-scientists-estimate/,"Total Covid-19 Cases In U.S. May Be Eight Times Higher Than Reported, Scientists Estimate",,20201128-0300
https://www.forbes.com/sites/siladityaray/2020/11/26/bytedance-gets-one-more-week-to-finalize-tiktok-us-sale/,ByteDance Gets One More Week To Finalize TikTok U.S. Sale,,20201128-0300
https://www.forbes.com/sites/siladityaray/2020/11/26/disney-will-lay-off-32000-workers-as-theme-parks-face-restrictions-due-to-covid-19/,"Disney Will Lay Off 32,000 Workers As Theme Parks Face Restrictions Due To Covid-19",,20201128-0300
https://www.forbes.com/sites/siladityaray/2020/11/26/astrazeneca-may-conduct-additional-trial-for-covid-19-vaccine-after-acknowledging-errors-in-initial-trial/,AstraZeneca May Conduct Additional Trial For Covid-19 Vaccine After Acknowledging Errors In Initial Trial,,20201128-0300
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/photos-this-years-macys-thanksgiving-day-parade-looks-unlike-any-other/,Photos: This Year’s Macy’s Thanksgiving Day Parade Looks Unlike Any Other,,20201128-0300
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/trump-proclamation-urges-americans-to-gather-for-thanksgiving-public-health-officials-biden-beg-please-dont/,"Trump Proclamation Urges Americans To ‘Gather’ For Thanksgiving. Public Health Officials, Biden Beg Please Don’t.",,20201128-0300
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/supreme-court-rules-ny-cant-impose-covid-19-restrictions-on-houses-of-worship/,Supreme Court Rules NY Can’t Impose Covid-19 Restrictions On Houses Of Worship,,20201128-0300
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/us-sets-covid-case-and-hospitalization-records-on-thanksgiving-eve-reports-most-deaths-since-may/,"US Sets Covid Case And Hospitalization Records On Thanksgiving Eve, Reports Most Deaths Since May",,20201128-0300
https://www.forbes.com/sites/thomasbrewster/2020/11/26/cyber-police-claim-double-win-arrests-in-50000-victim-hacks-48-million-in-credit-card-theft-prevented/,"Cyber Police Claim Double Win: Arrests In 50,000-Victim Hacks, $48 Million In Credit Card Theft Prevented",,20201128-0300
https://www.forbes.com/sites/rachelsandler/2020/11/25/microsofts-new-productivity-score-lets-your-boss-monitor-how-often-you-use-email-and-attend-video-meetings/,Microsoft’s New ‘Productivity Score’ Lets Your Boss Monitor How Often You Use Email And Attend Video Meetings,,20201128-0300
https://www.forbes.com/sites/joewalsh/2020/11/25/trumps-campaign-says-elections-in-deep-blue-states-were-rigged-they-werent/,Trump’s Campaign Says Elections In Deep Blue States Were Rigged (They Weren’t),,20201128-0300
https://www.forbes.com/sites/nicholasreimann/2020/11/25/3-north-carolina-prisons-close-after-state-reportedly-maxes-out-hospital-space-for-inmates/,3 North Carolina Prisons Close After State Reportedly Maxes Out Hospital Space For Inmates,,20201128-0300
https://www.forbes.com/sites/elanagross/2020/11/25/report-coronavirus-deaths-at-us-senior-care-facilities-have-surpassed-100000/,"Report: Coronavirus Deaths At U.S. Senior Care Facilities Have Surpassed 100,000",,20201128-0300
https://www.forbes.com/sites/alisondurkee/2020/11/27/us-passes-13-million-covid-19-cases/,U.S. Passes 13 Million Covid-19 Cases,,20201128-0330
https://www.forbes.com/sites/alisondurkee/2020/11/27/black-friday-2020-crowds-down-as-online-sales-surge-but-long-lines-still-persist/,"Black Friday 2020: Crowds Down As Online Sales Surge, But Long Lines Still Persist",,20201128-0330
https://www.forbes.com/sites/andrewsolender/2020/11/27/key-states-certified-and-the-transition-began-but-top-republicans-remain-silent-on-biden/,"Key States Certified And The Transition Began, But Top Republicans Remain Silent On Biden",,20201128-0330
https://www.forbes.com/sites/alisondurkee/2020/11/27/trump-campaign-pennsylvania-election-lawsuit-fails-again-court-says-claims-have-no-merit/,"Trump Campaign’s Pennsylvania Lawsuit Fails Again, Court Says Claims ‘Have No Merit’",,20201128-0330
https://www.forbes.com/sites/roberthart/2020/11/27/trump-u-turns-on-day-old-promise-to-leave-white-house-insists-biden-prove-his-votes-were-legal/,"Trump U-Turns On Day-Old Promise To Leave White House, Insists Biden ‘Prove’ His Votes Were Legal",,20201128-0330
https://www.forbes.com/sites/roberthart/2020/11/27/denmark-wants-to-exhume-zombie-mink-rising-from-mass-graves-while-scientists-warn-of-permanent-covid-19-pandemic-risk/,Denmark Wants To Exhume ‘Zombie Mink’ Rising From Mass Graves While Scientists Warn Of Permanent Covid-19 Pandemic Risk,,20201128-0330
https://www.forbes.com/sites/jackbrewster/2020/11/27/high-level-iranian-nuclear-scientist-killed-in-attack-state-media-reports/,"High Level Iranian Nuclear Scientist Killed In Attack, State Media Reports",,20201128-0330
https://www.forbes.com/sites/rachelsandler/2020/11/26/trump-says-he-will-physically-leave-white-house-if-biden-wins-electoral-college/,Trump Says He Will Physically Leave White House If Biden Wins Electoral College,,20201128-0330
https://www.forbes.com/sites/siladityaray/2020/11/26/total-covid-19-cases-in-us-may-be-eight-times-higher-than-reported-scientists-estimate/,"Total Covid-19 Cases In U.S. May Be Eight Times Higher Than Reported, Scientists Estimate",,20201128-0330
https://www.forbes.com/sites/siladityaray/2020/11/26/bytedance-gets-one-more-week-to-finalize-tiktok-us-sale/,ByteDance Gets One More Week To Finalize TikTok U.S. Sale,,20201128-0330
https://www.forbes.com/sites/siladityaray/2020/11/26/disney-will-lay-off-32000-workers-as-theme-parks-face-restrictions-due-to-covid-19/,"Disney Will Lay Off 32,000 Workers As Theme Parks Face Restrictions Due To Covid-19",,20201128-0330
https://www.forbes.com/sites/siladityaray/2020/11/26/astrazeneca-may-conduct-additional-trial-for-covid-19-vaccine-after-acknowledging-errors-in-initial-trial/,AstraZeneca May Conduct Additional Trial For Covid-19 Vaccine After Acknowledging Errors In Initial Trial,,20201128-0330
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/photos-this-years-macys-thanksgiving-day-parade-looks-unlike-any-other/,Photos: This Year’s Macy’s Thanksgiving Day Parade Looks Unlike Any Other,,20201128-0330
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/trump-proclamation-urges-americans-to-gather-for-thanksgiving-public-health-officials-biden-beg-please-dont/,"Trump Proclamation Urges Americans To ‘Gather’ For Thanksgiving. Public Health Officials, Biden Beg Please Don’t.",,20201128-0330
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/supreme-court-rules-ny-cant-impose-covid-19-restrictions-on-houses-of-worship/,Supreme Court Rules NY Can’t Impose Covid-19 Restrictions On Houses Of Worship,,20201128-0330
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/us-sets-covid-case-and-hospitalization-records-on-thanksgiving-eve-reports-most-deaths-since-may/,"US Sets Covid Case And Hospitalization Records On Thanksgiving Eve, Reports Most Deaths Since May",,20201128-0330
https://www.forbes.com/sites/thomasbrewster/2020/11/26/cyber-police-claim-double-win-arrests-in-50000-victim-hacks-48-million-in-credit-card-theft-prevented/,"Cyber Police Claim Double Win: Arrests In 50,000-Victim Hacks, $48 Million In Credit Card Theft Prevented",,20201128-0330
https://www.forbes.com/sites/rachelsandler/2020/11/25/microsofts-new-productivity-score-lets-your-boss-monitor-how-often-you-use-email-and-attend-video-meetings/,Microsoft’s New ‘Productivity Score’ Lets Your Boss Monitor How Often You Use Email And Attend Video Meetings,,20201128-0330
https://www.forbes.com/sites/joewalsh/2020/11/25/trumps-campaign-says-elections-in-deep-blue-states-were-rigged-they-werent/,Trump’s Campaign Says Elections In Deep Blue States Were Rigged (They Weren’t),,20201128-0330
https://www.forbes.com/sites/nicholasreimann/2020/11/25/3-north-carolina-prisons-close-after-state-reportedly-maxes-out-hospital-space-for-inmates/,3 North Carolina Prisons Close After State Reportedly Maxes Out Hospital Space For Inmates,,20201128-0330
https://www.forbes.com/sites/elanagross/2020/11/25/report-coronavirus-deaths-at-us-senior-care-facilities-have-surpassed-100000/,"Report: Coronavirus Deaths At U.S. Senior Care Facilities Have Surpassed 100,000",,20201128-0330
https://www.forbes.com/sites/alisondurkee/2020/11/27/us-passes-13-million-covid-19-cases/,U.S. Passes 13 Million Covid-19 Cases,,20201128-0400
https://www.forbes.com/sites/alisondurkee/2020/11/27/black-friday-2020-crowds-down-as-online-sales-surge-but-long-lines-still-persist/,"Black Friday 2020: Crowds Down As Online Sales Surge, But Long Lines Still Persist",,20201128-0400
https://www.forbes.com/sites/andrewsolender/2020/11/27/key-states-certified-and-the-transition-began-but-top-republicans-remain-silent-on-biden/,"Key States Certified And The Transition Began, But Top Republicans Remain Silent On Biden",,20201128-0400
https://www.forbes.com/sites/alisondurkee/2020/11/27/trump-campaign-pennsylvania-election-lawsuit-fails-again-court-says-claims-have-no-merit/,"Trump Campaign’s Pennsylvania Lawsuit Fails Again, Court Says Claims ‘Have No Merit’",,20201128-0400
https://www.forbes.com/sites/roberthart/2020/11/27/trump-u-turns-on-day-old-promise-to-leave-white-house-insists-biden-prove-his-votes-were-legal/,"Trump U-Turns On Day-Old Promise To Leave White House, Insists Biden ‘Prove’ His Votes Were Legal",,20201128-0400
https://www.forbes.com/sites/roberthart/2020/11/27/denmark-wants-to-exhume-zombie-mink-rising-from-mass-graves-while-scientists-warn-of-permanent-covid-19-pandemic-risk/,Denmark Wants To Exhume ‘Zombie Mink’ Rising From Mass Graves While Scientists Warn Of Permanent Covid-19 Pandemic Risk,,20201128-0400
https://www.forbes.com/sites/jackbrewster/2020/11/27/high-level-iranian-nuclear-scientist-killed-in-attack-state-media-reports/,"High Level Iranian Nuclear Scientist Killed In Attack, State Media Reports",,20201128-0400
https://www.forbes.com/sites/rachelsandler/2020/11/26/trump-says-he-will-physically-leave-white-house-if-biden-wins-electoral-college/,Trump Says He Will Physically Leave White House If Biden Wins Electoral College,,20201128-0400
https://www.forbes.com/sites/siladityaray/2020/11/26/total-covid-19-cases-in-us-may-be-eight-times-higher-than-reported-scientists-estimate/,"Total Covid-19 Cases In U.S. May Be Eight Times Higher Than Reported, Scientists Estimate",,20201128-0400
https://www.forbes.com/sites/siladityaray/2020/11/26/bytedance-gets-one-more-week-to-finalize-tiktok-us-sale/,ByteDance Gets One More Week To Finalize TikTok U.S. Sale,,20201128-0400
https://www.forbes.com/sites/siladityaray/2020/11/26/disney-will-lay-off-32000-workers-as-theme-parks-face-restrictions-due-to-covid-19/,"Disney Will Lay Off 32,000 Workers As Theme Parks Face Restrictions Due To Covid-19",,20201128-0400
https://www.forbes.com/sites/siladityaray/2020/11/26/astrazeneca-may-conduct-additional-trial-for-covid-19-vaccine-after-acknowledging-errors-in-initial-trial/,AstraZeneca May Conduct Additional Trial For Covid-19 Vaccine After Acknowledging Errors In Initial Trial,,20201128-0400
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/photos-this-years-macys-thanksgiving-day-parade-looks-unlike-any-other/,Photos: This Year’s Macy’s Thanksgiving Day Parade Looks Unlike Any Other,,20201128-0400
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/trump-proclamation-urges-americans-to-gather-for-thanksgiving-public-health-officials-biden-beg-please-dont/,"Trump Proclamation Urges Americans To ‘Gather’ For Thanksgiving. Public Health Officials, Biden Beg Please Don’t.",,20201128-0400
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/supreme-court-rules-ny-cant-impose-covid-19-restrictions-on-houses-of-worship/,Supreme Court Rules NY Can’t Impose Covid-19 Restrictions On Houses Of Worship,,20201128-0400
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/us-sets-covid-case-and-hospitalization-records-on-thanksgiving-eve-reports-most-deaths-since-may/,"US Sets Covid Case And Hospitalization Records On Thanksgiving Eve, Reports Most Deaths Since May",,20201128-0400
https://www.forbes.com/sites/thomasbrewster/2020/11/26/cyber-police-claim-double-win-arrests-in-50000-victim-hacks-48-million-in-credit-card-theft-prevented/,"Cyber Police Claim Double Win: Arrests In 50,000-Victim Hacks, $48 Million In Credit Card Theft Prevented",,20201128-0400
https://www.forbes.com/sites/rachelsandler/2020/11/25/microsofts-new-productivity-score-lets-your-boss-monitor-how-often-you-use-email-and-attend-video-meetings/,Microsoft’s New ‘Productivity Score’ Lets Your Boss Monitor How Often You Use Email And Attend Video Meetings,,20201128-0400
https://www.forbes.com/sites/joewalsh/2020/11/25/trumps-campaign-says-elections-in-deep-blue-states-were-rigged-they-werent/,Trump’s Campaign Says Elections In Deep Blue States Were Rigged (They Weren’t),,20201128-0400
https://www.forbes.com/sites/nicholasreimann/2020/11/25/3-north-carolina-prisons-close-after-state-reportedly-maxes-out-hospital-space-for-inmates/,3 North Carolina Prisons Close After State Reportedly Maxes Out Hospital Space For Inmates,,20201128-0400
https://www.forbes.com/sites/elanagross/2020/11/25/report-coronavirus-deaths-at-us-senior-care-facilities-have-surpassed-100000/,"Report: Coronavirus Deaths At U.S. Senior Care Facilities Have Surpassed 100,000",,20201128-0400
https://www.forbes.com/sites/alisondurkee/2020/11/27/us-passes-13-million-covid-19-cases/,U.S. Passes 13 Million Covid-19 Cases,,20201128-0430
https://www.forbes.com/sites/alisondurkee/2020/11/27/black-friday-2020-crowds-down-as-online-sales-surge-but-long-lines-still-persist/,"Black Friday 2020: Crowds Down As Online Sales Surge, But Long Lines Still Persist",,20201128-0430
https://www.forbes.com/sites/andrewsolender/2020/11/27/key-states-certified-and-the-transition-began-but-top-republicans-remain-silent-on-biden/,"Key States Certified And The Transition Began, But Top Republicans Remain Silent On Biden",,20201128-0430
https://www.forbes.com/sites/alisondurkee/2020/11/27/trump-campaign-pennsylvania-election-lawsuit-fails-again-court-says-claims-have-no-merit/,"Trump Campaign’s Pennsylvania Lawsuit Fails Again, Court Says Claims ‘Have No Merit’",,20201128-0430
https://www.forbes.com/sites/roberthart/2020/11/27/trump-u-turns-on-day-old-promise-to-leave-white-house-insists-biden-prove-his-votes-were-legal/,"Trump U-Turns On Day-Old Promise To Leave White House, Insists Biden ‘Prove’ His Votes Were Legal",,20201128-0430
https://www.forbes.com/sites/roberthart/2020/11/27/denmark-wants-to-exhume-zombie-mink-rising-from-mass-graves-while-scientists-warn-of-permanent-covid-19-pandemic-risk/,Denmark Wants To Exhume ‘Zombie Mink’ Rising From Mass Graves While Scientists Warn Of Permanent Covid-19 Pandemic Risk,,20201128-0430
https://www.forbes.com/sites/jackbrewster/2020/11/27/high-level-iranian-nuclear-scientist-killed-in-attack-state-media-reports/,"High Level Iranian Nuclear Scientist Killed In Attack, State Media Reports",,20201128-0430
https://www.forbes.com/sites/rachelsandler/2020/11/26/trump-says-he-will-physically-leave-white-house-if-biden-wins-electoral-college/,Trump Says He Will Physically Leave White House If Biden Wins Electoral College,,20201128-0430
https://www.forbes.com/sites/siladityaray/2020/11/26/total-covid-19-cases-in-us-may-be-eight-times-higher-than-reported-scientists-estimate/,"Total Covid-19 Cases In U.S. May Be Eight Times Higher Than Reported, Scientists Estimate",,20201128-0430
https://www.forbes.com/sites/siladityaray/2020/11/26/bytedance-gets-one-more-week-to-finalize-tiktok-us-sale/,ByteDance Gets One More Week To Finalize TikTok U.S. Sale,,20201128-0430
https://www.forbes.com/sites/siladityaray/2020/11/26/disney-will-lay-off-32000-workers-as-theme-parks-face-restrictions-due-to-covid-19/,"Disney Will Lay Off 32,000 Workers As Theme Parks Face Restrictions Due To Covid-19",,20201128-0430
https://www.forbes.com/sites/siladityaray/2020/11/26/astrazeneca-may-conduct-additional-trial-for-covid-19-vaccine-after-acknowledging-errors-in-initial-trial/,AstraZeneca May Conduct Additional Trial For Covid-19 Vaccine After Acknowledging Errors In Initial Trial,,20201128-0430
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/photos-this-years-macys-thanksgiving-day-parade-looks-unlike-any-other/,Photos: This Year’s Macy’s Thanksgiving Day Parade Looks Unlike Any Other,,20201128-0430
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/trump-proclamation-urges-americans-to-gather-for-thanksgiving-public-health-officials-biden-beg-please-dont/,"Trump Proclamation Urges Americans To ‘Gather’ For Thanksgiving. Public Health Officials, Biden Beg Please Don’t.",,20201128-0430
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/supreme-court-rules-ny-cant-impose-covid-19-restrictions-on-houses-of-worship/,Supreme Court Rules NY Can’t Impose Covid-19 Restrictions On Houses Of Worship,,20201128-0430
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/us-sets-covid-case-and-hospitalization-records-on-thanksgiving-eve-reports-most-deaths-since-may/,"US Sets Covid Case And Hospitalization Records On Thanksgiving Eve, Reports Most Deaths Since May",,20201128-0430
https://www.forbes.com/sites/thomasbrewster/2020/11/26/cyber-police-claim-double-win-arrests-in-50000-victim-hacks-48-million-in-credit-card-theft-prevented/,"Cyber Police Claim Double Win: Arrests In 50,000-Victim Hacks, $48 Million In Credit Card Theft Prevented",,20201128-0430
https://www.forbes.com/sites/rachelsandler/2020/11/25/microsofts-new-productivity-score-lets-your-boss-monitor-how-often-you-use-email-and-attend-video-meetings/,Microsoft’s New ‘Productivity Score’ Lets Your Boss Monitor How Often You Use Email And Attend Video Meetings,,20201128-0430
https://www.forbes.com/sites/joewalsh/2020/11/25/trumps-campaign-says-elections-in-deep-blue-states-were-rigged-they-werent/,Trump’s Campaign Says Elections In Deep Blue States Were Rigged (They Weren’t),,20201128-0430
https://www.forbes.com/sites/nicholasreimann/2020/11/25/3-north-carolina-prisons-close-after-state-reportedly-maxes-out-hospital-space-for-inmates/,3 North Carolina Prisons Close After State Reportedly Maxes Out Hospital Space For Inmates,,20201128-0430
https://www.forbes.com/sites/elanagross/2020/11/25/report-coronavirus-deaths-at-us-senior-care-facilities-have-surpassed-100000/,"Report: Coronavirus Deaths At U.S. Senior Care Facilities Have Surpassed 100,000",,20201128-0430
https://www.forbes.com/sites/alisondurkee/2020/11/27/us-passes-13-million-covid-19-cases/,U.S. Passes 13 Million Covid-19 Cases,,20201128-0500
https://www.forbes.com/sites/alisondurkee/2020/11/27/black-friday-2020-crowds-down-as-online-sales-surge-but-long-lines-still-persist/,"Black Friday 2020: Crowds Down As Online Sales Surge, But Long Lines Still Persist",,20201128-0500
https://www.forbes.com/sites/andrewsolender/2020/11/27/key-states-certified-and-the-transition-began-but-top-republicans-remain-silent-on-biden/,"Key States Certified And The Transition Began, But Top Republicans Remain Silent On Biden",,20201128-0500
https://www.forbes.com/sites/alisondurkee/2020/11/27/trump-campaign-pennsylvania-election-lawsuit-fails-again-court-says-claims-have-no-merit/,"Trump Campaign’s Pennsylvania Lawsuit Fails Again, Court Says Claims ‘Have No Merit’",,20201128-0500
https://www.forbes.com/sites/roberthart/2020/11/27/trump-u-turns-on-day-old-promise-to-leave-white-house-insists-biden-prove-his-votes-were-legal/,"Trump U-Turns On Day-Old Promise To Leave White House, Insists Biden ‘Prove’ His Votes Were Legal",,20201128-0500
https://www.forbes.com/sites/roberthart/2020/11/27/denmark-wants-to-exhume-zombie-mink-rising-from-mass-graves-while-scientists-warn-of-permanent-covid-19-pandemic-risk/,Denmark Wants To Exhume ‘Zombie Mink’ Rising From Mass Graves While Scientists Warn Of Permanent Covid-19 Pandemic Risk,,20201128-0500
https://www.forbes.com/sites/jackbrewster/2020/11/27/high-level-iranian-nuclear-scientist-killed-in-attack-state-media-reports/,"High Level Iranian Nuclear Scientist Killed In Attack, State Media Reports",,20201128-0500
https://www.forbes.com/sites/rachelsandler/2020/11/26/trump-says-he-will-physically-leave-white-house-if-biden-wins-electoral-college/,Trump Says He Will Physically Leave White House If Biden Wins Electoral College,,20201128-0500
https://www.forbes.com/sites/siladityaray/2020/11/26/total-covid-19-cases-in-us-may-be-eight-times-higher-than-reported-scientists-estimate/,"Total Covid-19 Cases In U.S. May Be Eight Times Higher Than Reported, Scientists Estimate",,20201128-0500
https://www.forbes.com/sites/siladityaray/2020/11/26/bytedance-gets-one-more-week-to-finalize-tiktok-us-sale/,ByteDance Gets One More Week To Finalize TikTok U.S. Sale,,20201128-0500
https://www.forbes.com/sites/siladityaray/2020/11/26/disney-will-lay-off-32000-workers-as-theme-parks-face-restrictions-due-to-covid-19/,"Disney Will Lay Off 32,000 Workers As Theme Parks Face Restrictions Due To Covid-19",,20201128-0500
https://www.forbes.com/sites/siladityaray/2020/11/26/astrazeneca-may-conduct-additional-trial-for-covid-19-vaccine-after-acknowledging-errors-in-initial-trial/,AstraZeneca May Conduct Additional Trial For Covid-19 Vaccine After Acknowledging Errors In Initial Trial,,20201128-0500
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/photos-this-years-macys-thanksgiving-day-parade-looks-unlike-any-other/,Photos: This Year’s Macy’s Thanksgiving Day Parade Looks Unlike Any Other,,20201128-0500
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/trump-proclamation-urges-americans-to-gather-for-thanksgiving-public-health-officials-biden-beg-please-dont/,"Trump Proclamation Urges Americans To ‘Gather’ For Thanksgiving. Public Health Officials, Biden Beg Please Don’t.",,20201128-0500
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/supreme-court-rules-ny-cant-impose-covid-19-restrictions-on-houses-of-worship/,Supreme Court Rules NY Can’t Impose Covid-19 Restrictions On Houses Of Worship,,20201128-0500
https://www.forbes.com/sites/jemimamcevoy/2020/11/26/us-sets-covid-case-and-hospitalization-records-on-thanksgiving-eve-reports-most-deaths-since-may/,"US Sets Covid Case And Hospitalization Records On Thanksgiving Eve, Reports Most Deaths Since May",,20201128-0500
https://www.forbes.com/sites/thomasbrewster/2020/11/26/cyber-police-claim-double-win-arrests-in-50000-victim-hacks-48-million-in-credit-card-theft-prevented/,"Cyber Police Claim Double Win: Arrests In 50,000-Victim Hacks, $48 Million In Credit Card Theft Prevented",,20201128-0500
https://www.forbes.com/sites/rachelsandler/2020/11/25/microsofts-new-productivity-score-lets-your-boss-monitor-how-often-you-use-email-and-attend-video-meetings/,Microsoft’s New ‘Productivity Score’ Lets Your Boss Monitor How Often You Use Email And Attend Video Meetings,,20201128-0500
https://www.forbes.com/sites/joewalsh/2020/11/25/trumps-campaign-says-elections-in-deep-blue-states-were-rigged-they-werent/,Trump’s Campaign Says Elections In Deep Blue States Were Rigged (They Weren’t),,20201128-0500
https://www.forbes.com/sites/nicholasreimann/2020/11/25/3-north-carolina-prisons-close-after-state-reportedly-maxes-out-hospital-space-for-inmates/,3 North Carolina Prisons Close After State Reportedly Maxes Out Hospital Space For Inmates,,20201128-0500
https://www.forbes.com/sites/elanagross/2020/11/25/report-coronavirus-deaths-at-us-senior-care-facilities-have-surpassed-100000/,"Report: Coronavirus Deaths At U.S. Senior Care Facilities Have Surpassed 100,000",,20201128-0500
https://www.forbes.com/sites/alisondurkee/2020/11/27/us-passes-13-million-covid-19-cases/,U.S. Passes 13 Million Covid-19 Cases,,20201128-0530
https://www.forbes.com/sites/alisondurkee/2020/11/27/black-friday-2020-crowds-down-as-online-sales-surge-but-long-lines-still-persist/,"Black Friday 2020: Crowds Down As Online Sales Surge, But Long Lines Still Persist",,20201128-0530
https://www.forbes.com/sites/andrewsolender/2020/11/27/key-states-certified-and-the-transition-began-but-top-republicans-remain-silent-on-biden/,"Key States Certified And The Transition Began, But Top Republicans Remain Silent On Biden",,20201128-0530
https://www.forbes.com/sites/alisondurkee/2020/11/27/trump-campaign-pennsylvania-election-lawsuit-fails-again-court-says-claims-have-no-merit/,"Trump Campaign’s Pennsylvania Lawsuit Fails Again, Court Says Claims ‘Have No Merit’",,20201128-0530
https://www.forbes.com/sites/roberthart/2020/11/27/trump-u-turns-on-day-old-promise-to-leave-white-house-insists-biden-prove-his-votes-were-legal/,"Trump U-Turns On Day-Old Promise To Leave White House, Insists Biden ‘Prove’ His Votes Were Legal",,20201128-0530
https://www.forbes.com/sites/roberthart/2020/11/27/denmark-wants-to-exhume-zombie-mink-rising-from-mass-graves-while-scientists-warn-of-permanent-covid-19-pandemic-risk/,Denmark Wants To Exhume ‘Zombie Mink’ Rising From Mass Graves While Scientists Warn Of Permanent Covid-19 Pandemic Risk,,20201128-0530
https://www.forbes.com/sites/jackbrewster/2020/11/27/high-level-iranian-nuclear-scientist-killed-in-attack-state-media-reports/,"High Level Iranian Nuclear Scientist Killed In Attack, State Media Reports",,20201128-0530
https://www.forbes.com/sites/rachelsandler/2020/11/26/trump-says-he-will-physically-leave-white-house-if-biden-wins-electoral-college/,Trump Says He Will Physically Leave White House If Biden Wins Electoral College,,20201128-0530
https://www.forbes.com/sites/siladityaray/2020/11/26/total-covid-19-cases-in-us-may-be-eight-times-higher-than-reported-scientists-estimate/,"Total Covid-19 Cases In U.S. May Be Eight Times Higher Than Reported, Scientists Estimate",,20201128-0530
