,text,notes,date
https://www.forbes.com/sites/tommybeer/2020/11/14/buffalo-bills-cornerback-josh-norman-tests-positive-for-covid-19-3-other-players-ruled-out-for-sunday/,"Buffalo Bills Cornerback Josh Norman Tests Positive For Covid-19, 3 Other Players Ruled Out For Sunday",,20201116-0230
https://www.forbes.com/sites/andrewsolender/2020/11/14/heres-why-trump-and-cuomo-are-feuding-over-a-coronavirus-vaccine/,Here’s Why Trump And Cuomo Are Feuding Over A Coronavirus Vaccine,,20201116-0230
https://www.forbes.com/sites/nicholasreimann/2020/11/14/trump-team-mocked-for-apparently-exaggerating-crowd-size-again-this-time-for-million-maga-march/,Trump Team Mocked For Apparently Exaggerating Crowd Size (Again)—This Time For ‘Million Maga March’,,20201116-0230
https://www.forbes.com/sites/tommybeer/2020/11/14/fox-news-host-tucker-carlson-apologizes-after-falsely-claiming-a-dead-man-voted-in-georgia/,Fox News Host Tucker Carlson Apologizes After Falsely Claiming A Dead Man Voted In Georgia,,20201116-0230
https://www.forbes.com/sites/andrewsolender/2020/11/14/pence-met-with-chants-of-four-more-years-replies-thats-the-plan/,"Pence, Met With Chants Of ‘Four More Years,’ Replies: ‘That’s The Plan’",,20201116-0230
https://www.forbes.com/sites/tommybeer/2020/11/14/another-grim-new-record-us-tops-180000-new-infections-friday-covid-cases-rising-in-all-50-states/,"Another Grim New Record: U.S. Tops 180,000 New Infections Friday, Covid Cases Rising In All 50 States",,20201116-0230
https://www.forbes.com/sites/nicholasreimann/2020/11/13/congress-holding-large-lavish-dinners-for-new-members-even-as-pelosi-says-covid-pandemic-is-at-red-alert/,"Congress Holding Large, Lavish Dinners For New Members Even As Pelosi Says Covid Pandemic Is At ‘Red Alert’",,20201116-0230
https://www.forbes.com/sites/alisondurkee/2020/11/13/pennsylvania-courts-reject-trump-campaign-effort-to-throw-out-thousands-of-mail-in-ballots-philadelphia-montgomery-county/,Pennsylvania Courts Reject Trump Campaign Effort To Throw Out Thousands Of Mail-In Ballots,,20201116-0230
https://www.forbes.com/sites/joewalsh/2020/11/13/doj-prosecutors-say-barrs-authorization-of-voter-fraud-probes-is-not-based-in-fact/,DOJ Prosecutors Say Barr’s Authorization Of Voter Fraud Probes Is ‘Not Based In Fact’,,20201116-0230
https://www.forbes.com/sites/carlieporterfield/2020/11/15/boris-johnson-in-self-isolation-after-contact-tests-positive-for-coronavirus/,Boris Johnson In Self-Isolation After Contact Tests Positive For Coronavirus,,20201116-0300
https://www.forbes.com/sites/sarahhansen/2020/11/15/here-are-all-the-coronavirus-relief-programs-expiring-at-the-end-of-the-year/,Here Are All The Coronavirus Relief Programs Expiring At The End Of The Year,,20201116-0300
https://www.forbes.com/sites/carlieporterfield/2020/11/15/racing-pigeon-sells-for-a-record-breaking-19-million-at-auction/,Racing Pigeon Sells For A Record-Breaking $1.9 Million At Auction,,20201116-0300
https://www.forbes.com/sites/carlieporterfield/2020/11/15/heres-when-experts-say-things-could-get-back-to-back-to-normal-after-coronavirus/,Here’s When Experts Say Things Could Get Back To Back To Normal After Coronavirus,,20201116-0300
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/trump-hasnt-attended-meeting-of-coronavirus-task-force-in-five-months-member-says/,"Trump Hasn’t Attended Meeting Of Coronavirus Task Force In Five Months, Member Says",,20201116-0300
https://www.forbes.com/sites/andrewsolender/2020/11/15/republican-gov-asa-hutchinson-breaks-with-trump-acknowledges-biden-win/,"Republican Gov. Asa Hutchinson Breaks With Trump, Acknowledges Biden Win",,20201116-0300
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/rudy-giuliani-claims-he-has-proof-of-voter-fraud-but-says-he-cant-share-it-yet/,"Rudy Giuliani Claims He Has Proof Of Voter Fraud, But Says He Can’t Share It Yet",,20201116-0300
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/million-maga-march-ends-in-stabbing-arrests-after-trump-supporters-and-counter-protesters-brawl/,"‘Million Maga March’ Ends In Stabbing, Arrests After Trump Supporters And Counter Protesters Brawl",,20201116-0300
https://www.forbes.com/sites/sarahhansen/2020/11/15/fauci-says-new-stay-at-home-orders-likely-as-biden-advisor-warns-of-looming-disaster-for-us-hospitals/,Fauci Says New Stay-At-Home Orders Likely As Biden Advisor Warns Of Looming Disaster For U.S. Hospitals,,20201116-0300
https://www.forbes.com/sites/thomasbrewster/2020/11/15/bumble-vulnerabilities-put-facebook-likes-locations-and-pictures-of-95-million-daters-at-risk/,"Bumble Vulnerabilities Put Facebook Likes, Locations And Pictures Of 95 Million Daters At Risk",,20201116-0300
https://www.forbes.com/sites/nicholasreimann/2020/11/14/heres-where-you-can-no-longer-get-an-icu-bed-because-of-covid/,Here’s Where You Can No Longer Get An ICU Bed Because Of Covid,,20201116-0300
https://www.forbes.com/sites/andrewsolender/2020/11/14/trumpworld-likens-lawsuits-to-bush-vs-gore--but-bush-figures-reject-the-comparison/,Trumpworld Likens Lawsuits To Bush Vs. Gore – But Bush Figures Reject The Comparison,,20201116-0300
https://www.forbes.com/sites/tommybeer/2020/11/14/buffalo-bills-cornerback-josh-norman-tests-positive-for-covid-19-3-other-players-ruled-out-for-sunday/,"Buffalo Bills Cornerback Josh Norman Tests Positive For Covid-19, 3 Other Players Ruled Out For Sunday",,20201116-0300
https://www.forbes.com/sites/andrewsolender/2020/11/14/heres-why-trump-and-cuomo-are-feuding-over-a-coronavirus-vaccine/,Here’s Why Trump And Cuomo Are Feuding Over A Coronavirus Vaccine,,20201116-0300
https://www.forbes.com/sites/nicholasreimann/2020/11/14/trump-team-mocked-for-apparently-exaggerating-crowd-size-again-this-time-for-million-maga-march/,Trump Team Mocked For Apparently Exaggerating Crowd Size (Again)—This Time For ‘Million Maga March’,,20201116-0300
https://www.forbes.com/sites/tommybeer/2020/11/14/fox-news-host-tucker-carlson-apologizes-after-falsely-claiming-a-dead-man-voted-in-georgia/,Fox News Host Tucker Carlson Apologizes After Falsely Claiming A Dead Man Voted In Georgia,,20201116-0300
https://www.forbes.com/sites/andrewsolender/2020/11/14/pence-met-with-chants-of-four-more-years-replies-thats-the-plan/,"Pence, Met With Chants Of ‘Four More Years,’ Replies: ‘That’s The Plan’",,20201116-0300
https://www.forbes.com/sites/tommybeer/2020/11/14/another-grim-new-record-us-tops-180000-new-infections-friday-covid-cases-rising-in-all-50-states/,"Another Grim New Record: U.S. Tops 180,000 New Infections Friday, Covid Cases Rising In All 50 States",,20201116-0300
https://www.forbes.com/sites/nicholasreimann/2020/11/13/congress-holding-large-lavish-dinners-for-new-members-even-as-pelosi-says-covid-pandemic-is-at-red-alert/,"Congress Holding Large, Lavish Dinners For New Members Even As Pelosi Says Covid Pandemic Is At ‘Red Alert’",,20201116-0300
https://www.forbes.com/sites/alisondurkee/2020/11/13/pennsylvania-courts-reject-trump-campaign-effort-to-throw-out-thousands-of-mail-in-ballots-philadelphia-montgomery-county/,Pennsylvania Courts Reject Trump Campaign Effort To Throw Out Thousands Of Mail-In Ballots,,20201116-0300
https://www.forbes.com/sites/joewalsh/2020/11/13/doj-prosecutors-say-barrs-authorization-of-voter-fraud-probes-is-not-based-in-fact/,DOJ Prosecutors Say Barr’s Authorization Of Voter Fraud Probes Is ‘Not Based In Fact’,,20201116-0300
https://www.forbes.com/sites/carlieporterfield/2020/11/15/boris-johnson-in-self-isolation-after-contact-tests-positive-for-coronavirus/,Boris Johnson In Self-Isolation After Contact Tests Positive For Coronavirus,,20201116-0330
https://www.forbes.com/sites/sarahhansen/2020/11/15/here-are-all-the-coronavirus-relief-programs-expiring-at-the-end-of-the-year/,Here Are All The Coronavirus Relief Programs Expiring At The End Of The Year,,20201116-0330
https://www.forbes.com/sites/carlieporterfield/2020/11/15/racing-pigeon-sells-for-a-record-breaking-19-million-at-auction/,Racing Pigeon Sells For A Record-Breaking $1.9 Million At Auction,,20201116-0330
https://www.forbes.com/sites/carlieporterfield/2020/11/15/heres-when-experts-say-things-could-get-back-to-back-to-normal-after-coronavirus/,Here’s When Experts Say Things Could Get Back To Back To Normal After Coronavirus,,20201116-0330
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/trump-hasnt-attended-meeting-of-coronavirus-task-force-in-five-months-member-says/,"Trump Hasn’t Attended Meeting Of Coronavirus Task Force In Five Months, Member Says",,20201116-0330
https://www.forbes.com/sites/andrewsolender/2020/11/15/republican-gov-asa-hutchinson-breaks-with-trump-acknowledges-biden-win/,"Republican Gov. Asa Hutchinson Breaks With Trump, Acknowledges Biden Win",,20201116-0330
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/rudy-giuliani-claims-he-has-proof-of-voter-fraud-but-says-he-cant-share-it-yet/,"Rudy Giuliani Claims He Has Proof Of Voter Fraud, But Says He Can’t Share It Yet",,20201116-0330
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/million-maga-march-ends-in-stabbing-arrests-after-trump-supporters-and-counter-protesters-brawl/,"‘Million Maga March’ Ends In Stabbing, Arrests After Trump Supporters And Counter Protesters Brawl",,20201116-0330
https://www.forbes.com/sites/sarahhansen/2020/11/15/fauci-says-new-stay-at-home-orders-likely-as-biden-advisor-warns-of-looming-disaster-for-us-hospitals/,Fauci Says New Stay-At-Home Orders Likely As Biden Advisor Warns Of Looming Disaster For U.S. Hospitals,,20201116-0330
https://www.forbes.com/sites/thomasbrewster/2020/11/15/bumble-vulnerabilities-put-facebook-likes-locations-and-pictures-of-95-million-daters-at-risk/,"Bumble Vulnerabilities Put Facebook Likes, Locations And Pictures Of 95 Million Daters At Risk",,20201116-0330
https://www.forbes.com/sites/nicholasreimann/2020/11/14/heres-where-you-can-no-longer-get-an-icu-bed-because-of-covid/,Here’s Where You Can No Longer Get An ICU Bed Because Of Covid,,20201116-0330
https://www.forbes.com/sites/andrewsolender/2020/11/14/trumpworld-likens-lawsuits-to-bush-vs-gore--but-bush-figures-reject-the-comparison/,Trumpworld Likens Lawsuits To Bush Vs. Gore – But Bush Figures Reject The Comparison,,20201116-0330
https://www.forbes.com/sites/tommybeer/2020/11/14/buffalo-bills-cornerback-josh-norman-tests-positive-for-covid-19-3-other-players-ruled-out-for-sunday/,"Buffalo Bills Cornerback Josh Norman Tests Positive For Covid-19, 3 Other Players Ruled Out For Sunday",,20201116-0330
https://www.forbes.com/sites/andrewsolender/2020/11/14/heres-why-trump-and-cuomo-are-feuding-over-a-coronavirus-vaccine/,Here’s Why Trump And Cuomo Are Feuding Over A Coronavirus Vaccine,,20201116-0330
https://www.forbes.com/sites/nicholasreimann/2020/11/14/trump-team-mocked-for-apparently-exaggerating-crowd-size-again-this-time-for-million-maga-march/,Trump Team Mocked For Apparently Exaggerating Crowd Size (Again)—This Time For ‘Million Maga March’,,20201116-0330
https://www.forbes.com/sites/tommybeer/2020/11/14/fox-news-host-tucker-carlson-apologizes-after-falsely-claiming-a-dead-man-voted-in-georgia/,Fox News Host Tucker Carlson Apologizes After Falsely Claiming A Dead Man Voted In Georgia,,20201116-0330
https://www.forbes.com/sites/andrewsolender/2020/11/14/pence-met-with-chants-of-four-more-years-replies-thats-the-plan/,"Pence, Met With Chants Of ‘Four More Years,’ Replies: ‘That’s The Plan’",,20201116-0330
https://www.forbes.com/sites/tommybeer/2020/11/14/another-grim-new-record-us-tops-180000-new-infections-friday-covid-cases-rising-in-all-50-states/,"Another Grim New Record: U.S. Tops 180,000 New Infections Friday, Covid Cases Rising In All 50 States",,20201116-0330
https://www.forbes.com/sites/nicholasreimann/2020/11/13/congress-holding-large-lavish-dinners-for-new-members-even-as-pelosi-says-covid-pandemic-is-at-red-alert/,"Congress Holding Large, Lavish Dinners For New Members Even As Pelosi Says Covid Pandemic Is At ‘Red Alert’",,20201116-0330
https://www.forbes.com/sites/alisondurkee/2020/11/13/pennsylvania-courts-reject-trump-campaign-effort-to-throw-out-thousands-of-mail-in-ballots-philadelphia-montgomery-county/,Pennsylvania Courts Reject Trump Campaign Effort To Throw Out Thousands Of Mail-In Ballots,,20201116-0330
https://www.forbes.com/sites/joewalsh/2020/11/13/doj-prosecutors-say-barrs-authorization-of-voter-fraud-probes-is-not-based-in-fact/,DOJ Prosecutors Say Barr’s Authorization Of Voter Fraud Probes Is ‘Not Based In Fact’,,20201116-0330
https://www.forbes.com/sites/carlieporterfield/2020/11/15/boris-johnson-in-self-isolation-after-contact-tests-positive-for-coronavirus/,Boris Johnson In Self-Isolation After Contact Tests Positive For Coronavirus,,20201116-0400
https://www.forbes.com/sites/sarahhansen/2020/11/15/here-are-all-the-coronavirus-relief-programs-expiring-at-the-end-of-the-year/,Here Are All The Coronavirus Relief Programs Expiring At The End Of The Year,,20201116-0400
https://www.forbes.com/sites/carlieporterfield/2020/11/15/racing-pigeon-sells-for-a-record-breaking-19-million-at-auction/,Racing Pigeon Sells For A Record-Breaking $1.9 Million At Auction,,20201116-0400
https://www.forbes.com/sites/carlieporterfield/2020/11/15/heres-when-experts-say-things-could-get-back-to-back-to-normal-after-coronavirus/,Here’s When Experts Say Things Could Get Back To Back To Normal After Coronavirus,,20201116-0400
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/trump-hasnt-attended-meeting-of-coronavirus-task-force-in-five-months-member-says/,"Trump Hasn’t Attended Meeting Of Coronavirus Task Force In Five Months, Member Says",,20201116-0400
https://www.forbes.com/sites/andrewsolender/2020/11/15/republican-gov-asa-hutchinson-breaks-with-trump-acknowledges-biden-win/,"Republican Gov. Asa Hutchinson Breaks With Trump, Acknowledges Biden Win",,20201116-0400
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/rudy-giuliani-claims-he-has-proof-of-voter-fraud-but-says-he-cant-share-it-yet/,"Rudy Giuliani Claims He Has Proof Of Voter Fraud, But Says He Can’t Share It Yet",,20201116-0400
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/million-maga-march-ends-in-stabbing-arrests-after-trump-supporters-and-counter-protesters-brawl/,"‘Million Maga March’ Ends In Stabbing, Arrests After Trump Supporters And Counter Protesters Brawl",,20201116-0400
https://www.forbes.com/sites/sarahhansen/2020/11/15/fauci-says-new-stay-at-home-orders-likely-as-biden-advisor-warns-of-looming-disaster-for-us-hospitals/,Fauci Says New Stay-At-Home Orders Likely As Biden Advisor Warns Of Looming Disaster For U.S. Hospitals,,20201116-0400
https://www.forbes.com/sites/thomasbrewster/2020/11/15/bumble-vulnerabilities-put-facebook-likes-locations-and-pictures-of-95-million-daters-at-risk/,"Bumble Vulnerabilities Put Facebook Likes, Locations And Pictures Of 95 Million Daters At Risk",,20201116-0400
https://www.forbes.com/sites/nicholasreimann/2020/11/14/heres-where-you-can-no-longer-get-an-icu-bed-because-of-covid/,Here’s Where You Can No Longer Get An ICU Bed Because Of Covid,,20201116-0400
https://www.forbes.com/sites/andrewsolender/2020/11/14/trumpworld-likens-lawsuits-to-bush-vs-gore--but-bush-figures-reject-the-comparison/,Trumpworld Likens Lawsuits To Bush Vs. Gore – But Bush Figures Reject The Comparison,,20201116-0400
https://www.forbes.com/sites/tommybeer/2020/11/14/buffalo-bills-cornerback-josh-norman-tests-positive-for-covid-19-3-other-players-ruled-out-for-sunday/,"Buffalo Bills Cornerback Josh Norman Tests Positive For Covid-19, 3 Other Players Ruled Out For Sunday",,20201116-0400
https://www.forbes.com/sites/andrewsolender/2020/11/14/heres-why-trump-and-cuomo-are-feuding-over-a-coronavirus-vaccine/,Here’s Why Trump And Cuomo Are Feuding Over A Coronavirus Vaccine,,20201116-0400
https://www.forbes.com/sites/nicholasreimann/2020/11/14/trump-team-mocked-for-apparently-exaggerating-crowd-size-again-this-time-for-million-maga-march/,Trump Team Mocked For Apparently Exaggerating Crowd Size (Again)—This Time For ‘Million Maga March’,,20201116-0400
https://www.forbes.com/sites/tommybeer/2020/11/14/fox-news-host-tucker-carlson-apologizes-after-falsely-claiming-a-dead-man-voted-in-georgia/,Fox News Host Tucker Carlson Apologizes After Falsely Claiming A Dead Man Voted In Georgia,,20201116-0400
https://www.forbes.com/sites/andrewsolender/2020/11/14/pence-met-with-chants-of-four-more-years-replies-thats-the-plan/,"Pence, Met With Chants Of ‘Four More Years,’ Replies: ‘That’s The Plan’",,20201116-0400
https://www.forbes.com/sites/tommybeer/2020/11/14/another-grim-new-record-us-tops-180000-new-infections-friday-covid-cases-rising-in-all-50-states/,"Another Grim New Record: U.S. Tops 180,000 New Infections Friday, Covid Cases Rising In All 50 States",,20201116-0400
https://www.forbes.com/sites/nicholasreimann/2020/11/13/congress-holding-large-lavish-dinners-for-new-members-even-as-pelosi-says-covid-pandemic-is-at-red-alert/,"Congress Holding Large, Lavish Dinners For New Members Even As Pelosi Says Covid Pandemic Is At ‘Red Alert’",,20201116-0400
https://www.forbes.com/sites/alisondurkee/2020/11/13/pennsylvania-courts-reject-trump-campaign-effort-to-throw-out-thousands-of-mail-in-ballots-philadelphia-montgomery-county/,Pennsylvania Courts Reject Trump Campaign Effort To Throw Out Thousands Of Mail-In Ballots,,20201116-0400
https://www.forbes.com/sites/joewalsh/2020/11/13/doj-prosecutors-say-barrs-authorization-of-voter-fraud-probes-is-not-based-in-fact/,DOJ Prosecutors Say Barr’s Authorization Of Voter Fraud Probes Is ‘Not Based In Fact’,,20201116-0400
https://www.forbes.com/sites/carlieporterfield/2020/11/15/boris-johnson-in-self-isolation-after-contact-tests-positive-for-coronavirus/,Boris Johnson In Self-Isolation After Contact Tests Positive For Coronavirus,,20201116-0430
https://www.forbes.com/sites/sarahhansen/2020/11/15/here-are-all-the-coronavirus-relief-programs-expiring-at-the-end-of-the-year/,Here Are All The Coronavirus Relief Programs Expiring At The End Of The Year,,20201116-0430
https://www.forbes.com/sites/carlieporterfield/2020/11/15/racing-pigeon-sells-for-a-record-breaking-19-million-at-auction/,Racing Pigeon Sells For A Record-Breaking $1.9 Million At Auction,,20201116-0430
https://www.forbes.com/sites/carlieporterfield/2020/11/15/heres-when-experts-say-things-could-get-back-to-back-to-normal-after-coronavirus/,Here’s When Experts Say Things Could Get Back To Back To Normal After Coronavirus,,20201116-0430
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/trump-hasnt-attended-meeting-of-coronavirus-task-force-in-five-months-member-says/,"Trump Hasn’t Attended Meeting Of Coronavirus Task Force In Five Months, Member Says",,20201116-0430
https://www.forbes.com/sites/andrewsolender/2020/11/15/republican-gov-asa-hutchinson-breaks-with-trump-acknowledges-biden-win/,"Republican Gov. Asa Hutchinson Breaks With Trump, Acknowledges Biden Win",,20201116-0430
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/rudy-giuliani-claims-he-has-proof-of-voter-fraud-but-says-he-cant-share-it-yet/,"Rudy Giuliani Claims He Has Proof Of Voter Fraud, But Says He Can’t Share It Yet",,20201116-0430
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/million-maga-march-ends-in-stabbing-arrests-after-trump-supporters-and-counter-protesters-brawl/,"‘Million Maga March’ Ends In Stabbing, Arrests After Trump Supporters And Counter Protesters Brawl",,20201116-0430
https://www.forbes.com/sites/sarahhansen/2020/11/15/fauci-says-new-stay-at-home-orders-likely-as-biden-advisor-warns-of-looming-disaster-for-us-hospitals/,Fauci Says New Stay-At-Home Orders Likely As Biden Advisor Warns Of Looming Disaster For U.S. Hospitals,,20201116-0430
https://www.forbes.com/sites/thomasbrewster/2020/11/15/bumble-vulnerabilities-put-facebook-likes-locations-and-pictures-of-95-million-daters-at-risk/,"Bumble Vulnerabilities Put Facebook Likes, Locations And Pictures Of 95 Million Daters At Risk",,20201116-0430
https://www.forbes.com/sites/nicholasreimann/2020/11/14/heres-where-you-can-no-longer-get-an-icu-bed-because-of-covid/,Here’s Where You Can No Longer Get An ICU Bed Because Of Covid,,20201116-0430
https://www.forbes.com/sites/andrewsolender/2020/11/14/trumpworld-likens-lawsuits-to-bush-vs-gore--but-bush-figures-reject-the-comparison/,Trumpworld Likens Lawsuits To Bush Vs. Gore – But Bush Figures Reject The Comparison,,20201116-0430
https://www.forbes.com/sites/tommybeer/2020/11/14/buffalo-bills-cornerback-josh-norman-tests-positive-for-covid-19-3-other-players-ruled-out-for-sunday/,"Buffalo Bills Cornerback Josh Norman Tests Positive For Covid-19, 3 Other Players Ruled Out For Sunday",,20201116-0430
https://www.forbes.com/sites/andrewsolender/2020/11/14/heres-why-trump-and-cuomo-are-feuding-over-a-coronavirus-vaccine/,Here’s Why Trump And Cuomo Are Feuding Over A Coronavirus Vaccine,,20201116-0430
https://www.forbes.com/sites/nicholasreimann/2020/11/14/trump-team-mocked-for-apparently-exaggerating-crowd-size-again-this-time-for-million-maga-march/,Trump Team Mocked For Apparently Exaggerating Crowd Size (Again)—This Time For ‘Million Maga March’,,20201116-0430
https://www.forbes.com/sites/tommybeer/2020/11/14/fox-news-host-tucker-carlson-apologizes-after-falsely-claiming-a-dead-man-voted-in-georgia/,Fox News Host Tucker Carlson Apologizes After Falsely Claiming A Dead Man Voted In Georgia,,20201116-0430
https://www.forbes.com/sites/andrewsolender/2020/11/14/pence-met-with-chants-of-four-more-years-replies-thats-the-plan/,"Pence, Met With Chants Of ‘Four More Years,’ Replies: ‘That’s The Plan’",,20201116-0430
https://www.forbes.com/sites/tommybeer/2020/11/14/another-grim-new-record-us-tops-180000-new-infections-friday-covid-cases-rising-in-all-50-states/,"Another Grim New Record: U.S. Tops 180,000 New Infections Friday, Covid Cases Rising In All 50 States",,20201116-0430
https://www.forbes.com/sites/nicholasreimann/2020/11/13/congress-holding-large-lavish-dinners-for-new-members-even-as-pelosi-says-covid-pandemic-is-at-red-alert/,"Congress Holding Large, Lavish Dinners For New Members Even As Pelosi Says Covid Pandemic Is At ‘Red Alert’",,20201116-0430
https://www.forbes.com/sites/alisondurkee/2020/11/13/pennsylvania-courts-reject-trump-campaign-effort-to-throw-out-thousands-of-mail-in-ballots-philadelphia-montgomery-county/,Pennsylvania Courts Reject Trump Campaign Effort To Throw Out Thousands Of Mail-In Ballots,,20201116-0430
https://www.forbes.com/sites/joewalsh/2020/11/13/doj-prosecutors-say-barrs-authorization-of-voter-fraud-probes-is-not-based-in-fact/,DOJ Prosecutors Say Barr’s Authorization Of Voter Fraud Probes Is ‘Not Based In Fact’,,20201116-0430
https://www.forbes.com/sites/carlieporterfield/2020/11/15/boris-johnson-in-self-isolation-after-contact-tests-positive-for-coronavirus/,Boris Johnson In Self-Isolation After Contact Tests Positive For Coronavirus,,20201116-0500
https://www.forbes.com/sites/sarahhansen/2020/11/15/here-are-all-the-coronavirus-relief-programs-expiring-at-the-end-of-the-year/,Here Are All The Coronavirus Relief Programs Expiring At The End Of The Year,,20201116-0500
https://www.forbes.com/sites/carlieporterfield/2020/11/15/racing-pigeon-sells-for-a-record-breaking-19-million-at-auction/,Racing Pigeon Sells For A Record-Breaking $1.9 Million At Auction,,20201116-0500
https://www.forbes.com/sites/carlieporterfield/2020/11/15/heres-when-experts-say-things-could-get-back-to-back-to-normal-after-coronavirus/,Here’s When Experts Say Things Could Get Back To Back To Normal After Coronavirus,,20201116-0500
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/trump-hasnt-attended-meeting-of-coronavirus-task-force-in-five-months-member-says/,"Trump Hasn’t Attended Meeting Of Coronavirus Task Force In Five Months, Member Says",,20201116-0500
https://www.forbes.com/sites/andrewsolender/2020/11/15/republican-gov-asa-hutchinson-breaks-with-trump-acknowledges-biden-win/,"Republican Gov. Asa Hutchinson Breaks With Trump, Acknowledges Biden Win",,20201116-0500
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/rudy-giuliani-claims-he-has-proof-of-voter-fraud-but-says-he-cant-share-it-yet/,"Rudy Giuliani Claims He Has Proof Of Voter Fraud, But Says He Can’t Share It Yet",,20201116-0500
https://www.forbes.com/sites/jemimamcevoy/2020/11/15/million-maga-march-ends-in-stabbing-arrests-after-trump-supporters-and-counter-protesters-brawl/,"‘Million Maga March’ Ends In Stabbing, Arrests After Trump Supporters And Counter Protesters Brawl",,20201116-0500
https://www.forbes.com/sites/sarahhansen/2020/11/15/fauci-says-new-stay-at-home-orders-likely-as-biden-advisor-warns-of-looming-disaster-for-us-hospitals/,Fauci Says New Stay-At-Home Orders Likely As Biden Advisor Warns Of Looming Disaster For U.S. Hospitals,,20201116-0500
https://www.forbes.com/sites/thomasbrewster/2020/11/15/bumble-vulnerabilities-put-facebook-likes-locations-and-pictures-of-95-million-daters-at-risk/,"Bumble Vulnerabilities Put Facebook Likes, Locations And Pictures Of 95 Million Daters At Risk",,20201116-0500
https://www.forbes.com/sites/nicholasreimann/2020/11/14/heres-where-you-can-no-longer-get-an-icu-bed-because-of-covid/,Here’s Where You Can No Longer Get An ICU Bed Because Of Covid,,20201116-0500
https://www.forbes.com/sites/andrewsolender/2020/11/14/trumpworld-likens-lawsuits-to-bush-vs-gore--but-bush-figures-reject-the-comparison/,Trumpworld Likens Lawsuits To Bush Vs. Gore – But Bush Figures Reject The Comparison,,20201116-0500
https://www.forbes.com/sites/tommybeer/2020/11/14/buffalo-bills-cornerback-josh-norman-tests-positive-for-covid-19-3-other-players-ruled-out-for-sunday/,"Buffalo Bills Cornerback Josh Norman Tests Positive For Covid-19, 3 Other Players Ruled Out For Sunday",,20201116-0500
https://www.forbes.com/sites/andrewsolender/2020/11/14/heres-why-trump-and-cuomo-are-feuding-over-a-coronavirus-vaccine/,Here’s Why Trump And Cuomo Are Feuding Over A Coronavirus Vaccine,,20201116-0500
https://www.forbes.com/sites/nicholasreimann/2020/11/14/trump-team-mocked-for-apparently-exaggerating-crowd-size-again-this-time-for-million-maga-march/,Trump Team Mocked For Apparently Exaggerating Crowd Size (Again)—This Time For ‘Million Maga March’,,20201116-0500
https://www.forbes.com/sites/tommybeer/2020/11/14/fox-news-host-tucker-carlson-apologizes-after-falsely-claiming-a-dead-man-voted-in-georgia/,Fox News Host Tucker Carlson Apologizes After Falsely Claiming A Dead Man Voted In Georgia,,20201116-0500
https://www.forbes.com/sites/andrewsolender/2020/11/14/pence-met-with-chants-of-four-more-years-replies-thats-the-plan/,"Pence, Met With Chants Of ‘Four More Years,’ Replies: ‘That’s The Plan’",,20201116-0500
https://www.forbes.com/sites/tommybeer/2020/11/14/another-grim-new-record-us-tops-180000-new-infections-friday-covid-cases-rising-in-all-50-states/,"Another Grim New Record: U.S. Tops 180,000 New Infections Friday, Covid Cases Rising In All 50 States",,20201116-0500
https://www.forbes.com/sites/nicholasreimann/2020/11/13/congress-holding-large-lavish-dinners-for-new-members-even-as-pelosi-says-covid-pandemic-is-at-red-alert/,"Congress Holding Large, Lavish Dinners For New Members Even As Pelosi Says Covid Pandemic Is At ‘Red Alert’",,20201116-0500
https://www.forbes.com/sites/alisondurkee/2020/11/13/pennsylvania-courts-reject-trump-campaign-effort-to-throw-out-thousands-of-mail-in-ballots-philadelphia-montgomery-county/,Pennsylvania Courts Reject Trump Campaign Effort To Throw Out Thousands Of Mail-In Ballots,,20201116-0500
https://www.forbes.com/sites/joewalsh/2020/11/13/doj-prosecutors-say-barrs-authorization-of-voter-fraud-probes-is-not-based-in-fact/,DOJ Prosecutors Say Barr’s Authorization Of Voter Fraud Probes Is ‘Not Based In Fact’,,20201116-0500
https://www.forbes.com/sites/carlieporterfield/2020/11/15/boris-johnson-in-self-isolation-after-contact-tests-positive-for-coronavirus/,Boris Johnson In Self-Isolation After Contact Tests Positive For Coronavirus,,20201116-0530
https://www.forbes.com/sites/sarahhansen/2020/11/15/here-are-all-the-coronavirus-relief-programs-expiring-at-the-end-of-the-year/,Here Are All The Coronavirus Relief Programs Expiring At The End Of The Year,,20201116-0530
https://www.forbes.com/sites/carlieporterfield/2020/11/15/racing-pigeon-sells-for-a-record-breaking-19-million-at-auction/,Racing Pigeon Sells For A Record-Breaking $1.9 Million At Auction,,20201116-0530
