,text,notes,date
https://slate.com/news-and-politics/2020/08/conservatives-defend-kenosha-shooter-kyle-rittenhouse.html,"The Conservative Defense of Kyle Rittenhouse Is Dangerous Nonsense
      

          Mark Joseph Stern",,20200831-0430
https://slate.com/human-interest/2020/08/kimberly-guilfoyle-and-gavin-newsom-power-couple-liberal-elite.html,"When Kimberly Guilfoyle and Gavin Newsom Were a Power Couple in the Liberal Elite
      

          Heather Schwedel",,20200831-0430
https://slate.com/news-and-politics/2020/08/nycha-rnc-videos-naturalization-trump-racism.html,"The Racial Contempt of the Republican National Convention
      

          Lowen Liu",,20200831-0500
https://slate.com/culture/2020/08/very-bad-week-fires-jacob-blake-kyle-rittenhouse-covid-hurricanes-rivers-of-blood.html,"It Was a Very Bad Week
      

          Matthew Dessem",,20200831-0500
https://slate.com/news-and-politics/2020/08/rnc-white-house-trump-gop-fascism-kenosha-murder.html,"This Was the Week American Fascism Reached a Tipping Point
      

          Joshua Shanes",,20200831-0500
https://slate.com/news-and-politics/2020/08/one-man-shot-dead-portland-protesters-clash-trump.html,"One Person Shot Dead in Portland as Caravan of Trump Supporters, Anti-Racism Protesters Clash
      

          Daniel Politi",,20200831-0500
https://slate.com/news-and-politics/2020/08/trump-slams-niece-mary-new-recordings-ivanka-eric.html,"Trump Slams Niece After She Reveals New Audio of President’s Sister Swiping at Ivanka, Eric
      

          Daniel Politi",,20200831-0500
https://slate.com/news-and-politics/2020/08/poll-trump-favorability-rating-flat-republican-national-convention.html,"Poll: RNC Did Nothing for Trump’s Favorability Rating
      

          Daniel Politi",,20200831-0500
https://slate.com/news-and-politics/2020/08/ivanka-trump-rnc-speech-smile.html,"What Is Ivanka Smiling About?
      

          Susan Matthews",,20200831-0500
https://slate.com/news-and-politics/2020/08/conservative-student-group-asu-fundraising-kyle-rittenhouse.html,"Conservative Group at ASU Is Raising Money for Kyle Rittenhouse
      

          Daniel Politi",,20200831-0500
https://slate.com/culture/2020/08/chadwick-boseman-dead-tributes-mourning-social-media-twitter-instagram.html,"Friends and Fans Mourn Black Panther Star Chadwick Boseman, Dead at 43
      

          Matthew Dessem",,20200831-0500
https://slate.com/culture/2020/08/best-movies-tv-shows-leaving-netflix-september-2020.html,"Here’s What’s Disappearing From Netflix in September
      

          Marissa Martinelli",,20200831-0500
https://slate.com/human-interest/2020/08/wife-threesome-husband-against-advice.html,"My Wife Says I’m Not a “Real Man” Because I Won’t Do What She Wants in Bed
      

          How to Do It",,20200831-0500
https://slate.com/human-interest/2020/08/when-to-leave-abusive-marriage-care-and-feeding.html,My Husband Is Controlling and Emotionally Violent. How Do I Know When to Leave?,,20200831-0500
https://slate.com/news-and-politics/2020/08/san-juan-county-utah-native-americans-republicans-bears-ears.html,"A Battle for Land Between Native Americans and White Republicans
      

          Henry Grabar",,20200831-0500
https://slate.com/news-and-politics/2020/08/conservatives-defend-kenosha-shooter-kyle-rittenhouse.html,"The Conservative Defense of Kyle Rittenhouse Is Dangerous Nonsense
      

          Mark Joseph Stern",,20200831-0500
https://slate.com/human-interest/2020/08/kimberly-guilfoyle-and-gavin-newsom-power-couple-liberal-elite.html,"When Kimberly Guilfoyle and Gavin Newsom Were a Power Couple in the Liberal Elite
      

          Heather Schwedel",,20200831-0500
https://slate.com/news-and-politics/2020/08/nycha-rnc-videos-naturalization-trump-racism.html,"The Racial Contempt of the Republican National Convention
      

          Lowen Liu",,20200831-0530
https://slate.com/culture/2020/08/very-bad-week-fires-jacob-blake-kyle-rittenhouse-covid-hurricanes-rivers-of-blood.html,"It Was a Very Bad Week
      

          Matthew Dessem",,20200831-0530
https://slate.com/news-and-politics/2020/08/rnc-white-house-trump-gop-fascism-kenosha-murder.html,"This Was the Week American Fascism Reached a Tipping Point
      

          Joshua Shanes",,20200831-0530
https://slate.com/news-and-politics/2020/08/one-man-shot-dead-portland-protesters-clash-trump.html,"One Person Shot Dead in Portland as Caravan of Trump Supporters, Anti-Racism Protesters Clash
      

          Daniel Politi",,20200831-0530
https://slate.com/news-and-politics/2020/08/trump-slams-niece-mary-new-recordings-ivanka-eric.html,"Trump Slams Niece After She Reveals New Audio of President’s Sister Swiping at Ivanka, Eric
      

          Daniel Politi",,20200831-0530
https://slate.com/news-and-politics/2020/08/poll-trump-favorability-rating-flat-republican-national-convention.html,"Poll: RNC Did Nothing for Trump’s Favorability Rating
      

          Daniel Politi",,20200831-0530
https://slate.com/news-and-politics/2020/08/ivanka-trump-rnc-speech-smile.html,"What Is Ivanka Smiling About?
      

          Susan Matthews",,20200831-0530
https://slate.com/news-and-politics/2020/08/conservative-student-group-asu-fundraising-kyle-rittenhouse.html,"Conservative Group at ASU Is Raising Money for Kyle Rittenhouse
      

          Daniel Politi",,20200831-0530
https://slate.com/culture/2020/08/chadwick-boseman-dead-tributes-mourning-social-media-twitter-instagram.html,"Friends and Fans Mourn Black Panther Star Chadwick Boseman, Dead at 43
      

          Matthew Dessem",,20200831-0530
https://slate.com/culture/2020/08/best-movies-tv-shows-leaving-netflix-september-2020.html,"Here’s What’s Disappearing From Netflix in September
      

          Marissa Martinelli",,20200831-0530
https://slate.com/human-interest/2020/08/wife-threesome-husband-against-advice.html,"My Wife Says I’m Not a “Real Man” Because I Won’t Do What She Wants in Bed
      

          How to Do It",,20200831-0530
https://slate.com/human-interest/2020/08/when-to-leave-abusive-marriage-care-and-feeding.html,My Husband Is Controlling and Emotionally Violent. How Do I Know When to Leave?,,20200831-0530
https://slate.com/news-and-politics/2020/08/san-juan-county-utah-native-americans-republicans-bears-ears.html,"A Battle for Land Between Native Americans and White Republicans
      

          Henry Grabar",,20200831-0530
https://slate.com/news-and-politics/2020/08/conservatives-defend-kenosha-shooter-kyle-rittenhouse.html,"The Conservative Defense of Kyle Rittenhouse Is Dangerous Nonsense
      

          Mark Joseph Stern",,20200831-0530
https://slate.com/human-interest/2020/08/kimberly-guilfoyle-and-gavin-newsom-power-couple-liberal-elite.html,"When Kimberly Guilfoyle and Gavin Newsom Were a Power Couple in the Liberal Elite
      

          Heather Schwedel",,20200831-0530
https://slate.com/news-and-politics/2020/08/nycha-rnc-videos-naturalization-trump-racism.html,"The Racial Contempt of the Republican National Convention
      

          Lowen Liu",,20200831-0600
https://slate.com/culture/2020/08/very-bad-week-fires-jacob-blake-kyle-rittenhouse-covid-hurricanes-rivers-of-blood.html,"It Was a Very Bad Week
      

          Matthew Dessem",,20200831-0600
https://slate.com/news-and-politics/2020/08/rnc-white-house-trump-gop-fascism-kenosha-murder.html,"This Was the Week American Fascism Reached a Tipping Point
      

          Joshua Shanes",,20200831-0600
https://slate.com/news-and-politics/2020/08/one-man-shot-dead-portland-protesters-clash-trump.html,"One Person Shot Dead in Portland as Caravan of Trump Supporters, Anti-Racism Protesters Clash
      

          Daniel Politi",,20200831-0600
https://slate.com/news-and-politics/2020/08/trump-slams-niece-mary-new-recordings-ivanka-eric.html,"Trump Slams Niece After She Reveals New Audio of President’s Sister Swiping at Ivanka, Eric
      

          Daniel Politi",,20200831-0600
https://slate.com/news-and-politics/2020/08/poll-trump-favorability-rating-flat-republican-national-convention.html,"Poll: RNC Did Nothing for Trump’s Favorability Rating
      

          Daniel Politi",,20200831-0600
https://slate.com/news-and-politics/2020/08/ivanka-trump-rnc-speech-smile.html,"What Is Ivanka Smiling About?
      

          Susan Matthews",,20200831-0600
https://slate.com/news-and-politics/2020/08/conservative-student-group-asu-fundraising-kyle-rittenhouse.html,"Conservative Group at ASU Is Raising Money for Kyle Rittenhouse
      

          Daniel Politi",,20200831-0600
https://slate.com/culture/2020/08/chadwick-boseman-dead-tributes-mourning-social-media-twitter-instagram.html,"Friends and Fans Mourn Black Panther Star Chadwick Boseman, Dead at 43
      

          Matthew Dessem",,20200831-0600
https://slate.com/culture/2020/08/best-movies-tv-shows-leaving-netflix-september-2020.html,"Here’s What’s Disappearing From Netflix in September
      

          Marissa Martinelli",,20200831-0600
https://slate.com/human-interest/2020/08/wife-threesome-husband-against-advice.html,"My Wife Says I’m Not a “Real Man” Because I Won’t Do What She Wants in Bed
      

          How to Do It",,20200831-0600
https://slate.com/human-interest/2020/08/when-to-leave-abusive-marriage-care-and-feeding.html,My Husband Is Controlling and Emotionally Violent. How Do I Know When to Leave?,,20200831-0600
https://slate.com/news-and-politics/2020/08/san-juan-county-utah-native-americans-republicans-bears-ears.html,"A Battle for Land Between Native Americans and White Republicans
      

          Henry Grabar",,20200831-0600
https://slate.com/news-and-politics/2020/08/conservatives-defend-kenosha-shooter-kyle-rittenhouse.html,"The Conservative Defense of Kyle Rittenhouse Is Dangerous Nonsense
      

          Mark Joseph Stern",,20200831-0600
https://slate.com/human-interest/2020/08/kimberly-guilfoyle-and-gavin-newsom-power-couple-liberal-elite.html,"When Kimberly Guilfoyle and Gavin Newsom Were a Power Couple in the Liberal Elite
      

          Heather Schwedel",,20200831-0600
https://slate.com/news-and-politics/2020/08/nycha-rnc-videos-naturalization-trump-racism.html,"The Racial Contempt of the Republican National Convention
      

          Lowen Liu",,20200831-0630
https://slate.com/culture/2020/08/very-bad-week-fires-jacob-blake-kyle-rittenhouse-covid-hurricanes-rivers-of-blood.html,"It Was a Very Bad Week
      

          Matthew Dessem",,20200831-0630
https://slate.com/news-and-politics/2020/08/rnc-white-house-trump-gop-fascism-kenosha-murder.html,"This Was the Week American Fascism Reached a Tipping Point
      

          Joshua Shanes",,20200831-0630
https://slate.com/news-and-politics/2020/08/one-man-shot-dead-portland-protesters-clash-trump.html,"One Person Shot Dead in Portland as Caravan of Trump Supporters, Anti-Racism Protesters Clash
      

          Daniel Politi",,20200831-0630
https://slate.com/news-and-politics/2020/08/trump-slams-niece-mary-new-recordings-ivanka-eric.html,"Trump Slams Niece After She Reveals New Audio of President’s Sister Swiping at Ivanka, Eric
      

          Daniel Politi",,20200831-0630
https://slate.com/news-and-politics/2020/08/poll-trump-favorability-rating-flat-republican-national-convention.html,"Poll: RNC Did Nothing for Trump’s Favorability Rating
      

          Daniel Politi",,20200831-0630
https://slate.com/news-and-politics/2020/08/ivanka-trump-rnc-speech-smile.html,"What Is Ivanka Smiling About?
      

          Susan Matthews",,20200831-0630
https://slate.com/news-and-politics/2020/08/conservative-student-group-asu-fundraising-kyle-rittenhouse.html,"Conservative Group at ASU Is Raising Money for Kyle Rittenhouse
      

          Daniel Politi",,20200831-0630
https://slate.com/culture/2020/08/chadwick-boseman-dead-tributes-mourning-social-media-twitter-instagram.html,"Friends and Fans Mourn Black Panther Star Chadwick Boseman, Dead at 43
      

          Matthew Dessem",,20200831-0630
https://slate.com/culture/2020/08/best-movies-tv-shows-leaving-netflix-september-2020.html,"Here’s What’s Disappearing From Netflix in September
      

          Marissa Martinelli",,20200831-0630
https://slate.com/human-interest/2020/08/wife-threesome-husband-against-advice.html,"My Wife Says I’m Not a “Real Man” Because I Won’t Do What She Wants in Bed
      

          How to Do It",,20200831-0630
https://slate.com/human-interest/2020/08/when-to-leave-abusive-marriage-care-and-feeding.html,My Husband Is Controlling and Emotionally Violent. How Do I Know When to Leave?,,20200831-0630
https://slate.com/news-and-politics/2020/08/san-juan-county-utah-native-americans-republicans-bears-ears.html,"A Battle for Land Between Native Americans and White Republicans
      

          Henry Grabar",,20200831-0630
https://slate.com/news-and-politics/2020/08/conservatives-defend-kenosha-shooter-kyle-rittenhouse.html,"The Conservative Defense of Kyle Rittenhouse Is Dangerous Nonsense
      

          Mark Joseph Stern",,20200831-0630
https://slate.com/human-interest/2020/08/kimberly-guilfoyle-and-gavin-newsom-power-couple-liberal-elite.html,"When Kimberly Guilfoyle and Gavin Newsom Were a Power Couple in the Liberal Elite
      

          Heather Schwedel",,20200831-0630
https://slate.com/news-and-politics/2020/08/nycha-rnc-videos-naturalization-trump-racism.html,"The Racial Contempt of the Republican National Convention
      

          Lowen Liu",,20200831-0700
https://slate.com/culture/2020/08/very-bad-week-fires-jacob-blake-kyle-rittenhouse-covid-hurricanes-rivers-of-blood.html,"It Was a Very Bad Week
      

          Matthew Dessem",,20200831-0700
https://slate.com/news-and-politics/2020/08/rnc-white-house-trump-gop-fascism-kenosha-murder.html,"This Was the Week American Fascism Reached a Tipping Point
      

          Joshua Shanes",,20200831-0700
https://slate.com/news-and-politics/2020/08/one-man-shot-dead-portland-protesters-clash-trump.html,"One Person Shot Dead in Portland as Caravan of Trump Supporters, Anti-Racism Protesters Clash
      

          Daniel Politi",,20200831-0700
https://slate.com/news-and-politics/2020/08/trump-slams-niece-mary-new-recordings-ivanka-eric.html,"Trump Slams Niece After She Reveals New Audio of President’s Sister Swiping at Ivanka, Eric
      

          Daniel Politi",,20200831-0700
https://slate.com/news-and-politics/2020/08/poll-trump-favorability-rating-flat-republican-national-convention.html,"Poll: RNC Did Nothing for Trump’s Favorability Rating
      

          Daniel Politi",,20200831-0700
https://slate.com/news-and-politics/2020/08/ivanka-trump-rnc-speech-smile.html,"What Is Ivanka Smiling About?
      

          Susan Matthews",,20200831-0700
https://slate.com/news-and-politics/2020/08/conservative-student-group-asu-fundraising-kyle-rittenhouse.html,"Conservative Group at ASU Is Raising Money for Kyle Rittenhouse
      

          Daniel Politi",,20200831-0700
https://slate.com/culture/2020/08/chadwick-boseman-dead-tributes-mourning-social-media-twitter-instagram.html,"Friends and Fans Mourn Black Panther Star Chadwick Boseman, Dead at 43
      

          Matthew Dessem",,20200831-0700
https://slate.com/culture/2020/08/best-movies-tv-shows-leaving-netflix-september-2020.html,"Here’s What’s Disappearing From Netflix in September
      

          Marissa Martinelli",,20200831-0700
https://slate.com/human-interest/2020/08/wife-threesome-husband-against-advice.html,"My Wife Says I’m Not a “Real Man” Because I Won’t Do What She Wants in Bed
      

          How to Do It",,20200831-0700
https://slate.com/human-interest/2020/08/when-to-leave-abusive-marriage-care-and-feeding.html,My Husband Is Controlling and Emotionally Violent. How Do I Know When to Leave?,,20200831-0700
https://slate.com/news-and-politics/2020/08/san-juan-county-utah-native-americans-republicans-bears-ears.html,"A Battle for Land Between Native Americans and White Republicans
      

          Henry Grabar",,20200831-0700
https://slate.com/news-and-politics/2020/08/conservatives-defend-kenosha-shooter-kyle-rittenhouse.html,"The Conservative Defense of Kyle Rittenhouse Is Dangerous Nonsense
      

          Mark Joseph Stern",,20200831-0700
https://slate.com/human-interest/2020/08/kimberly-guilfoyle-and-gavin-newsom-power-couple-liberal-elite.html,"When Kimberly Guilfoyle and Gavin Newsom Were a Power Couple in the Liberal Elite
      

          Heather Schwedel",,20200831-0700
https://slate.com/news-and-politics/2020/08/nycha-rnc-videos-naturalization-trump-racism.html,"The Racial Contempt of the Republican National Convention
      

          Lowen Liu",,20200831-0730
https://slate.com/culture/2020/08/very-bad-week-fires-jacob-blake-kyle-rittenhouse-covid-hurricanes-rivers-of-blood.html,"It Was a Very Bad Week
      

          Matthew Dessem",,20200831-0730
https://slate.com/news-and-politics/2020/08/rnc-white-house-trump-gop-fascism-kenosha-murder.html,"This Was the Week American Fascism Reached a Tipping Point
      

          Joshua Shanes",,20200831-0730
https://slate.com/news-and-politics/2020/08/one-man-shot-dead-portland-protesters-clash-trump.html,"One Person Shot Dead in Portland as Caravan of Trump Supporters, Anti-Racism Protesters Clash
      

          Daniel Politi",,20200831-0730
https://slate.com/news-and-politics/2020/08/trump-slams-niece-mary-new-recordings-ivanka-eric.html,"Trump Slams Niece After She Reveals New Audio of President’s Sister Swiping at Ivanka, Eric
      

          Daniel Politi",,20200831-0730
https://slate.com/news-and-politics/2020/08/poll-trump-favorability-rating-flat-republican-national-convention.html,"Poll: RNC Did Nothing for Trump’s Favorability Rating
      

          Daniel Politi",,20200831-0730
https://slate.com/news-and-politics/2020/08/ivanka-trump-rnc-speech-smile.html,"What Is Ivanka Smiling About?
      

          Susan Matthews",,20200831-0730
https://slate.com/news-and-politics/2020/08/conservative-student-group-asu-fundraising-kyle-rittenhouse.html,"Conservative Group at ASU Is Raising Money for Kyle Rittenhouse
      

          Daniel Politi",,20200831-0730
https://slate.com/culture/2020/08/chadwick-boseman-dead-tributes-mourning-social-media-twitter-instagram.html,"Friends and Fans Mourn Black Panther Star Chadwick Boseman, Dead at 43
      

          Matthew Dessem",,20200831-0730
https://slate.com/culture/2020/08/best-movies-tv-shows-leaving-netflix-september-2020.html,"Here’s What’s Disappearing From Netflix in September
      

          Marissa Martinelli",,20200831-0730
https://slate.com/human-interest/2020/08/wife-threesome-husband-against-advice.html,"My Wife Says I’m Not a “Real Man” Because I Won’t Do What She Wants in Bed
      

          How to Do It",,20200831-0730
https://slate.com/human-interest/2020/08/when-to-leave-abusive-marriage-care-and-feeding.html,My Husband Is Controlling and Emotionally Violent. How Do I Know When to Leave?,,20200831-0730
https://slate.com/news-and-politics/2020/08/san-juan-county-utah-native-americans-republicans-bears-ears.html,"A Battle for Land Between Native Americans and White Republicans
      

          Henry Grabar",,20200831-0730
https://slate.com/news-and-politics/2020/08/conservatives-defend-kenosha-shooter-kyle-rittenhouse.html,"The Conservative Defense of Kyle Rittenhouse Is Dangerous Nonsense
      

          Mark Joseph Stern",,20200831-0730
https://slate.com/human-interest/2020/08/kimberly-guilfoyle-and-gavin-newsom-power-couple-liberal-elite.html,"When Kimberly Guilfoyle and Gavin Newsom Were a Power Couple in the Liberal Elite
      

          Heather Schwedel",,20200831-0730
https://slate.com/news-and-politics/2020/08/nycha-rnc-videos-naturalization-trump-racism.html,"The Racial Contempt of the Republican National Convention
      

          Lowen Liu",,20200831-0800
https://slate.com/culture/2020/08/very-bad-week-fires-jacob-blake-kyle-rittenhouse-covid-hurricanes-rivers-of-blood.html,"It Was a Very Bad Week
      

          Matthew Dessem",,20200831-0800
https://slate.com/news-and-politics/2020/08/rnc-white-house-trump-gop-fascism-kenosha-murder.html,"This Was the Week American Fascism Reached a Tipping Point
      

          Joshua Shanes",,20200831-0800
https://slate.com/news-and-politics/2020/08/one-man-shot-dead-portland-protesters-clash-trump.html,"One Person Shot Dead in Portland as Caravan of Trump Supporters, Anti-Racism Protesters Clash
      

          Daniel Politi",,20200831-0800
https://slate.com/news-and-politics/2020/08/trump-slams-niece-mary-new-recordings-ivanka-eric.html,"Trump Slams Niece After She Reveals New Audio of President’s Sister Swiping at Ivanka, Eric
      

          Daniel Politi",,20200831-0800
https://slate.com/news-and-politics/2020/08/poll-trump-favorability-rating-flat-republican-national-convention.html,"Poll: RNC Did Nothing for Trump’s Favorability Rating
      

          Daniel Politi",,20200831-0800
https://slate.com/news-and-politics/2020/08/ivanka-trump-rnc-speech-smile.html,"What Is Ivanka Smiling About?
      

          Susan Matthews",,20200831-0800
https://slate.com/news-and-politics/2020/08/conservative-student-group-asu-fundraising-kyle-rittenhouse.html,"Conservative Group at ASU Is Raising Money for Kyle Rittenhouse
      

          Daniel Politi",,20200831-0800
https://slate.com/culture/2020/08/chadwick-boseman-dead-tributes-mourning-social-media-twitter-instagram.html,"Friends and Fans Mourn Black Panther Star Chadwick Boseman, Dead at 43
      

          Matthew Dessem",,20200831-0800
https://slate.com/culture/2020/08/best-movies-tv-shows-leaving-netflix-september-2020.html,"Here’s What’s Disappearing From Netflix in September
      

          Marissa Martinelli",,20200831-0800
https://slate.com/human-interest/2020/08/wife-threesome-husband-against-advice.html,"My Wife Says I’m Not a “Real Man” Because I Won’t Do What She Wants in Bed
      

          How to Do It",,20200831-0800
https://slate.com/human-interest/2020/08/when-to-leave-abusive-marriage-care-and-feeding.html,My Husband Is Controlling and Emotionally Violent. How Do I Know When to Leave?,,20200831-0800
https://slate.com/news-and-politics/2020/08/san-juan-county-utah-native-americans-republicans-bears-ears.html,"A Battle for Land Between Native Americans and White Republicans
      

          Henry Grabar",,20200831-0800
https://slate.com/news-and-politics/2020/08/conservatives-defend-kenosha-shooter-kyle-rittenhouse.html,"The Conservative Defense of Kyle Rittenhouse Is Dangerous Nonsense
      

          Mark Joseph Stern",,20200831-0800
https://slate.com/human-interest/2020/08/kimberly-guilfoyle-and-gavin-newsom-power-couple-liberal-elite.html,"When Kimberly Guilfoyle and Gavin Newsom Were a Power Couple in the Liberal Elite
      

          Heather Schwedel",,20200831-0800
https://slate.com/news-and-politics/2020/08/nycha-rnc-videos-naturalization-trump-racism.html,"The Racial Contempt of the Republican National Convention
      

          Lowen Liu",,20200831-0830
https://slate.com/culture/2020/08/very-bad-week-fires-jacob-blake-kyle-rittenhouse-covid-hurricanes-rivers-of-blood.html,"It Was a Very Bad Week
      

          Matthew Dessem",,20200831-0830
https://slate.com/news-and-politics/2020/08/rnc-white-house-trump-gop-fascism-kenosha-murder.html,"This Was the Week American Fascism Reached a Tipping Point
      

          Joshua Shanes",,20200831-0830
https://slate.com/news-and-politics/2020/08/one-man-shot-dead-portland-protesters-clash-trump.html,"One Person Shot Dead in Portland as Caravan of Trump Supporters, Anti-Racism Protesters Clash
      

          Daniel Politi",,20200831-0830
https://slate.com/news-and-politics/2020/08/trump-slams-niece-mary-new-recordings-ivanka-eric.html,"Trump Slams Niece After She Reveals New Audio of President’s Sister Swiping at Ivanka, Eric
      

          Daniel Politi",,20200831-0830
https://slate.com/news-and-politics/2020/08/poll-trump-favorability-rating-flat-republican-national-convention.html,"Poll: RNC Did Nothing for Trump’s Favorability Rating
      

          Daniel Politi",,20200831-0830
https://slate.com/news-and-politics/2020/08/ivanka-trump-rnc-speech-smile.html,"What Is Ivanka Smiling About?
      

          Susan Matthews",,20200831-0830
https://slate.com/news-and-politics/2020/08/conservative-student-group-asu-fundraising-kyle-rittenhouse.html,"Conservative Group at ASU Is Raising Money for Kyle Rittenhouse
      

          Daniel Politi",,20200831-0830
https://slate.com/culture/2020/08/chadwick-boseman-dead-tributes-mourning-social-media-twitter-instagram.html,"Friends and Fans Mourn Black Panther Star Chadwick Boseman, Dead at 43
      

          Matthew Dessem",,20200831-0830
https://slate.com/culture/2020/08/best-movies-tv-shows-leaving-netflix-september-2020.html,"Here’s What’s Disappearing From Netflix in September
      

          Marissa Martinelli",,20200831-0830
https://slate.com/human-interest/2020/08/wife-threesome-husband-against-advice.html,"My Wife Says I’m Not a “Real Man” Because I Won’t Do What She Wants in Bed
      

          How to Do It",,20200831-0830
https://slate.com/human-interest/2020/08/when-to-leave-abusive-marriage-care-and-feeding.html,My Husband Is Controlling and Emotionally Violent. How Do I Know When to Leave?,,20200831-0830
https://slate.com/news-and-politics/2020/08/san-juan-county-utah-native-americans-republicans-bears-ears.html,"A Battle for Land Between Native Americans and White Republicans
      

          Henry Grabar",,20200831-0830
https://slate.com/news-and-politics/2020/08/conservatives-defend-kenosha-shooter-kyle-rittenhouse.html,"The Conservative Defense of Kyle Rittenhouse Is Dangerous Nonsense
      

          Mark Joseph Stern",,20200831-0830
https://slate.com/human-interest/2020/08/kimberly-guilfoyle-and-gavin-newsom-power-couple-liberal-elite.html,"When Kimberly Guilfoyle and Gavin Newsom Were a Power Couple in the Liberal Elite
      

          Heather Schwedel",,20200831-0830
https://slate.com/news-and-politics/2020/08/nycha-rnc-videos-naturalization-trump-racism.html,"The Racial Contempt of the Republican National Convention
      

          Lowen Liu",,20200831-0900
https://slate.com/culture/2020/08/very-bad-week-fires-jacob-blake-kyle-rittenhouse-covid-hurricanes-rivers-of-blood.html,"It Was a Very Bad Week
      

          Matthew Dessem",,20200831-0900
https://slate.com/news-and-politics/2020/08/rnc-white-house-trump-gop-fascism-kenosha-murder.html,"This Was the Week American Fascism Reached a Tipping Point
      

          Joshua Shanes",,20200831-0900
https://slate.com/news-and-politics/2020/08/one-man-shot-dead-portland-protesters-clash-trump.html,"One Person Shot Dead in Portland as Caravan of Trump Supporters, Anti-Racism Protesters Clash
      

          Daniel Politi",,20200831-0900
https://slate.com/news-and-politics/2020/08/trump-slams-niece-mary-new-recordings-ivanka-eric.html,"Trump Slams Niece After She Reveals New Audio of President’s Sister Swiping at Ivanka, Eric
      

          Daniel Politi",,20200831-0900
https://slate.com/news-and-politics/2020/08/poll-trump-favorability-rating-flat-republican-national-convention.html,"Poll: RNC Did Nothing for Trump’s Favorability Rating
      

          Daniel Politi",,20200831-0900
https://slate.com/news-and-politics/2020/08/ivanka-trump-rnc-speech-smile.html,"What Is Ivanka Smiling About?
      

          Susan Matthews",,20200831-0900
https://slate.com/news-and-politics/2020/08/conservative-student-group-asu-fundraising-kyle-rittenhouse.html,"Conservative Group at ASU Is Raising Money for Kyle Rittenhouse
      

          Daniel Politi",,20200831-0900
https://slate.com/culture/2020/08/chadwick-boseman-dead-tributes-mourning-social-media-twitter-instagram.html,"Friends and Fans Mourn Black Panther Star Chadwick Boseman, Dead at 43
      

          Matthew Dessem",,20200831-0900
https://slate.com/culture/2020/08/best-movies-tv-shows-leaving-netflix-september-2020.html,"Here’s What’s Disappearing From Netflix in September
      

          Marissa Martinelli",,20200831-0900
https://slate.com/human-interest/2020/08/wife-threesome-husband-against-advice.html,"My Wife Says I’m Not a “Real Man” Because I Won’t Do What She Wants in Bed
      

          How to Do It",,20200831-0900
https://slate.com/human-interest/2020/08/when-to-leave-abusive-marriage-care-and-feeding.html,My Husband Is Controlling and Emotionally Violent. How Do I Know When to Leave?,,20200831-0900
https://slate.com/news-and-politics/2020/08/san-juan-county-utah-native-americans-republicans-bears-ears.html,"A Battle for Land Between Native Americans and White Republicans
      

          Henry Grabar",,20200831-0900
https://slate.com/news-and-politics/2020/08/conservatives-defend-kenosha-shooter-kyle-rittenhouse.html,"The Conservative Defense of Kyle Rittenhouse Is Dangerous Nonsense
      

          Mark Joseph Stern",,20200831-0900
https://slate.com/human-interest/2020/08/kimberly-guilfoyle-and-gavin-newsom-power-couple-liberal-elite.html,"When Kimberly Guilfoyle and Gavin Newsom Were a Power Couple in the Liberal Elite
      

          Heather Schwedel",,20200831-0900
https://slate.com/news-and-politics/2020/08/nycha-rnc-videos-naturalization-trump-racism.html,"The Racial Contempt of the Republican National Convention
      

          Lowen Liu",,20200831-0930
https://slate.com/culture/2020/08/very-bad-week-fires-jacob-blake-kyle-rittenhouse-covid-hurricanes-rivers-of-blood.html,"It Was a Very Bad Week
      

          Matthew Dessem",,20200831-0930
https://slate.com/news-and-politics/2020/08/rnc-white-house-trump-gop-fascism-kenosha-murder.html,"This Was the Week American Fascism Reached a Tipping Point
      

          Joshua Shanes",,20200831-0930
https://slate.com/news-and-politics/2020/08/one-man-shot-dead-portland-protesters-clash-trump.html,"One Person Shot Dead in Portland as Caravan of Trump Supporters, Anti-Racism Protesters Clash
      

          Daniel Politi",,20200831-0930
https://slate.com/news-and-politics/2020/08/trump-slams-niece-mary-new-recordings-ivanka-eric.html,"Trump Slams Niece After She Reveals New Audio of President’s Sister Swiping at Ivanka, Eric
      

          Daniel Politi",,20200831-0930
https://slate.com/news-and-politics/2020/08/poll-trump-favorability-rating-flat-republican-national-convention.html,"Poll: RNC Did Nothing for Trump’s Favorability Rating
      

          Daniel Politi",,20200831-0930
https://slate.com/news-and-politics/2020/08/ivanka-trump-rnc-speech-smile.html,"What Is Ivanka Smiling About?
      

          Susan Matthews",,20200831-0930
https://slate.com/news-and-politics/2020/08/conservative-student-group-asu-fundraising-kyle-rittenhouse.html,"Conservative Group at ASU Is Raising Money for Kyle Rittenhouse
      

          Daniel Politi",,20200831-0930
https://slate.com/culture/2020/08/chadwick-boseman-dead-tributes-mourning-social-media-twitter-instagram.html,"Friends and Fans Mourn Black Panther Star Chadwick Boseman, Dead at 43
      

          Matthew Dessem",,20200831-0930
https://slate.com/culture/2020/08/best-movies-tv-shows-leaving-netflix-september-2020.html,"Here’s What’s Disappearing From Netflix in September
      

          Marissa Martinelli",,20200831-0930
https://slate.com/human-interest/2020/08/wife-threesome-husband-against-advice.html,"My Wife Says I’m Not a “Real Man” Because I Won’t Do What She Wants in Bed
      

          How to Do It",,20200831-0930
