,text,notes,date
/2020/10/06/opinion/all-her-dying-lovers-nazis.html,Anna Benner and Eluned Zoe AianoOne Woman’s Revenge Against the Nazis,,20201007-0430
/2020/10/06/opinion/presidential-debates-virtual-2020.html,The Editorial BoardIn-Person Debates Are Too Dangerous. Cancel Them.,,20201007-0430
/2020/10/06/opinion/biden-trump-bellwether-counties-.html,David WassermanThe 10 Bellwether Counties That Show How Trump Is in Serious Trouble,,20201007-0430
/2020/10/06/opinion/facebook-twitter-election-misinformation.html,Greg BensingerTake a Social Media Break Until You’ve Voted,,20201007-0430
/2020/10/06/opinion/liberal-cities-schools-covid.html,Ross DouthatSabotage in the Liberal City,,20201007-0430
/2020/10/06/opinion/medical-racism-payment-models.html,Amol S. Navathe and Harald SchmidtWhy a Hospital Might Shun a Black Patient,,20201007-0430
/2020/10/06/opinion/coronavirus-hallucination.html,William Bryant LoganI Hallucinated When I Had Covid-19. Here’s What I Saw.,,20201007-0430
/2020/10/03/style/am-i-drinking-too-much.html,"After the kids go to bed, the grown-ups are drinking and smoking pot to distract themselves from pandemic parenting.",,20201007-0430
/2020/10/05/style/are-astronaut-style-face-shields-the-future.html,"Are Astronaut-Style Face Shields the Future?They may look high-tech, but so far there’s no evidence these devices are more effective than face masks.",,20201007-0430
/2020/10/06/books/review-fauci-michael-specter-audiobook-biography.html,"In ‘Fauci,’ a Doctor Whose Work and Mission Have Been Shaped by PoliticsMichael Specter’s audiobook biography shapes the story of Anthony Fauci into a stirring, and very American, morality play.",,20201007-0430
/2020/10/02/books/review/podcast-red-pill-hari-kunzru-agent-sonya-ben-macintyre.html,The Book Review PodcastHari Kunzru and Ben Macintyre on their new books.,,20201007-0500
/2020/10/06/podcasts/the-daily/how-a-small-bar-battled-to-survive-the-coronavirus.html,Listen to ‘The Daily’How a small bar battled to survive the coronavirus.,,20201007-0500
/2020/10/05/opinion/sway-kara-swisher-moncef-slaoui.html,From Opinion: Listen to ‘Sway’Kara Swisher meets the man behind America’s race for a vaccine.,,20201007-0500
https://www.nytimes.com/interactive/2020/10/02/us/politics/trump-contact-tracing-covid.html,"Tested Positive





DonaldJ. Trump





MelaniaTrump





HopeHicks





StephenMiller





NicholasLuna





KayleighMcEnany





MikeLee





ThomTillis





Charles W. Ray





RonnaMcDaniel





BillStepien



            And at least 12 others.
            





KellyanneConway





ChrisChristie





John I.Jenkins





GregLaurie


And at least 8 others.






See the people the president met with",,20201007-0500
https://www.nytimes.com/interactive/2020/us/coronavirus-us-cases.html,See the U.S. hot spots,,20201007-0500
https://www.nytimes.com/2020/10/06/us/politics/white-house-coronavirus.html,"Staff in the residence wore full protective gear, and the West Wing was mostly empty, cleared of aides who were sick or working from home.",,20201007-0500
https://www.nytimes.com/2020/10/06/business/economy/jerome-powell-economic-recovery-coronavirus.html,"Jerome Powell, the Federal Reserve chair, warned that the economy could see “tragic” results without robust government support.",,20201007-0500
https://www.nytimes.com/2020/10/06/health/trump-virus-doctors.html,"Doctors warned that seven to 10 days after the onset of symptoms is a pivotal, unpredictable phase of Covid-19.",,20201007-0500
https://www.nytimes.com/2020/10/06/us/trump-coronavirus-care-treatment.html,The president had immediate access to first-class treatment as well as doctors who have honed their understanding of the disease over several months.,,20201007-0500
https://www.nytimes.com/2020/10/06/health/covid-vaccine-guidelines.html,The guidelines make it highly unlikely that a coronavirus vaccine will be given emergency authorization by Election Day.,,20201007-0500
https://www.nytimes.com/2020/10/06/us/politics/whistle-blower-rick-bright.html,"Dr. Rick Bright, who said he was demoted for calling out a politicized coronavirus response, remains concerned about White House interference.",,20201007-0500
https://www.nytimes.com/2020/10/06/us/politics/trump-voters-face-masks.html,"They echo misinformation that the president has spread for much of the year, as he has sought to minimize the threat of the virus.",,20201007-0500
/2020/10/06/nyregion/cuomo-shutdown-coronavirus.html,"Williamsburg, Brooklyn, is one of several areas in New York City where the rate of new coronavirus cases has risen in recent weeks. James Estrin/The New York Times",,20201007-0500
/2020/10/06/world/europe/virus-UK-universities.html,"‘It Really Was Abandonment’: Virus Crisis Grips British UniversitiesWith no bailout forthcoming from the government, financially strapped universities beckoned students back to campus, with predictably dire results.",,20201007-0500
/2020/10/06/us/politics/family-separation-border-immigration-jeff-sessions-rod-rosenstein.html,"As attorney general, Jeff Sessions enforced a “zero tolerance” policy on immigration that separated children from their parents. Doug Mills/The New York Times",,20201007-0500
/2020/10/06/technology/congress-big-tech-monopoly-power.html,"House Lawmakers Condemn Big Tech’s ‘Monopoly Power’In a report led by Democrats, lawmakers said Apple, Amazon, Google and Facebook needed to be checked and recommended reforming antitrust laws.",,20201007-0500
/2020/10/06/technology/amazon-apple-facebook-google-antitrust-report.html,Here are 12 accusations in the scathing report on the four tech giants.,,20201007-0500
/2020/10/06/us/politics/joe-biden-gettysburg-covid.html,"From Gettysburg, Biden Calls for Healing of a ‘House Divided’“We have too bright a future to have it shipwrecked on the shoals of anger and hate and division,” Joe Biden said in a speech near the Civil War battlefield.",,20201007-0500
/2020/10/06/arts/music/eddie-van-halen-dead.html,"Eddie Van Halen brought a joyous virtuosity to the electric guitar and was widely revered by his peers. John Munson/NJ Advance Media, via Associated Press",,20201007-0500
/2020/10/06/arts/music/eddie-van-halen-songs.html,Here are 12 of Eddie Van Halen’s essential songs.,,20201007-0500
/2020/10/06/opinion/joe-biden-2020-nytimes-endorsement.html,"The Editorial BoardElect Joe Biden, AmericaThe former vice president is the leader our nation needs now.",,20201007-0500
/2020/10/06/opinion/joe-biden-endorsement-editors-note.html,Kathleen KingsburyWhy The Times Editorial Board Endorsed Joe Biden for PresidentHe will be a leader for all Americans.,,20201007-0500
/2020/10/06/opinion/trump-coronavirus-superspreader.html,Thomas L. FriedmanTrump’s Not Superman. He’s Superspreader.,,20201007-0500
/2020/10/06/opinion/trump-coronavirus-masculinity.html,Michael SokoloveWhat Was Patient Trump Most Afraid Of?,,20201007-0500
/2020/10/06/opinion/all-her-dying-lovers-nazis.html,Anna Benner and Eluned Zoe AianoOne Woman’s Revenge Against the Nazis,,20201007-0500
/2020/10/06/opinion/presidential-debates-virtual-2020.html,The Editorial BoardIn-Person Debates Are Too Dangerous. Cancel Them.,,20201007-0500
/2020/10/06/opinion/biden-trump-bellwether-counties-.html,David WassermanThe 10 Bellwether Counties That Show How Trump Is in Serious Trouble,,20201007-0500
/2020/10/06/opinion/facebook-twitter-election-misinformation.html,Greg BensingerTake a Social Media Break Until You’ve Voted,,20201007-0500
/2020/10/06/opinion/liberal-cities-schools-covid.html,Ross DouthatSabotage in the Liberal City,,20201007-0500
/2020/10/06/opinion/medical-racism-payment-models.html,Amol S. Navathe and Harald SchmidtWhy a Hospital Might Shun a Black Patient,,20201007-0500
/2020/10/06/opinion/coronavirus-hallucination.html,William Bryant LoganI Hallucinated When I Had Covid-19. Here’s What I Saw.,,20201007-0500
/2020/10/03/style/am-i-drinking-too-much.html,"After the kids go to bed, the grown-ups are drinking and smoking pot to distract themselves from pandemic parenting.",,20201007-0500
/2020/10/05/style/are-astronaut-style-face-shields-the-future.html,"Are Astronaut-Style Face Shields the Future?They may look high-tech, but so far there’s no evidence these devices are more effective than face masks.",,20201007-0500
/2020/10/06/books/review-fauci-michael-specter-audiobook-biography.html,"In ‘Fauci,’ a Doctor Whose Work and Mission Have Been Shaped by PoliticsMichael Specter’s audiobook biography shapes the story of Anthony Fauci into a stirring, and very American, morality play.",,20201007-0500
/2020/10/02/books/review/podcast-red-pill-hari-kunzru-agent-sonya-ben-macintyre.html,The Book Review PodcastHari Kunzru and Ben Macintyre on their new books.,,20201007-0530
/2020/10/06/podcasts/the-daily/how-a-small-bar-battled-to-survive-the-coronavirus.html,Listen to ‘The Daily’How a small bar battled to survive the coronavirus.,,20201007-0530
/2020/10/05/opinion/sway-kara-swisher-moncef-slaoui.html,From Opinion: Listen to ‘Sway’Kara Swisher meets the man behind America’s race for a vaccine.,,20201007-0530
https://www.nytimes.com/interactive/2020/10/02/us/politics/trump-contact-tracing-covid.html,"Tested Positive





DonaldJ. Trump





MelaniaTrump





HopeHicks





StephenMiller





NicholasLuna





KayleighMcEnany





MikeLee





ThomTillis





Charles W. Ray





RonnaMcDaniel





BillStepien



            And at least 12 others.
            





KellyanneConway





ChrisChristie





John I.Jenkins





GregLaurie


And at least 8 others.






See the people the president met with",,20201007-0530
https://www.nytimes.com/interactive/2020/us/coronavirus-us-cases.html,See the U.S. hot spots,,20201007-0530
https://www.nytimes.com/2020/10/06/us/politics/white-house-coronavirus.html,"Staff in the residence wore full protective gear, and the West Wing was mostly empty, cleared of aides who were sick or working from home.",,20201007-0530
https://www.nytimes.com/2020/10/06/business/economy/jerome-powell-economic-recovery-coronavirus.html,"Jerome Powell, the Federal Reserve chair, warned that the economy could see “tragic” results without robust government support.",,20201007-0530
https://www.nytimes.com/2020/10/06/health/trump-virus-doctors.html,"Doctors warned that seven to 10 days after the onset of symptoms is a pivotal, unpredictable phase of Covid-19.",,20201007-0530
https://www.nytimes.com/2020/10/06/us/trump-coronavirus-care-treatment.html,The president had immediate access to first-class treatment as well as doctors who have honed their understanding of the disease over several months.,,20201007-0530
https://www.nytimes.com/2020/10/06/health/covid-vaccine-guidelines.html,The guidelines make it highly unlikely that a coronavirus vaccine will be given emergency authorization by Election Day.,,20201007-0530
https://www.nytimes.com/2020/10/06/us/politics/whistle-blower-rick-bright.html,"Dr. Rick Bright, who said he was demoted for calling out a politicized coronavirus response, remains concerned about White House interference.",,20201007-0530
https://www.nytimes.com/2020/10/06/us/politics/trump-voters-face-masks.html,"They echo misinformation that the president has spread for much of the year, as he has sought to minimize the threat of the virus.",,20201007-0530
/2020/10/06/world/europe/virus-UK-universities.html,"At Manchester Metropolitan University, over a thousand students are in an enforced period of lockdown. Mary Turner for The New York Times",,20201007-0530
/2020/10/06/nyregion/cuomo-shutdown-coronavirus.html,"Cuomo Imposes Tight Virus Rules on Areas Hit by Spikes Across New YorkGov. Andrew Cuomo’s plan was intended to curb the outbreak in areas, many with large populations of Orthodox Jews, that have had sharp increases in cases.",,20201007-0530
/2020/10/06/us/politics/family-separation-border-immigration-jeff-sessions-rod-rosenstein.html,"As attorney general, Jeff Sessions enforced a “zero tolerance” policy on immigration that separated children from their parents. Doug Mills/The New York Times",,20201007-0530
/2020/10/06/technology/congress-big-tech-monopoly-power.html,"House Lawmakers Condemn Big Tech’s ‘Monopoly Power’In a report led by Democrats, lawmakers said Apple, Amazon, Google and Facebook needed to be checked and recommended reforming antitrust laws.",,20201007-0530
/2020/10/06/technology/amazon-apple-facebook-google-antitrust-report.html,Here are 12 accusations in the scathing report on the four tech giants.,,20201007-0530
/2020/10/06/us/politics/joe-biden-gettysburg-covid.html,"From Gettysburg, Biden Calls for Healing of a ‘House Divided’“We have too bright a future to have it shipwrecked on the shoals of anger and hate and division,” Joe Biden said in a speech near the Civil War battlefield.",,20201007-0530
/2020/10/06/arts/music/eddie-van-halen-dead.html,"Eddie Van Halen brought a joyous virtuosity to the electric guitar and was widely revered by his peers. John Munson/NJ Advance Media, via Associated Press",,20201007-0530
/2020/10/06/arts/music/eddie-van-halen-songs.html,Here are 12 of Eddie Van Halen’s essential songs.,,20201007-0530
/2020/10/06/opinion/joe-biden-2020-nytimes-endorsement.html,"The Editorial BoardElect Joe Biden, AmericaThe former vice president is the leader our nation needs now.",,20201007-0530
/2020/10/06/opinion/joe-biden-endorsement-editors-note.html,Kathleen KingsburyWhy The Times Editorial Board Endorsed Joe Biden for PresidentHe will be a leader for all Americans.,,20201007-0530
/2020/10/06/opinion/trump-coronavirus-superspreader.html,Thomas L. FriedmanTrump’s Not Superman. He’s Superspreader.,,20201007-0530
/2020/10/06/opinion/trump-coronavirus-masculinity.html,Michael SokoloveWhat Was Patient Trump Most Afraid Of?,,20201007-0530
/2020/10/06/opinion/all-her-dying-lovers-nazis.html,Anna Benner and Eluned Zoe AianoOne Woman’s Revenge Against the Nazis,,20201007-0530
/2020/10/06/opinion/presidential-debates-virtual-2020.html,The Editorial BoardIn-Person Debates Are Too Dangerous. Cancel Them.,,20201007-0530
/2020/10/06/opinion/biden-trump-bellwether-counties-.html,David WassermanThe 10 Bellwether Counties That Show How Trump Is in Serious Trouble,,20201007-0530
/2020/10/06/opinion/facebook-twitter-election-misinformation.html,Greg BensingerTake a Social Media Break Until You’ve Voted,,20201007-0530
/2020/10/06/opinion/liberal-cities-schools-covid.html,Ross DouthatSabotage in the Liberal City,,20201007-0530
/2020/10/06/opinion/medical-racism-payment-models.html,Amol S. Navathe and Harald SchmidtWhy a Hospital Might Shun a Black Patient,,20201007-0530
/2020/10/06/opinion/coronavirus-hallucination.html,William Bryant LoganI Hallucinated When I Had Covid-19. Here’s What I Saw.,,20201007-0530
/2020/10/03/style/am-i-drinking-too-much.html,"After the kids go to bed, the grown-ups are drinking and smoking pot to distract themselves from pandemic parenting.",,20201007-0530
/2020/10/05/style/are-astronaut-style-face-shields-the-future.html,"Are Astronaut-Style Face Shields the Future?They may look high-tech, but so far there’s no evidence these devices are more effective than face masks.",,20201007-0530
/2020/10/06/books/review-fauci-michael-specter-audiobook-biography.html,"In ‘Fauci,’ a Doctor Whose Work and Mission Have Been Shaped by PoliticsMichael Specter’s audiobook biography shapes the story of Anthony Fauci into a stirring, and very American, morality play.",,20201007-0530
/2020/10/02/books/review/podcast-red-pill-hari-kunzru-agent-sonya-ben-macintyre.html,The Book Review PodcastHari Kunzru and Ben Macintyre on their new books.,,20201007-0600
/2020/10/06/podcasts/the-daily/how-a-small-bar-battled-to-survive-the-coronavirus.html,Listen to ‘The Daily’How a small bar battled to survive the coronavirus.,,20201007-0600
/2020/10/05/opinion/sway-kara-swisher-moncef-slaoui.html,From Opinion: Listen to ‘Sway’Kara Swisher meets the man behind America’s race for a vaccine.,,20201007-0600
https://www.nytimes.com/interactive/2020/10/02/us/politics/trump-contact-tracing-covid.html,"Tested Positive





DonaldJ. Trump





MelaniaTrump





HopeHicks





StephenMiller





NicholasLuna





KayleighMcEnany





MikeLee





ThomTillis





Charles W. Ray





RonnaMcDaniel





BillStepien



            And at least 12 others.
            





KellyanneConway





ChrisChristie





John I.Jenkins





GregLaurie


And at least 8 others.






See the people the president met with",,20201007-0600
https://www.nytimes.com/interactive/2020/us/coronavirus-us-cases.html,See the U.S. hot spots,,20201007-0600
https://www.nytimes.com/2020/10/06/us/politics/white-house-coronavirus.html,"Staff in the residence wore full protective gear, and the West Wing was mostly empty, cleared of aides who were sick or working from home.",,20201007-0600
https://www.nytimes.com/2020/10/06/business/economy/jerome-powell-economic-recovery-coronavirus.html,"Jerome Powell, the Federal Reserve chair, warned that the economy could see “tragic” results without robust government support.",,20201007-0600
https://www.nytimes.com/2020/10/06/health/trump-virus-doctors.html,"Doctors warned that seven to 10 days after the onset of symptoms is a pivotal, unpredictable phase of Covid-19.",,20201007-0600
https://www.nytimes.com/2020/10/06/us/trump-coronavirus-care-treatment.html,The president had immediate access to first-class treatment as well as doctors who have honed their understanding of the disease over several months.,,20201007-0600
https://www.nytimes.com/2020/10/06/health/covid-vaccine-guidelines.html,The guidelines make it highly unlikely that a coronavirus vaccine will be given emergency authorization by Election Day.,,20201007-0600
https://www.nytimes.com/2020/10/06/us/politics/whistle-blower-rick-bright.html,"Dr. Rick Bright, who said he was demoted for calling out a politicized coronavirus response, remains concerned about White House interference.",,20201007-0600
https://www.nytimes.com/2020/10/06/us/politics/trump-voters-face-masks.html,"They echo misinformation that the president has spread for much of the year, as he has sought to minimize the threat of the virus.",,20201007-0600
/2020/10/06/world/europe/virus-UK-universities.html,"At Manchester Metropolitan University, over a thousand students are in an enforced period of lockdown. Mary Turner for The New York Times",,20201007-0600
/2020/10/06/nyregion/cuomo-shutdown-coronavirus.html,"Cuomo Imposes Tight Virus Rules on Areas Hit by Spikes Across New YorkGov. Andrew Cuomo’s plan was intended to curb the outbreak in areas, many with large populations of Orthodox Jews, that have had sharp increases in cases.",,20201007-0600
/2020/10/06/us/politics/family-separation-border-immigration-jeff-sessions-rod-rosenstein.html,"As attorney general, Jeff Sessions enforced a “zero tolerance” policy on immigration that separated children from their parents. Doug Mills/The New York Times",,20201007-0600
/2020/10/06/technology/congress-big-tech-monopoly-power.html,"House Lawmakers Condemn Big Tech’s ‘Monopoly Power’In a report led by Democrats, lawmakers said Apple, Amazon, Google and Facebook needed to be checked and recommended reforming antitrust laws.",,20201007-0600
/2020/10/06/technology/amazon-apple-facebook-google-antitrust-report.html,Here are 12 accusations in the scathing report on the four tech giants.,,20201007-0600
/2020/10/06/us/politics/joe-biden-gettysburg-covid.html,"From Gettysburg, Biden Calls for Healing of a ‘House Divided’“We have too bright a future to have it shipwrecked on the shoals of anger and hate and division,” Joe Biden said in a speech near the Civil War battlefield.",,20201007-0600
/2020/10/06/arts/music/eddie-van-halen-dead.html,"Eddie Van Halen brought a joyous virtuosity to the electric guitar and was widely revered by his peers. John Munson/NJ Advance Media, via Associated Press",,20201007-0600
/2020/10/06/arts/music/eddie-van-halen-songs.html,Here are 12 of Eddie Van Halen’s essential songs.,,20201007-0600
/2020/10/06/opinion/joe-biden-2020-nytimes-endorsement.html,"The Editorial BoardElect Joe Biden, AmericaThe former vice president is the leader our nation needs now.",,20201007-0600
/2020/10/06/opinion/joe-biden-endorsement-editors-note.html,Kathleen KingsburyWhy The Times Editorial Board Endorsed Joe Biden for PresidentHe will be a leader for all Americans.,,20201007-0600
/2020/10/06/opinion/trump-coronavirus-superspreader.html,Thomas L. FriedmanTrump’s Not Superman. He’s Superspreader.,,20201007-0600
/2020/10/06/opinion/trump-coronavirus-masculinity.html,Michael SokoloveWhat Was Patient Trump Most Afraid Of?,,20201007-0600
/2020/10/06/opinion/all-her-dying-lovers-nazis.html,Anna Benner and Eluned Zoe AianoOne Woman’s Revenge Against the Nazis,,20201007-0600
/2020/10/06/opinion/presidential-debates-virtual-2020.html,The Editorial BoardIn-Person Debates Are Too Dangerous. Cancel Them.,,20201007-0600
/2020/10/06/opinion/biden-trump-bellwether-counties-.html,David WassermanThe 10 Bellwether Counties That Show How Trump Is in Serious Trouble,,20201007-0600
/2020/10/06/opinion/facebook-twitter-election-misinformation.html,Greg BensingerTake a Social Media Break Until You’ve Voted,,20201007-0600
/2020/10/06/opinion/liberal-cities-schools-covid.html,Ross DouthatSabotage in the Liberal City,,20201007-0600
/2020/10/06/opinion/medical-racism-payment-models.html,Amol S. Navathe and Harald SchmidtWhy a Hospital Might Shun a Black Patient,,20201007-0600
/2020/10/06/opinion/coronavirus-hallucination.html,William Bryant LoganI Hallucinated When I Had Covid-19. Here’s What I Saw.,,20201007-0600
/2020/10/03/style/am-i-drinking-too-much.html,"After the kids go to bed, the grown-ups are drinking and smoking pot to distract themselves from pandemic parenting.",,20201007-0600
/2020/10/05/style/are-astronaut-style-face-shields-the-future.html,"Are Astronaut-Style Face Shields the Future?They may look high-tech, but so far there’s no evidence these devices are more effective than face masks.",,20201007-0600
/2020/10/06/books/review-fauci-michael-specter-audiobook-biography.html,"In ‘Fauci,’ a Doctor Whose Work and Mission Have Been Shaped by PoliticsMichael Specter’s audiobook biography shapes the story of Anthony Fauci into a stirring, and very American, morality play.",,20201007-0600
/2020/10/02/books/review/podcast-red-pill-hari-kunzru-agent-sonya-ben-macintyre.html,The Book Review PodcastHari Kunzru and Ben Macintyre on their new books.,,20201007-0630
/2020/10/06/podcasts/the-daily/how-a-small-bar-battled-to-survive-the-coronavirus.html,Listen to ‘The Daily’How a small bar battled to survive the coronavirus.,,20201007-0630
/2020/10/05/opinion/sway-kara-swisher-moncef-slaoui.html,From Opinion: Listen to ‘Sway’Kara Swisher meets the man behind America’s race for a vaccine.,,20201007-0630
https://www.nytimes.com/interactive/2020/10/02/us/politics/trump-contact-tracing-covid.html,"Tested Positive





DonaldJ. Trump





MelaniaTrump





HopeHicks





StephenMiller





NicholasLuna





KayleighMcEnany





MikeLee





ThomTillis





Charles W. Ray





RonnaMcDaniel





BillStepien



            And at least 12 others.
            





KellyanneConway





ChrisChristie





John I.Jenkins





GregLaurie


And at least 8 others.






See the people the president met with",,20201007-0630
https://www.nytimes.com/interactive/2020/us/coronavirus-us-cases.html,See the U.S. hot spots,,20201007-0630
https://www.nytimes.com/2020/10/06/us/politics/white-house-coronavirus.html,"Staff in the residence wore full protective gear, and the West Wing was mostly empty, cleared of aides who were sick or working from home.",,20201007-0630
https://www.nytimes.com/2020/10/06/business/economy/jerome-powell-economic-recovery-coronavirus.html,"Jerome Powell, the Federal Reserve chair, warned that the economy could see “tragic” results without robust government support.",,20201007-0630
https://www.nytimes.com/2020/10/06/health/trump-virus-doctors.html,"Doctors warned that seven to 10 days after the onset of symptoms is a pivotal, unpredictable phase of Covid-19.",,20201007-0630
https://www.nytimes.com/2020/10/06/us/trump-coronavirus-care-treatment.html,The president had immediate access to first-class treatment as well as doctors who have honed their understanding of the disease over several months.,,20201007-0630
https://www.nytimes.com/2020/10/06/health/covid-vaccine-guidelines.html,The guidelines make it highly unlikely that a coronavirus vaccine will be given emergency authorization by Election Day.,,20201007-0630
https://www.nytimes.com/2020/10/06/us/politics/whistle-blower-rick-bright.html,"Dr. Rick Bright, who said he was demoted for calling out a politicized coronavirus response, remains concerned about White House interference.",,20201007-0630
https://www.nytimes.com/2020/10/06/us/politics/trump-voters-face-masks.html,"They echo misinformation that the president has spread for much of the year, as he has sought to minimize the threat of the virus.",,20201007-0630
/2020/10/06/world/europe/virus-UK-universities.html,"At Manchester Metropolitan University, over a thousand students are in an enforced period of lockdown. Mary Turner for The New York Times",,20201007-0630
/2020/10/06/nyregion/cuomo-shutdown-coronavirus.html,"Cuomo Imposes Tight Virus Rules on Areas Hit by Spikes Across New YorkGov. Andrew Cuomo’s plan was intended to curb the outbreak in areas, many with large populations of Orthodox Jews, that have had sharp increases in cases.",,20201007-0630
/2020/10/06/us/politics/family-separation-border-immigration-jeff-sessions-rod-rosenstein.html,"As attorney general, Jeff Sessions enforced a “zero tolerance” policy on immigration that separated children from their parents. Doug Mills/The New York Times",,20201007-0630
/2020/10/06/technology/congress-big-tech-monopoly-power.html,"House Lawmakers Condemn Big Tech’s ‘Monopoly Power’In a report led by Democrats, lawmakers said Apple, Amazon, Google and Facebook needed to be checked and recommended reforming antitrust laws.",,20201007-0630
/2020/10/06/technology/amazon-apple-facebook-google-antitrust-report.html,Here are 12 accusations in the scathing report on the four tech giants.,,20201007-0630
/2020/10/06/us/politics/joe-biden-gettysburg-covid.html,"From Gettysburg, Biden Calls for Healing of a ‘House Divided’“We have too bright a future to have it shipwrecked on the shoals of anger and hate and division,” Joe Biden said in a speech near the Civil War battlefield.",,20201007-0630
/2020/10/06/arts/music/eddie-van-halen-dead.html,"Eddie Van Halen brought a joyous virtuosity to the electric guitar and was widely revered by his peers. John Munson/NJ Advance Media, via Associated Press",,20201007-0630
/2020/10/06/arts/music/eddie-van-halen-songs.html,Here are 12 of Eddie Van Halen’s essential songs.,,20201007-0630
/2020/10/06/opinion/joe-biden-2020-nytimes-endorsement.html,"The Editorial BoardElect Joe Biden, AmericaThe former vice president is the leader our nation needs now.",,20201007-0630
/2020/10/06/opinion/joe-biden-endorsement-editors-note.html,Kathleen KingsburyWhy The Times Editorial Board Endorsed Joe Biden for PresidentHe will be a leader for all Americans.,,20201007-0630
/2020/10/06/opinion/trump-coronavirus-superspreader.html,Thomas L. FriedmanTrump’s Not Superman. He’s Superspreader.,,20201007-0630
/2020/10/06/opinion/trump-coronavirus-masculinity.html,Michael SokoloveWhat Was Patient Trump Most Afraid Of?,,20201007-0630
/2020/10/06/opinion/all-her-dying-lovers-nazis.html,Anna Benner and Eluned Zoe AianoOne Woman’s Revenge Against the Nazis,,20201007-0630
/2020/10/06/opinion/presidential-debates-virtual-2020.html,The Editorial BoardIn-Person Debates Are Too Dangerous. Cancel Them.,,20201007-0630
/2020/10/06/opinion/biden-trump-bellwether-counties-.html,David WassermanThe 10 Bellwether Counties That Show How Trump Is in Serious Trouble,,20201007-0630
/2020/10/06/opinion/facebook-twitter-election-misinformation.html,Greg BensingerTake a Social Media Break Until You’ve Voted,,20201007-0630
/2020/10/06/opinion/liberal-cities-schools-covid.html,Ross DouthatSabotage in the Liberal City,,20201007-0630
/2020/10/06/opinion/medical-racism-payment-models.html,Amol S. Navathe and Harald SchmidtWhy a Hospital Might Shun a Black Patient,,20201007-0630
/2020/10/06/opinion/coronavirus-hallucination.html,William Bryant LoganI Hallucinated When I Had Covid-19. Here’s What I Saw.,,20201007-0630
/2020/10/03/style/am-i-drinking-too-much.html,"After the kids go to bed, the grown-ups are drinking and smoking pot to distract themselves from pandemic parenting.",,20201007-0630
/2020/10/05/style/are-astronaut-style-face-shields-the-future.html,"Are Astronaut-Style Face Shields the Future?They may look high-tech, but so far there’s no evidence these devices are more effective than face masks.",,20201007-0630
/2020/10/06/books/review-fauci-michael-specter-audiobook-biography.html,"In ‘Fauci,’ a Doctor Whose Work and Mission Have Been Shaped by PoliticsMichael Specter’s audiobook biography shapes the story of Anthony Fauci into a stirring, and very American, morality play.",,20201007-0630
/2020/10/02/books/review/podcast-red-pill-hari-kunzru-agent-sonya-ben-macintyre.html,The Book Review PodcastHari Kunzru and Ben Macintyre on their new books.,,20201007-0700
/2020/10/06/podcasts/the-daily/how-a-small-bar-battled-to-survive-the-coronavirus.html,Listen to ‘The Daily’How a small bar battled to survive the coronavirus.,,20201007-0700
/2020/10/05/opinion/sway-kara-swisher-moncef-slaoui.html,From Opinion: Listen to ‘Sway’Kara Swisher meets the man behind America’s race for a vaccine.,,20201007-0700
https://www.nytimes.com/interactive/2020/10/02/us/politics/trump-contact-tracing-covid.html,"Tested Positive





DonaldJ. Trump





MelaniaTrump





HopeHicks





StephenMiller





NicholasLuna





KayleighMcEnany





MikeLee





ThomTillis





Charles W. Ray





RonnaMcDaniel





BillStepien



            And at least 12 others.
            





KellyanneConway





ChrisChristie





John I.Jenkins





GregLaurie


And at least 8 others.






See the people the president met with",,20201007-0700
https://www.nytimes.com/interactive/2020/us/coronavirus-us-cases.html,See the U.S. hot spots,,20201007-0700
https://www.nytimes.com/2020/10/06/us/politics/white-house-coronavirus.html,"Staff in the residence wore full protective gear, and the West Wing was mostly empty, cleared of aides who were sick or working from home.",,20201007-0700
https://www.nytimes.com/2020/10/06/business/economy/jerome-powell-economic-recovery-coronavirus.html,"Jerome Powell, the Federal Reserve chair, warned that the economy could see “tragic” results without robust government support.",,20201007-0700
https://www.nytimes.com/2020/10/06/health/trump-virus-doctors.html,"Doctors warned that seven to 10 days after the onset of symptoms is a pivotal, unpredictable phase of Covid-19.",,20201007-0700
https://www.nytimes.com/2020/10/06/us/trump-coronavirus-care-treatment.html,The president had immediate access to first-class treatment as well as doctors who have honed their understanding of the disease over several months.,,20201007-0700
https://www.nytimes.com/2020/10/06/health/covid-vaccine-guidelines.html,The guidelines make it highly unlikely that a coronavirus vaccine will be given emergency authorization by Election Day.,,20201007-0700
https://www.nytimes.com/2020/10/06/us/politics/whistle-blower-rick-bright.html,"Dr. Rick Bright, who said he was demoted for calling out a politicized coronavirus response, remains concerned about White House interference.",,20201007-0700
https://www.nytimes.com/2020/10/06/us/politics/trump-voters-face-masks.html,"They echo misinformation that the president has spread for much of the year, as he has sought to minimize the threat of the virus.",,20201007-0700
/2020/10/06/world/europe/virus-UK-universities.html,"At Manchester Metropolitan University, over a thousand students are in an enforced period of lockdown. Mary Turner for The New York Times",,20201007-0700
/2020/10/06/nyregion/cuomo-shutdown-coronavirus.html,"Cuomo Imposes Tight Virus Rules on Areas Hit by Spikes Across New YorkGov. Andrew Cuomo’s plan was intended to curb the outbreak in areas, many with large populations of Orthodox Jews, that have had sharp increases in cases.",,20201007-0700
