,text,notes,date
https://www.npr.org/2020/08/21/902334807/simmering-disputes-over-statehood-are-about-politics-and-race-they-always-have-b,"Perhaps more than any other U.S. state or territory, Hawaii's path to statehood was paved with political obstacles and roadblocks stemming from racism.",,20200823-0300
https://www.npr.org/2020/08/21/903993387/in-n-c-young-voters-of-color-uninspired-by-biden-see-defeating-trump-as-essentia,Voters under 40 will be close to 40% of North Carolina's electorate this fall and its most racially diverse voting bloc. The pandemic weighs heavily on those determined to defeat President Trump.,,20200823-0300
https://www.npr.org/2020/08/21/904927266/smithsonian-national-zoo-s-giant-panda-gives-birth,"""A precious giant panda cub has arrived!"" overjoyed officials announce in a tweet Friday. Mei Xiang is caring for the newborn ""attentively.""",,20200823-0300
https://www.npr.org/2020/08/22/904652858/making-the-best-of-virtual-learning-some-advice-from-the-founder-of-khan-academy,"Sal Khan, a pioneer of online learning, says virtual instruction can't replace the real thing. With many schools going virtual this fall, he says building in one-on-one interaction will go a long way.",,20200823-0300
https://www.npr.org/2020/08/22/904946025/opinion-did-susan-b-anthony-need-a-posthumous-pardon,NPR's Scott Simon reflects on the life of Susan B. Anthony on the 100th anniversary of the 19th Amendment and questions the need for a posthumous pardon by President Trump.,,20200823-0300
https://www.npr.org/2020/08/22/904884099/winning-the-game-of-love-in-loathe-at-first-sight,Suzanne Park's debut adult novel is a crackling romance starring a young woman trying to make it in the extremely male-dominated gaming industry — can she find love AND a career? Signs point to yes.,,20200823-0300
https://www.npr.org/sections/pictureshow/2020/08/21/904252939/photos-belarus-massive-and-unprecedented-protests,"Nearly two weeks after an election kept President Alexander Lukashenko in power amid accusations of vote-rigging, massive protests against Lukashenko continue and neither side is backing down.",,20200823-0300
https://www.npr.org/2020/08/21/904674353/2-hurricanes-could-be-in-gulf-coast-early-next-week-weather-service-says,"One storm is currently forecast to hit near the Texas-Louisiana border; the other could reach the Florida Panhandle. Two hurricanes hitting the Gulf at once would be unprecedented, experts say.",,20200823-0300
https://www.npr.org/2020/08/21/904502224/crowdsourced-border-wall-donors-unsettled-by-fraud-and-money-laundering-charges,Some donors have gotten their money back after contributing to We Build the Wall. Former Trump adviser Steve Bannon and other officials at the nonprofit are accused of bilking donors.,,20200823-0300
https://www.npr.org/2020/08/20/904245273/steve-bannon-arrested-in-scheme-to-raise-money-for-trumps-border-wall,Steve Bannon Charged With Misusing Donations For Trump's Border Wall,,20200823-0300
https://www.npr.org/2020/08/21/904943006/fallen-boulder-reveals-313-million-year-old-fossil-footprints-at-grand-canyon,"The side-by-side tracks of two ancient animals have been called ""by far the oldest vertebrate tracks in Grand Canyon.""",,20200823-0300
https://www.npr.org/2020/08/22/904693468/more-than-550-000-primary-absentee-ballots-rejected-in-2020-far-outpacing-2016,"Tens of thousands of ballots have been rejected in key battleground states, where the outcome in November for the presidency and other races could be determined by a small number of votes.",,20200823-0330
https://www.npr.org/2020/08/22/905061760/house-approves-bill-that-blocks-changes-at-postal-service-until-after-the-electi,House Approves Bill That Blocks Changes At Postal Service Until After The Election,,20200823-0330
https://www.npr.org/2020/08/22/905099950/the-worst-is-not-behind-us-california-continues-to-burn,'The Worst Is Not Behind Us': California Wildfires Continue To Burn,,20200823-0330
https://www.npr.org/2020/08/22/904886750/the-republican-national-convention-starts-monday-heres-what-you-need-to-know,The Republican National Convention Starts Monday. Here's What You Need To Know,,20200823-0330
https://www.npr.org/sections/pictureshow/2020/08/22/900175467/what-it-looks-like-when-school-and-everything-else-happens-at-home,"Photographer Elizabeth Dalziel has been in charge of her sons' learning during lockdown. The time together has wrapped them in a tight hug that at times ""feels like a boa constrictor's slow squeeze.""",,20200823-0330
https://www.npr.org/2020/08/21/904612108/officials-block-family-s-attempts-to-transfer-navalny-from-siberian-hospital,"Alexei Navalny, the Russian opposition leader and an outspoken critic of Russian President Vladimir Putin, has arrived in Berlin following initial resistance from medical officials in Siberia.",,20200823-0330
https://www.npr.org/2020/08/22/904605507/no-hope-a-deadly-tent-fire-in-jordan-leaves-syrian-refugee-farm-workers-in-despa,"The Saleh family lost four young children in a fire that broke out in their tent in June, when the parents were working in farm fields. Syrian refugees make up about 70% of Jordan's farm workers.",,20200823-0330
https://www.npr.org/2020/08/20/902774632/mail-delays-could-hurt-the-census-too,"After Oct. 7, the Census Bureau will stop accepting paper 2020 census forms postmarked by Sept. 30, NPR has learned. Some worry mail delays could harm the accuracy of census data about rural areas.",,20200823-0330
https://www.npr.org/2020/08/21/904739776/new-research-suggests-in-person-voting-may-be-less-risky-than-previously-thought,"The report concludes Wisconsin voters who braved the pandemic and went to the polls in April did not see a surge in COVID-19 infections, although another study reaches the opposite conclusion.",,20200823-0330
https://www.npr.org/2020/08/22/904745312/more-than-6-500-teachers-have-had-unfair-student-debts-erased,"After an NPR investigation led to an overhaul of the troubled TEACH Grant program, the U.S. Department of Education says teachers have had nearly $44 million in loans turned back into grants.",,20200823-0330
https://www.npr.org/2020/08/22/905091317/love-in-the-time-of-corona-stars-on-the-truth-and-light-of-making-art-amid-pande,"The new mini-series was filmed during the pandemic and stars the real life couple Nicolette Robinson and Leslie Odom Jr., who shot their parts in quarantine from their home.",,20200823-0330
https://www.npr.org/2020/08/22/904695784/as-pandemic-persists-health-care-heroes-beginning-to-crack-under-the-strain,Many doctors are suffering burnout five months into the pandemic. But the toll is compounded for Latino doctors serving heavily affected Latino communities. Some are now beginning to seek help.,,20200823-0330
https://www.npr.org/sections/health-shots/2020/08/22/904455215/rural-hospitals-are-sinking-under-covid-19-financial-pressures,"America's rural hospitals were struggling even before the pandemic. Now, the loss of revenue from months of deferred treatments and surgeries have pulled more to the brink, as federal relief fades.",,20200823-0330
https://www.npr.org/sections/health-shots/2020/03/16/816707182/map-tracking-the-spread-of-the-coronavirus-in-the-u-s,"View NPR's maps and graphics to see where COVID-19 is hitting hardest in the U.S., which state outbreaks are growing and which are leveling off.",,20200823-0330
https://www.npr.org/sections/goatsandsoda/2020/08/21/904689295/coronavirus-faq-so-do-lots-of-people-get-covid-19-from-flying,A study released this week points to two passengers infected on a 4-hour flight. But there hasn't been a lot of documentation of transmission on planes. So how risky is flying?,,20200823-0330
https://www.npr.org/2020/08/20/901380014/fact-check-bidens-address-to-the-dnc-annotated,Joe Biden formally accepted the Democratic Party's nomination for president Thursday. NPR reporters provide analysis of his remarks at the virtual convention.,,20200823-0330
https://www.npr.org/2020/08/21/904502053/biden-promises-light-after-trump-s-darkness-7-takeaways-from-the-dnc,Biden Promises 'Light' After Trump's 'Darkness': 7 Takeaways From The DNC,,20200823-0330
https://www.npr.org/2020/08/22/904847069/shedding-big-hats-and-hoopla-democrats-find-love-online,"Thanks to swift pacing and high production values, viewers got a compact and highly watchable two hours of political messaging each night. It was, in fact, remarkably slick.",,20200823-0330
https://www.npr.org/2020/08/21/904366258/postmaster-general-faces-senate-as-controversy-persists-over-usps-cuts,Louis DeJoy committed to delivering the nation's election mail securely during his first public remarks since stopping the operational changes he put into place this summer at the Postal Service.,,20200823-0330
https://www.npr.org/2020/08/21/904346060/postmaster-general-faces-intense-scrutiny-amid-allegations-of-political-motives,Who Is Louis DeJoy? U.S. Postmaster General In Spotlight Ahead Of 2020 Election,,20200823-0330
https://www.npr.org/2020/08/21/902334807/simmering-disputes-over-statehood-are-about-politics-and-race-they-always-have-b,"Perhaps more than any other U.S. state or territory, Hawaii's path to statehood was paved with political obstacles and roadblocks stemming from racism.",,20200823-0330
https://www.npr.org/2020/08/21/903993387/in-n-c-young-voters-of-color-uninspired-by-biden-see-defeating-trump-as-essentia,Voters under 40 will be close to 40% of North Carolina's electorate this fall and its most racially diverse voting bloc. The pandemic weighs heavily on those determined to defeat President Trump.,,20200823-0330
https://www.npr.org/2020/08/21/904927266/smithsonian-national-zoo-s-giant-panda-gives-birth,"""A precious giant panda cub has arrived!"" overjoyed officials announce in a tweet Friday. Mei Xiang is caring for the newborn ""attentively.""",,20200823-0330
https://www.npr.org/2020/08/22/904652858/making-the-best-of-virtual-learning-some-advice-from-the-founder-of-khan-academy,"Sal Khan, a pioneer of online learning, says virtual instruction can't replace the real thing. With many schools going virtual this fall, he says building in one-on-one interaction will go a long way.",,20200823-0330
https://www.npr.org/2020/08/22/904946025/opinion-did-susan-b-anthony-need-a-posthumous-pardon,NPR's Scott Simon reflects on the life of Susan B. Anthony on the 100th anniversary of the 19th Amendment and questions the need for a posthumous pardon by President Trump.,,20200823-0330
https://www.npr.org/2020/08/22/904884099/winning-the-game-of-love-in-loathe-at-first-sight,Suzanne Park's debut adult novel is a crackling romance starring a young woman trying to make it in the extremely male-dominated gaming industry — can she find love AND a career? Signs point to yes.,,20200823-0330
https://www.npr.org/sections/pictureshow/2020/08/21/904252939/photos-belarus-massive-and-unprecedented-protests,"Nearly two weeks after an election kept President Alexander Lukashenko in power amid accusations of vote-rigging, massive protests against Lukashenko continue and neither side is backing down.",,20200823-0330
https://www.npr.org/2020/08/21/904674353/2-hurricanes-could-be-in-gulf-coast-early-next-week-weather-service-says,"One storm is currently forecast to hit near the Texas-Louisiana border; the other could reach the Florida Panhandle. Two hurricanes hitting the Gulf at once would be unprecedented, experts say.",,20200823-0330
https://www.npr.org/2020/08/21/904502224/crowdsourced-border-wall-donors-unsettled-by-fraud-and-money-laundering-charges,Some donors have gotten their money back after contributing to We Build the Wall. Former Trump adviser Steve Bannon and other officials at the nonprofit are accused of bilking donors.,,20200823-0330
https://www.npr.org/2020/08/20/904245273/steve-bannon-arrested-in-scheme-to-raise-money-for-trumps-border-wall,Steve Bannon Charged With Misusing Donations For Trump's Border Wall,,20200823-0330
https://www.npr.org/2020/08/21/904943006/fallen-boulder-reveals-313-million-year-old-fossil-footprints-at-grand-canyon,"The side-by-side tracks of two ancient animals have been called ""by far the oldest vertebrate tracks in Grand Canyon.""",,20200823-0330
https://www.npr.org/2020/08/22/904693468/more-than-550-000-primary-absentee-ballots-rejected-in-2020-far-outpacing-2016,"Tens of thousands of ballots have been rejected in key battleground states, where the outcome in November for the presidency and other races could be determined by a small number of votes.",,20200823-0400
https://www.npr.org/2020/08/22/905061760/house-approves-bill-that-blocks-changes-at-postal-service-until-after-the-electi,House Approves Bill That Blocks Changes At Postal Service Until After The Election,,20200823-0400
https://www.npr.org/2020/08/22/905099950/the-worst-is-not-behind-us-california-continues-to-burn,'The Worst Is Not Behind Us': California Wildfires Continue To Burn,,20200823-0400
https://www.npr.org/2020/08/22/904886750/the-republican-national-convention-starts-monday-heres-what-you-need-to-know,The Republican National Convention Starts Monday. Here's What You Need To Know,,20200823-0400
https://www.npr.org/sections/pictureshow/2020/08/22/900175467/what-it-looks-like-when-school-and-everything-else-happens-at-home,"Photographer Elizabeth Dalziel has been in charge of her sons' learning during lockdown. The time together has wrapped them in a tight hug that at times ""feels like a boa constrictor's slow squeeze.""",,20200823-0400
https://www.npr.org/2020/08/21/904612108/officials-block-family-s-attempts-to-transfer-navalny-from-siberian-hospital,"Alexei Navalny, the Russian opposition leader and an outspoken critic of Russian President Vladimir Putin, has arrived in Berlin following initial resistance from medical officials in Siberia.",,20200823-0400
https://www.npr.org/2020/08/22/904605507/no-hope-a-deadly-tent-fire-in-jordan-leaves-syrian-refugee-farm-workers-in-despa,"The Saleh family lost four young children in a fire that broke out in their tent in June, when the parents were working in farm fields. Syrian refugees make up about 70% of Jordan's farm workers.",,20200823-0400
https://www.npr.org/2020/08/20/902774632/mail-delays-could-hurt-the-census-too,"After Oct. 7, the Census Bureau will stop accepting paper 2020 census forms postmarked by Sept. 30, NPR has learned. Some worry mail delays could harm the accuracy of census data about rural areas.",,20200823-0400
https://www.npr.org/2020/08/21/904739776/new-research-suggests-in-person-voting-may-be-less-risky-than-previously-thought,"The report concludes Wisconsin voters who braved the pandemic and went to the polls in April did not see a surge in COVID-19 infections, although another study reaches the opposite conclusion.",,20200823-0400
https://www.npr.org/2020/08/22/904745312/more-than-6-500-teachers-have-had-unfair-student-debts-erased,"After an NPR investigation led to an overhaul of the troubled TEACH Grant program, the U.S. Department of Education says teachers have had nearly $44 million in loans turned back into grants.",,20200823-0400
https://www.npr.org/2020/08/22/905091317/love-in-the-time-of-corona-stars-on-the-truth-and-light-of-making-art-amid-pande,"The new mini-series was filmed during the pandemic and stars the real life couple Nicolette Robinson and Leslie Odom Jr., who shot their parts in quarantine from their home.",,20200823-0400
https://www.npr.org/2020/08/22/904695784/as-pandemic-persists-health-care-heroes-beginning-to-crack-under-the-strain,Many doctors are suffering burnout five months into the pandemic. But the toll is compounded for Latino doctors serving heavily affected Latino communities. Some are now beginning to seek help.,,20200823-0400
https://www.npr.org/sections/health-shots/2020/08/22/904455215/rural-hospitals-are-sinking-under-covid-19-financial-pressures,"America's rural hospitals were struggling even before the pandemic. Now, the loss of revenue from months of deferred treatments and surgeries have pulled more to the brink, as federal relief fades.",,20200823-0400
https://www.npr.org/sections/health-shots/2020/03/16/816707182/map-tracking-the-spread-of-the-coronavirus-in-the-u-s,"View NPR's maps and graphics to see where COVID-19 is hitting hardest in the U.S., which state outbreaks are growing and which are leveling off.",,20200823-0400
https://www.npr.org/sections/goatsandsoda/2020/08/21/904689295/coronavirus-faq-so-do-lots-of-people-get-covid-19-from-flying,A study released this week points to two passengers infected on a 4-hour flight. But there hasn't been a lot of documentation of transmission on planes. So how risky is flying?,,20200823-0400
https://www.npr.org/2020/08/20/901380014/fact-check-bidens-address-to-the-dnc-annotated,Joe Biden formally accepted the Democratic Party's nomination for president Thursday. NPR reporters provide analysis of his remarks at the virtual convention.,,20200823-0400
https://www.npr.org/2020/08/21/904502053/biden-promises-light-after-trump-s-darkness-7-takeaways-from-the-dnc,Biden Promises 'Light' After Trump's 'Darkness': 7 Takeaways From The DNC,,20200823-0400
https://www.npr.org/2020/08/22/904847069/shedding-big-hats-and-hoopla-democrats-find-love-online,"Thanks to swift pacing and high production values, viewers got a compact and highly watchable two hours of political messaging each night. It was, in fact, remarkably slick.",,20200823-0400
https://www.npr.org/2020/08/21/904366258/postmaster-general-faces-senate-as-controversy-persists-over-usps-cuts,Louis DeJoy committed to delivering the nation's election mail securely during his first public remarks since stopping the operational changes he put into place this summer at the Postal Service.,,20200823-0400
https://www.npr.org/2020/08/21/904346060/postmaster-general-faces-intense-scrutiny-amid-allegations-of-political-motives,Who Is Louis DeJoy? U.S. Postmaster General In Spotlight Ahead Of 2020 Election,,20200823-0400
https://www.npr.org/2020/08/21/902334807/simmering-disputes-over-statehood-are-about-politics-and-race-they-always-have-b,"Perhaps more than any other U.S. state or territory, Hawaii's path to statehood was paved with political obstacles and roadblocks stemming from racism.",,20200823-0400
https://www.npr.org/2020/08/21/903993387/in-n-c-young-voters-of-color-uninspired-by-biden-see-defeating-trump-as-essentia,Voters under 40 will be close to 40% of North Carolina's electorate this fall and its most racially diverse voting bloc. The pandemic weighs heavily on those determined to defeat President Trump.,,20200823-0400
https://www.npr.org/2020/08/21/904927266/smithsonian-national-zoo-s-giant-panda-gives-birth,"""A precious giant panda cub has arrived!"" overjoyed officials announce in a tweet Friday. Mei Xiang is caring for the newborn ""attentively.""",,20200823-0400
https://www.npr.org/2020/08/22/904652858/making-the-best-of-virtual-learning-some-advice-from-the-founder-of-khan-academy,"Sal Khan, a pioneer of online learning, says virtual instruction can't replace the real thing. With many schools going virtual this fall, he says building in one-on-one interaction will go a long way.",,20200823-0400
https://www.npr.org/2020/08/22/904946025/opinion-did-susan-b-anthony-need-a-posthumous-pardon,NPR's Scott Simon reflects on the life of Susan B. Anthony on the 100th anniversary of the 19th Amendment and questions the need for a posthumous pardon by President Trump.,,20200823-0400
https://www.npr.org/2020/08/22/904884099/winning-the-game-of-love-in-loathe-at-first-sight,Suzanne Park's debut adult novel is a crackling romance starring a young woman trying to make it in the extremely male-dominated gaming industry — can she find love AND a career? Signs point to yes.,,20200823-0400
https://www.npr.org/sections/pictureshow/2020/08/21/904252939/photos-belarus-massive-and-unprecedented-protests,"Nearly two weeks after an election kept President Alexander Lukashenko in power amid accusations of vote-rigging, massive protests against Lukashenko continue and neither side is backing down.",,20200823-0400
https://www.npr.org/2020/08/21/904674353/2-hurricanes-could-be-in-gulf-coast-early-next-week-weather-service-says,"One storm is currently forecast to hit near the Texas-Louisiana border; the other could reach the Florida Panhandle. Two hurricanes hitting the Gulf at once would be unprecedented, experts say.",,20200823-0400
https://www.npr.org/2020/08/21/904502224/crowdsourced-border-wall-donors-unsettled-by-fraud-and-money-laundering-charges,Some donors have gotten their money back after contributing to We Build the Wall. Former Trump adviser Steve Bannon and other officials at the nonprofit are accused of bilking donors.,,20200823-0400
https://www.npr.org/2020/08/20/904245273/steve-bannon-arrested-in-scheme-to-raise-money-for-trumps-border-wall,Steve Bannon Charged With Misusing Donations For Trump's Border Wall,,20200823-0400
https://www.npr.org/2020/08/21/904943006/fallen-boulder-reveals-313-million-year-old-fossil-footprints-at-grand-canyon,"The side-by-side tracks of two ancient animals have been called ""by far the oldest vertebrate tracks in Grand Canyon.""",,20200823-0400
https://www.npr.org/2020/08/22/904693468/more-than-550-000-primary-absentee-ballots-rejected-in-2020-far-outpacing-2016,"Tens of thousands of ballots have been rejected in key battleground states, where the outcome in November for the presidency and other races could be determined by a small number of votes.",,20200823-0430
https://www.npr.org/2020/08/22/905061760/house-approves-bill-that-blocks-changes-at-postal-service-until-after-the-electi,House Approves Bill That Blocks Changes At Postal Service Until After The Election,,20200823-0430
https://www.npr.org/2020/08/22/905099950/the-worst-is-not-behind-us-california-continues-to-burn,'The Worst Is Not Behind Us': California Wildfires Continue To Burn,,20200823-0430
https://www.npr.org/2020/08/22/904886750/the-republican-national-convention-starts-monday-heres-what-you-need-to-know,The Republican National Convention Starts Monday. Here's What You Need To Know,,20200823-0430
https://www.npr.org/sections/pictureshow/2020/08/22/900175467/what-it-looks-like-when-school-and-everything-else-happens-at-home,"Photographer Elizabeth Dalziel has been in charge of her sons' learning during lockdown. The time together has wrapped them in a tight hug that at times ""feels like a boa constrictor's slow squeeze.""",,20200823-0430
https://www.npr.org/2020/08/21/904612108/officials-block-family-s-attempts-to-transfer-navalny-from-siberian-hospital,"Alexei Navalny, the Russian opposition leader and an outspoken critic of Russian President Vladimir Putin, has arrived in Berlin following initial resistance from medical officials in Siberia.",,20200823-0430
https://www.npr.org/2020/08/22/904605507/no-hope-a-deadly-tent-fire-in-jordan-leaves-syrian-refugee-farm-workers-in-despa,"The Saleh family lost four young children in a fire that broke out in their tent in June, when the parents were working in farm fields. Syrian refugees make up about 70% of Jordan's farm workers.",,20200823-0430
https://www.npr.org/2020/08/20/902774632/mail-delays-could-hurt-the-census-too,"After Oct. 7, the Census Bureau will stop accepting paper 2020 census forms postmarked by Sept. 30, NPR has learned. Some worry mail delays could harm the accuracy of census data about rural areas.",,20200823-0430
https://www.npr.org/2020/08/21/904739776/new-research-suggests-in-person-voting-may-be-less-risky-than-previously-thought,"The report concludes Wisconsin voters who braved the pandemic and went to the polls in April did not see a surge in COVID-19 infections, although another study reaches the opposite conclusion.",,20200823-0430
https://www.npr.org/2020/08/22/904745312/more-than-6-500-teachers-have-had-unfair-student-debts-erased,"After an NPR investigation led to an overhaul of the troubled TEACH Grant program, the U.S. Department of Education says teachers have had nearly $44 million in loans turned back into grants.",,20200823-0430
https://www.npr.org/2020/08/22/905091317/love-in-the-time-of-corona-stars-on-the-truth-and-light-of-making-art-amid-pande,"The new mini-series was filmed during the pandemic and stars the real life couple Nicolette Robinson and Leslie Odom Jr., who shot their parts in quarantine from their home.",,20200823-0430
https://www.npr.org/2020/08/22/904695784/as-pandemic-persists-health-care-heroes-beginning-to-crack-under-the-strain,Many doctors are suffering burnout five months into the pandemic. But the toll is compounded for Latino doctors serving heavily affected Latino communities. Some are now beginning to seek help.,,20200823-0430
https://www.npr.org/sections/health-shots/2020/08/22/904455215/rural-hospitals-are-sinking-under-covid-19-financial-pressures,"America's rural hospitals were struggling even before the pandemic. Now, the loss of revenue from months of deferred treatments and surgeries have pulled more to the brink, as federal relief fades.",,20200823-0430
https://www.npr.org/sections/health-shots/2020/03/16/816707182/map-tracking-the-spread-of-the-coronavirus-in-the-u-s,"View NPR's maps and graphics to see where COVID-19 is hitting hardest in the U.S., which state outbreaks are growing and which are leveling off.",,20200823-0430
https://www.npr.org/sections/goatsandsoda/2020/08/21/904689295/coronavirus-faq-so-do-lots-of-people-get-covid-19-from-flying,A study released this week points to two passengers infected on a 4-hour flight. But there hasn't been a lot of documentation of transmission on planes. So how risky is flying?,,20200823-0430
https://www.npr.org/2020/08/20/901380014/fact-check-bidens-address-to-the-dnc-annotated,Joe Biden formally accepted the Democratic Party's nomination for president Thursday. NPR reporters provide analysis of his remarks at the virtual convention.,,20200823-0430
https://www.npr.org/2020/08/21/904502053/biden-promises-light-after-trump-s-darkness-7-takeaways-from-the-dnc,Biden Promises 'Light' After Trump's 'Darkness': 7 Takeaways From The DNC,,20200823-0430
https://www.npr.org/2020/08/22/904847069/shedding-big-hats-and-hoopla-democrats-find-love-online,"Thanks to swift pacing and high production values, viewers got a compact and highly watchable two hours of political messaging each night. It was, in fact, remarkably slick.",,20200823-0430
https://www.npr.org/2020/08/21/904366258/postmaster-general-faces-senate-as-controversy-persists-over-usps-cuts,Louis DeJoy committed to delivering the nation's election mail securely during his first public remarks since stopping the operational changes he put into place this summer at the Postal Service.,,20200823-0430
https://www.npr.org/2020/08/21/904346060/postmaster-general-faces-intense-scrutiny-amid-allegations-of-political-motives,Who Is Louis DeJoy? U.S. Postmaster General In Spotlight Ahead Of 2020 Election,,20200823-0430
https://www.npr.org/2020/08/21/902334807/simmering-disputes-over-statehood-are-about-politics-and-race-they-always-have-b,"Perhaps more than any other U.S. state or territory, Hawaii's path to statehood was paved with political obstacles and roadblocks stemming from racism.",,20200823-0430
https://www.npr.org/2020/08/21/903993387/in-n-c-young-voters-of-color-uninspired-by-biden-see-defeating-trump-as-essentia,Voters under 40 will be close to 40% of North Carolina's electorate this fall and its most racially diverse voting bloc. The pandemic weighs heavily on those determined to defeat President Trump.,,20200823-0430
https://www.npr.org/2020/08/21/904927266/smithsonian-national-zoo-s-giant-panda-gives-birth,"""A precious giant panda cub has arrived!"" overjoyed officials announce in a tweet Friday. Mei Xiang is caring for the newborn ""attentively.""",,20200823-0430
https://www.npr.org/2020/08/22/904652858/making-the-best-of-virtual-learning-some-advice-from-the-founder-of-khan-academy,"Sal Khan, a pioneer of online learning, says virtual instruction can't replace the real thing. With many schools going virtual this fall, he says building in one-on-one interaction will go a long way.",,20200823-0430
https://www.npr.org/2020/08/22/904946025/opinion-did-susan-b-anthony-need-a-posthumous-pardon,NPR's Scott Simon reflects on the life of Susan B. Anthony on the 100th anniversary of the 19th Amendment and questions the need for a posthumous pardon by President Trump.,,20200823-0430
https://www.npr.org/2020/08/22/904884099/winning-the-game-of-love-in-loathe-at-first-sight,Suzanne Park's debut adult novel is a crackling romance starring a young woman trying to make it in the extremely male-dominated gaming industry — can she find love AND a career? Signs point to yes.,,20200823-0430
https://www.npr.org/sections/pictureshow/2020/08/21/904252939/photos-belarus-massive-and-unprecedented-protests,"Nearly two weeks after an election kept President Alexander Lukashenko in power amid accusations of vote-rigging, massive protests against Lukashenko continue and neither side is backing down.",,20200823-0430
https://www.npr.org/2020/08/21/904674353/2-hurricanes-could-be-in-gulf-coast-early-next-week-weather-service-says,"One storm is currently forecast to hit near the Texas-Louisiana border; the other could reach the Florida Panhandle. Two hurricanes hitting the Gulf at once would be unprecedented, experts say.",,20200823-0430
https://www.npr.org/2020/08/21/904502224/crowdsourced-border-wall-donors-unsettled-by-fraud-and-money-laundering-charges,Some donors have gotten their money back after contributing to We Build the Wall. Former Trump adviser Steve Bannon and other officials at the nonprofit are accused of bilking donors.,,20200823-0430
https://www.npr.org/2020/08/20/904245273/steve-bannon-arrested-in-scheme-to-raise-money-for-trumps-border-wall,Steve Bannon Charged With Misusing Donations For Trump's Border Wall,,20200823-0430
https://www.npr.org/2020/08/21/904943006/fallen-boulder-reveals-313-million-year-old-fossil-footprints-at-grand-canyon,"The side-by-side tracks of two ancient animals have been called ""by far the oldest vertebrate tracks in Grand Canyon.""",,20200823-0430
https://www.npr.org/2020/08/22/904693468/more-than-550-000-primary-absentee-ballots-rejected-in-2020-far-outpacing-2016,"Tens of thousands of ballots have been rejected in key battleground states, where the outcome in November for the presidency and other races could be determined by a small number of votes.",,20200823-0500
https://www.npr.org/2020/08/22/905061760/house-approves-bill-that-blocks-changes-at-postal-service-until-after-the-electi,House Approves Bill That Blocks Changes At Postal Service Until After The Election,,20200823-0500
https://www.npr.org/2020/08/22/905099950/the-worst-is-not-behind-us-california-continues-to-burn,'The Worst Is Not Behind Us': California Wildfires Continue To Burn,,20200823-0500
https://www.npr.org/2020/08/22/904886750/the-republican-national-convention-starts-monday-heres-what-you-need-to-know,The Republican National Convention Starts Monday. Here's What You Need To Know,,20200823-0500
https://www.npr.org/sections/pictureshow/2020/08/22/900175467/what-it-looks-like-when-school-and-everything-else-happens-at-home,"Photographer Elizabeth Dalziel has been in charge of her sons' learning during lockdown. The time together has wrapped them in a tight hug that at times ""feels like a boa constrictor's slow squeeze.""",,20200823-0500
https://www.npr.org/2020/08/21/904612108/officials-block-family-s-attempts-to-transfer-navalny-from-siberian-hospital,"Alexei Navalny, the Russian opposition leader and an outspoken critic of Russian President Vladimir Putin, has arrived in Berlin following initial resistance from medical officials in Siberia.",,20200823-0500
https://www.npr.org/2020/08/22/904605507/no-hope-a-deadly-tent-fire-in-jordan-leaves-syrian-refugee-farm-workers-in-despa,"The Saleh family lost four young children in a fire that broke out in their tent in June, when the parents were working in farm fields. Syrian refugees make up about 70% of Jordan's farm workers.",,20200823-0500
https://www.npr.org/2020/08/20/902774632/mail-delays-could-hurt-the-census-too,"After Oct. 7, the Census Bureau will stop accepting paper 2020 census forms postmarked by Sept. 30, NPR has learned. Some worry mail delays could harm the accuracy of census data about rural areas.",,20200823-0500
https://www.npr.org/2020/08/21/904739776/new-research-suggests-in-person-voting-may-be-less-risky-than-previously-thought,"The report concludes Wisconsin voters who braved the pandemic and went to the polls in April did not see a surge in COVID-19 infections, although another study reaches the opposite conclusion.",,20200823-0500
https://www.npr.org/2020/08/22/904745312/more-than-6-500-teachers-have-had-unfair-student-debts-erased,"After an NPR investigation led to an overhaul of the troubled TEACH Grant program, the U.S. Department of Education says teachers have had nearly $44 million in loans turned back into grants.",,20200823-0500
https://www.npr.org/2020/08/22/905091317/love-in-the-time-of-corona-stars-on-the-truth-and-light-of-making-art-amid-pande,"The new mini-series was filmed during the pandemic and stars the real life couple Nicolette Robinson and Leslie Odom Jr., who shot their parts in quarantine from their home.",,20200823-0500
https://www.npr.org/2020/08/22/904695784/as-pandemic-persists-health-care-heroes-beginning-to-crack-under-the-strain,Many doctors are suffering burnout five months into the pandemic. But the toll is compounded for Latino doctors serving heavily affected Latino communities. Some are now beginning to seek help.,,20200823-0500
https://www.npr.org/sections/health-shots/2020/08/22/904455215/rural-hospitals-are-sinking-under-covid-19-financial-pressures,"America's rural hospitals were struggling even before the pandemic. Now, the loss of revenue from months of deferred treatments and surgeries have pulled more to the brink, as federal relief fades.",,20200823-0500
https://www.npr.org/sections/health-shots/2020/03/16/816707182/map-tracking-the-spread-of-the-coronavirus-in-the-u-s,"View NPR's maps and graphics to see where COVID-19 is hitting hardest in the U.S., which state outbreaks are growing and which are leveling off.",,20200823-0500
https://www.npr.org/sections/goatsandsoda/2020/08/21/904689295/coronavirus-faq-so-do-lots-of-people-get-covid-19-from-flying,A study released this week points to two passengers infected on a 4-hour flight. But there hasn't been a lot of documentation of transmission on planes. So how risky is flying?,,20200823-0500
