,text,notes,date
https://www.nationalreview.com/2020/12/a-communist-christmas-story/,A Communist Christmas Story,,20201226-0430
https://www.nationalreview.com/2020/12/a-christmas-playlist/,A Christmas Playlist,,20201226-0430
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Our Upside-Down Post-Election World,,20201226-0430
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=second,A Fatally Flawed Trump Petition to SCOTUS,,20201226-0430
https://www.nationalreview.com/2020/12/how-an-inexplicable-new-york-court-decision-threatens-uber-and-lyft/,How an Inexplicable New York Court Decision Threatens Uber and Lyft,,20201226-0430
https://www.nationalreview.com/2020/12/margaret-tebbit-r-i-p/,"Margaret Tebbit, R.I.P.",,20201226-0430
https://www.nationalreview.com/2020/12/fighting-the-cyberwar/,"Fighting the cyberwar, &c.",,20201226-0430
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/,"Where’s the Beef, Wonder Woman 1984?",,20201226-0430
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/,Our Upside-Down Post-Election World,,20201226-0430
https://www.nationalreview.com/2020/12/well-thats-a-relief/,READ THE CAPITAL NOTE,,20201226-0430
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Our Upside-Down Post-Election World,,20201226-0430
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,A Fatally Flawed Trump Petition to the Supreme Court,,20201226-0430
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,"Where’s the Beef, Wonder Woman 1984?",,20201226-0430
https://www.nationalreview.com/2020/12/the-content-of-our-christmases/,The Content of Our Christmases,,20201226-0500
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-is-a-comic-book-movie-for-every-liberal/,Wonder Woman 1984 Is a Comic-Book Movie for Every Liberal,,20201226-0500
https://www.nationalreview.com/2020/12/netflix-fueled-by-oil-and-gas-in-new-mexico/,Netflix Fueled by Oil and Gas in New Mexico,,20201226-0500
https://www.nationalreview.com/2020/12/do-they-know-its-christmas-yes-so-stop-singing/,‘Do They Know It’s Christmas?’ Yes — So Stop Singing,,20201226-0500
https://www.nationalreview.com/2020/12/his-fathers-business/,His Father’s Business,,20201226-0500
https://www.nationalreview.com/2020/12/its-still-a-wonderful-movie/,It’s Still a Wonderful Movie,,20201226-0500
https://www.nationalreview.com/2020/12/a-communist-christmas-story/,A Communist Christmas Story,,20201226-0500
https://www.nationalreview.com/2020/12/a-christmas-playlist/,A Christmas Playlist,,20201226-0500
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Our Upside-Down Post-Election World,,20201226-0500
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=second,A Fatally Flawed Trump Petition to SCOTUS,,20201226-0500
https://www.nationalreview.com/2020/12/how-an-inexplicable-new-york-court-decision-threatens-uber-and-lyft/,How an Inexplicable New York Court Decision Threatens Uber and Lyft,,20201226-0500
https://www.nationalreview.com/2020/12/margaret-tebbit-r-i-p/,"Margaret Tebbit, R.I.P.",,20201226-0500
https://www.nationalreview.com/2020/12/fighting-the-cyberwar/,"Fighting the cyberwar, &c.",,20201226-0500
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/,"Where’s the Beef, Wonder Woman 1984?",,20201226-0500
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/,Our Upside-Down Post-Election World,,20201226-0500
https://www.nationalreview.com/2020/12/well-thats-a-relief/,READ THE CAPITAL NOTE,,20201226-0500
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Our Upside-Down Post-Election World,,20201226-0500
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,A Fatally Flawed Trump Petition to the Supreme Court,,20201226-0500
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,"Where’s the Beef, Wonder Woman 1984?",,20201226-0500
https://www.nationalreview.com/2020/12/the-content-of-our-christmases/,The Content of Our Christmases,,20201226-0530
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-is-a-comic-book-movie-for-every-liberal/,Wonder Woman 1984 Is a Comic-Book Movie for Every Liberal,,20201226-0530
https://www.nationalreview.com/2020/12/netflix-fueled-by-oil-and-gas-in-new-mexico/,Netflix Fueled by Oil and Gas in New Mexico,,20201226-0530
https://www.nationalreview.com/2020/12/do-they-know-its-christmas-yes-so-stop-singing/,‘Do They Know It’s Christmas?’ Yes — So Stop Singing,,20201226-0530
https://www.nationalreview.com/2020/12/his-fathers-business/,His Father’s Business,,20201226-0530
https://www.nationalreview.com/2020/12/its-still-a-wonderful-movie/,It’s Still a Wonderful Movie,,20201226-0530
https://www.nationalreview.com/2020/12/a-communist-christmas-story/,A Communist Christmas Story,,20201226-0530
https://www.nationalreview.com/2020/12/a-christmas-playlist/,A Christmas Playlist,,20201226-0530
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Our Upside-Down Post-Election World,,20201226-0530
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=second,A Fatally Flawed Trump Petition to SCOTUS,,20201226-0530
https://www.nationalreview.com/2020/12/how-an-inexplicable-new-york-court-decision-threatens-uber-and-lyft/,How an Inexplicable New York Court Decision Threatens Uber and Lyft,,20201226-0530
https://www.nationalreview.com/2020/12/margaret-tebbit-r-i-p/,"Margaret Tebbit, R.I.P.",,20201226-0530
https://www.nationalreview.com/2020/12/fighting-the-cyberwar/,"Fighting the cyberwar, &c.",,20201226-0530
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/,"Where’s the Beef, Wonder Woman 1984?",,20201226-0530
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/,Our Upside-Down Post-Election World,,20201226-0530
https://www.nationalreview.com/2020/12/well-thats-a-relief/,READ THE CAPITAL NOTE,,20201226-0530
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Our Upside-Down Post-Election World,,20201226-0530
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,A Fatally Flawed Trump Petition to the Supreme Court,,20201226-0530
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,"Where’s the Beef, Wonder Woman 1984?",,20201226-0530
https://www.nationalreview.com/2020/12/the-content-of-our-christmases/,The Content of Our Christmases,,20201226-0600
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-is-a-comic-book-movie-for-every-liberal/,Wonder Woman 1984 Is a Comic-Book Movie for Every Liberal,,20201226-0600
https://www.nationalreview.com/2020/12/netflix-fueled-by-oil-and-gas-in-new-mexico/,Netflix Fueled by Oil and Gas in New Mexico,,20201226-0600
https://www.nationalreview.com/2020/12/do-they-know-its-christmas-yes-so-stop-singing/,‘Do They Know It’s Christmas?’ Yes — So Stop Singing,,20201226-0600
https://www.nationalreview.com/2020/12/his-fathers-business/,His Father’s Business,,20201226-0600
https://www.nationalreview.com/2020/12/its-still-a-wonderful-movie/,It’s Still a Wonderful Movie,,20201226-0600
https://www.nationalreview.com/2020/12/a-communist-christmas-story/,A Communist Christmas Story,,20201226-0600
https://www.nationalreview.com/2020/12/a-christmas-playlist/,A Christmas Playlist,,20201226-0600
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Our Upside-Down Post-Election World,,20201226-0600
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=second,A Fatally Flawed Trump Petition to SCOTUS,,20201226-0600
https://www.nationalreview.com/2020/12/how-an-inexplicable-new-york-court-decision-threatens-uber-and-lyft/,How an Inexplicable New York Court Decision Threatens Uber and Lyft,,20201226-0600
https://www.nationalreview.com/2020/12/margaret-tebbit-r-i-p/,"Margaret Tebbit, R.I.P.",,20201226-0600
https://www.nationalreview.com/2020/12/fighting-the-cyberwar/,"Fighting the cyberwar, &c.",,20201226-0600
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/,"Where’s the Beef, Wonder Woman 1984?",,20201226-0600
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/,Our Upside-Down Post-Election World,,20201226-0600
https://www.nationalreview.com/2020/12/well-thats-a-relief/,READ THE CAPITAL NOTE,,20201226-0600
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Our Upside-Down Post-Election World,,20201226-0600
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,A Fatally Flawed Trump Petition to the Supreme Court,,20201226-0600
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,"Where’s the Beef, Wonder Woman 1984?",,20201226-0600
https://www.nationalreview.com/2020/12/the-content-of-our-christmases/,The Content of Our Christmases,,20201226-0630
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-is-a-comic-book-movie-for-every-liberal/,Wonder Woman 1984 Is a Comic-Book Movie for Every Liberal,,20201226-0630
https://www.nationalreview.com/2020/12/netflix-fueled-by-oil-and-gas-in-new-mexico/,Netflix Fueled by Oil and Gas in New Mexico,,20201226-0630
https://www.nationalreview.com/2020/12/do-they-know-its-christmas-yes-so-stop-singing/,‘Do They Know It’s Christmas?’ Yes — So Stop Singing,,20201226-0630
https://www.nationalreview.com/2020/12/his-fathers-business/,His Father’s Business,,20201226-0630
https://www.nationalreview.com/2020/12/its-still-a-wonderful-movie/,It’s Still a Wonderful Movie,,20201226-0630
https://www.nationalreview.com/2020/12/a-communist-christmas-story/,A Communist Christmas Story,,20201226-0630
https://www.nationalreview.com/2020/12/a-christmas-playlist/,A Christmas Playlist,,20201226-0630
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Our Upside-Down Post-Election World,,20201226-0630
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=second,A Fatally Flawed Trump Petition to SCOTUS,,20201226-0630
https://www.nationalreview.com/2020/12/how-an-inexplicable-new-york-court-decision-threatens-uber-and-lyft/,How an Inexplicable New York Court Decision Threatens Uber and Lyft,,20201226-0630
https://www.nationalreview.com/2020/12/margaret-tebbit-r-i-p/,"Margaret Tebbit, R.I.P.",,20201226-0630
https://www.nationalreview.com/2020/12/fighting-the-cyberwar/,"Fighting the cyberwar, &c.",,20201226-0630
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/,"Where’s the Beef, Wonder Woman 1984?",,20201226-0630
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/,Our Upside-Down Post-Election World,,20201226-0630
https://www.nationalreview.com/2020/12/well-thats-a-relief/,READ THE CAPITAL NOTE,,20201226-0630
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Our Upside-Down Post-Election World,,20201226-0630
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,A Fatally Flawed Trump Petition to the Supreme Court,,20201226-0630
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,"Where’s the Beef, Wonder Woman 1984?",,20201226-0630
https://www.nationalreview.com/2020/12/the-content-of-our-christmases/,The Content of Our Christmases,,20201226-0700
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-is-a-comic-book-movie-for-every-liberal/,Wonder Woman 1984 Is a Comic-Book Movie for Every Liberal,,20201226-0700
https://www.nationalreview.com/2020/12/netflix-fueled-by-oil-and-gas-in-new-mexico/,Netflix Fueled by Oil and Gas in New Mexico,,20201226-0700
https://www.nationalreview.com/2020/12/do-they-know-its-christmas-yes-so-stop-singing/,‘Do They Know It’s Christmas?’ Yes — So Stop Singing,,20201226-0700
https://www.nationalreview.com/2020/12/his-fathers-business/,His Father’s Business,,20201226-0700
https://www.nationalreview.com/2020/12/its-still-a-wonderful-movie/,It’s Still a Wonderful Movie,,20201226-0700
https://www.nationalreview.com/2020/12/a-communist-christmas-story/,A Communist Christmas Story,,20201226-0700
https://www.nationalreview.com/2020/12/a-christmas-playlist/,A Christmas Playlist,,20201226-0700
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Our Upside-Down Post-Election World,,20201226-0700
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=second,A Fatally Flawed Trump Petition to SCOTUS,,20201226-0700
https://www.nationalreview.com/2020/12/how-an-inexplicable-new-york-court-decision-threatens-uber-and-lyft/,How an Inexplicable New York Court Decision Threatens Uber and Lyft,,20201226-0700
https://www.nationalreview.com/2020/12/margaret-tebbit-r-i-p/,"Margaret Tebbit, R.I.P.",,20201226-0700
https://www.nationalreview.com/2020/12/fighting-the-cyberwar/,"Fighting the cyberwar, &c.",,20201226-0700
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/,"Where’s the Beef, Wonder Woman 1984?",,20201226-0700
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/,Our Upside-Down Post-Election World,,20201226-0700
https://www.nationalreview.com/2020/12/well-thats-a-relief/,READ THE CAPITAL NOTE,,20201226-0700
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Our Upside-Down Post-Election World,,20201226-0700
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,A Fatally Flawed Trump Petition to the Supreme Court,,20201226-0700
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,"Where’s the Beef, Wonder Woman 1984?",,20201226-0700
https://www.nationalreview.com/2020/12/the-content-of-our-christmases/,The Content of Our Christmases,,20201226-0730
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-is-a-comic-book-movie-for-every-liberal/,Wonder Woman 1984 Is a Comic-Book Movie for Every Liberal,,20201226-0730
https://www.nationalreview.com/2020/12/netflix-fueled-by-oil-and-gas-in-new-mexico/,Netflix Fueled by Oil and Gas in New Mexico,,20201226-0730
https://www.nationalreview.com/2020/12/do-they-know-its-christmas-yes-so-stop-singing/,‘Do They Know It’s Christmas?’ Yes — So Stop Singing,,20201226-0730
https://www.nationalreview.com/2020/12/his-fathers-business/,His Father’s Business,,20201226-0730
https://www.nationalreview.com/2020/12/its-still-a-wonderful-movie/,It’s Still a Wonderful Movie,,20201226-0730
https://www.nationalreview.com/2020/12/a-communist-christmas-story/,A Communist Christmas Story,,20201226-0730
https://www.nationalreview.com/2020/12/a-christmas-playlist/,A Christmas Playlist,,20201226-0730
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Our Upside-Down Post-Election World,,20201226-0730
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=second,A Fatally Flawed Trump Petition to SCOTUS,,20201226-0730
https://www.nationalreview.com/2020/12/how-an-inexplicable-new-york-court-decision-threatens-uber-and-lyft/,How an Inexplicable New York Court Decision Threatens Uber and Lyft,,20201226-0730
https://www.nationalreview.com/2020/12/margaret-tebbit-r-i-p/,"Margaret Tebbit, R.I.P.",,20201226-0730
https://www.nationalreview.com/2020/12/fighting-the-cyberwar/,"Fighting the cyberwar, &c.",,20201226-0730
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/,"Where’s the Beef, Wonder Woman 1984?",,20201226-0730
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/,Our Upside-Down Post-Election World,,20201226-0730
https://www.nationalreview.com/2020/12/well-thats-a-relief/,READ THE CAPITAL NOTE,,20201226-0730
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Our Upside-Down Post-Election World,,20201226-0730
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,A Fatally Flawed Trump Petition to the Supreme Court,,20201226-0730
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,"Where’s the Beef, Wonder Woman 1984?",,20201226-0730
https://www.nationalreview.com/2020/12/the-content-of-our-christmases/,The Content of Our Christmases,,20201226-0800
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-is-a-comic-book-movie-for-every-liberal/,Wonder Woman 1984 Is a Comic-Book Movie for Every Liberal,,20201226-0800
https://www.nationalreview.com/2020/12/netflix-fueled-by-oil-and-gas-in-new-mexico/,Netflix Fueled by Oil and Gas in New Mexico,,20201226-0800
https://www.nationalreview.com/2020/12/do-they-know-its-christmas-yes-so-stop-singing/,‘Do They Know It’s Christmas?’ Yes — So Stop Singing,,20201226-0800
https://www.nationalreview.com/2020/12/his-fathers-business/,His Father’s Business,,20201226-0800
https://www.nationalreview.com/2020/12/its-still-a-wonderful-movie/,It’s Still a Wonderful Movie,,20201226-0800
https://www.nationalreview.com/2020/12/a-communist-christmas-story/,A Communist Christmas Story,,20201226-0800
https://www.nationalreview.com/2020/12/a-christmas-playlist/,A Christmas Playlist,,20201226-0800
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=first,Our Upside-Down Post-Election World,,20201226-0800
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=river&utm_content=featured-content-trending&utm_term=second,A Fatally Flawed Trump Petition to SCOTUS,,20201226-0800
https://www.nationalreview.com/2020/12/how-an-inexplicable-new-york-court-decision-threatens-uber-and-lyft/,How an Inexplicable New York Court Decision Threatens Uber and Lyft,,20201226-0800
https://www.nationalreview.com/2020/12/margaret-tebbit-r-i-p/,"Margaret Tebbit, R.I.P.",,20201226-0800
https://www.nationalreview.com/2020/12/fighting-the-cyberwar/,"Fighting the cyberwar, &c.",,20201226-0800
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/,"Where’s the Beef, Wonder Woman 1984?",,20201226-0800
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/,Our Upside-Down Post-Election World,,20201226-0800
https://www.nationalreview.com/2020/12/well-thats-a-relief/,READ THE CAPITAL NOTE,,20201226-0800
https://www.nationalreview.com/2020/12/our-upside-down-post-election-world/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=second,Our Upside-Down Post-Election World,,20201226-0800
https://www.nationalreview.com/2020/12/a-fatally-flawed-trump-petition-to-the-supreme-court/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=third,A Fatally Flawed Trump Petition to the Supreme Court,,20201226-0800
https://www.nationalreview.com/2020/12/movie-review-wonder-woman-1984-gal-gadot/?utm_source=recirc-%5BSCREENSIZE%5D&utm_medium=homepage&utm_campaign=right-rail&utm_content=featured-writers&utm_term=fourth,"Where’s the Beef, Wonder Woman 1984?",,20201226-0800
