,text,notes,date
https://www.theatlantic.com/family/archive/2020/11/pandemic-has-made-me-hungry-faces/617039/,What We Miss When We’re Masked,,20201111-0630
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-0630
https://www.theatlantic.com/international/archive/2020/11/donald-trump-hangover/617044/,The Anti-Trump Hangover Is Here,,20201111-0630
https://www.theatlantic.com/newsletters/archive/2020/11/what-to-expect-next-from-donald-trump/617050/,Trump Won’t Go Quietly,,20201111-0630
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-0630
https://www.theatlantic.com/magazine/archive/2020/12/school-wasnt-so-great-before-covid-either/616923/,"School Wasn’t So Great Before COVID, Either",,20201111-0630
https://www.theatlantic.com/politics/archive/2020/11/trump-bannon-election-party/617020/,When the MAGA Bubble Burst,,20201111-0630
https://www.theatlantic.com/science/archive/2020/11/pandemic-coronavirus-hospitalizations-new-record/617061/,The Worst Day of the Pandemic Since May,,20201111-0700
https://www.theatlantic.com/ideas/archive/2020/11/black-athletes-should-never-stick-sports-again/617052/,Trump Attacked Black Athletes—And Paid for It in the End,,20201111-0700
https://www.theatlantic.com/health/archive/2020/11/bidens-vaccine-reset/617059/,The Lame-Duck Vaccine,,20201111-0700
https://www.theatlantic.com/ideas/archive/2020/11/republicans-are-waiting-trump-acknowledge-reality/617043/,The Deafening Silence of Republican Leaders,,20201111-0700
https://www.theatlantic.com/culture/archive/2020/11/alex-trebek-made-jeopardy-nerds-look-cool/617060/,How Alex Trebek Made a Mundane Game Show Brilliant,,20201111-0700
https://www.theatlantic.com/politics/archive/2020/11/gop-women-who-ditched-their-party-vote-democrat/616987/,Democrats Have a Republican-Women Problem,,20201111-0700
https://www.theatlantic.com/health/archive/2020/11/trump-voters-pandemic-failures/617051/,How Trump Sold Failure to 70 Million People,,20201111-0700
https://www.theatlantic.com/politics/archive/2020/11/democrats-2020-elections-state-legislatures/617047/,The Failure That Could Haunt Democrats for a Decade,,20201111-0700
https://www.theatlantic.com/family/archive/2020/11/pandemic-has-made-me-hungry-faces/617039/,What We Miss When We’re Masked,,20201111-0700
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-0700
https://www.theatlantic.com/international/archive/2020/11/donald-trump-hangover/617044/,The Anti-Trump Hangover Is Here,,20201111-0700
https://www.theatlantic.com/newsletters/archive/2020/11/what-to-expect-next-from-donald-trump/617050/,Trump Won’t Go Quietly,,20201111-0700
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-0700
https://www.theatlantic.com/magazine/archive/2020/12/school-wasnt-so-great-before-covid-either/616923/,"School Wasn’t So Great Before COVID, Either",,20201111-0700
https://www.theatlantic.com/politics/archive/2020/11/trump-bannon-election-party/617020/,When the MAGA Bubble Burst,,20201111-0700
https://www.theatlantic.com/science/archive/2020/11/pandemic-coronavirus-hospitalizations-new-record/617061/,The Worst Day of the Pandemic Since May,,20201111-0730
https://www.theatlantic.com/ideas/archive/2020/11/black-athletes-should-never-stick-sports-again/617052/,Trump Attacked Black Athletes—And Paid for It in the End,,20201111-0730
https://www.theatlantic.com/health/archive/2020/11/bidens-vaccine-reset/617059/,The Lame-Duck Vaccine,,20201111-0730
https://www.theatlantic.com/ideas/archive/2020/11/republicans-are-waiting-trump-acknowledge-reality/617043/,The Deafening Silence of Republican Leaders,,20201111-0730
https://www.theatlantic.com/culture/archive/2020/11/alex-trebek-made-jeopardy-nerds-look-cool/617060/,How Alex Trebek Made a Mundane Game Show Brilliant,,20201111-0730
https://www.theatlantic.com/politics/archive/2020/11/gop-women-who-ditched-their-party-vote-democrat/616987/,Democrats Have a Republican-Women Problem,,20201111-0730
https://www.theatlantic.com/health/archive/2020/11/trump-voters-pandemic-failures/617051/,How Trump Sold Failure to 70 Million People,,20201111-0730
https://www.theatlantic.com/politics/archive/2020/11/democrats-2020-elections-state-legislatures/617047/,The Failure That Could Haunt Democrats for a Decade,,20201111-0730
https://www.theatlantic.com/family/archive/2020/11/pandemic-has-made-me-hungry-faces/617039/,What We Miss When We’re Masked,,20201111-0730
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-0730
https://www.theatlantic.com/international/archive/2020/11/donald-trump-hangover/617044/,The Anti-Trump Hangover Is Here,,20201111-0730
https://www.theatlantic.com/newsletters/archive/2020/11/what-to-expect-next-from-donald-trump/617050/,Trump Won’t Go Quietly,,20201111-0730
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-0730
https://www.theatlantic.com/magazine/archive/2020/12/school-wasnt-so-great-before-covid-either/616923/,"School Wasn’t So Great Before COVID, Either",,20201111-0730
https://www.theatlantic.com/politics/archive/2020/11/trump-bannon-election-party/617020/,When the MAGA Bubble Burst,,20201111-0730
https://www.theatlantic.com/science/archive/2020/11/pandemic-coronavirus-hospitalizations-new-record/617061/,The Worst Day of the Pandemic Since May,,20201111-0800
https://www.theatlantic.com/ideas/archive/2020/11/black-athletes-should-never-stick-sports-again/617052/,Trump Attacked Black Athletes—And Paid for It in the End,,20201111-0800
https://www.theatlantic.com/health/archive/2020/11/bidens-vaccine-reset/617059/,The Lame-Duck Vaccine,,20201111-0800
https://www.theatlantic.com/ideas/archive/2020/11/republicans-are-waiting-trump-acknowledge-reality/617043/,The Deafening Silence of Republican Leaders,,20201111-0800
https://www.theatlantic.com/culture/archive/2020/11/alex-trebek-made-jeopardy-nerds-look-cool/617060/,How Alex Trebek Made a Mundane Game Show Brilliant,,20201111-0800
https://www.theatlantic.com/politics/archive/2020/11/gop-women-who-ditched-their-party-vote-democrat/616987/,Democrats Have a Republican-Women Problem,,20201111-0800
https://www.theatlantic.com/health/archive/2020/11/trump-voters-pandemic-failures/617051/,How Trump Sold Failure to 70 Million People,,20201111-0800
https://www.theatlantic.com/politics/archive/2020/11/democrats-2020-elections-state-legislatures/617047/,The Failure That Could Haunt Democrats for a Decade,,20201111-0800
https://www.theatlantic.com/family/archive/2020/11/pandemic-has-made-me-hungry-faces/617039/,What We Miss When We’re Masked,,20201111-0800
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-0800
https://www.theatlantic.com/international/archive/2020/11/donald-trump-hangover/617044/,The Anti-Trump Hangover Is Here,,20201111-0800
https://www.theatlantic.com/newsletters/archive/2020/11/what-to-expect-next-from-donald-trump/617050/,Trump Won’t Go Quietly,,20201111-0800
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-0800
https://www.theatlantic.com/magazine/archive/2020/12/school-wasnt-so-great-before-covid-either/616923/,"School Wasn’t So Great Before COVID, Either",,20201111-0800
https://www.theatlantic.com/politics/archive/2020/11/trump-bannon-election-party/617020/,When the MAGA Bubble Burst,,20201111-0800
https://www.theatlantic.com/science/archive/2020/11/pandemic-coronavirus-hospitalizations-new-record/617061/,The Worst Day of the Pandemic Since May,,20201111-0830
https://www.theatlantic.com/ideas/archive/2020/11/black-athletes-should-never-stick-sports-again/617052/,Trump Attacked Black Athletes—And Paid for It in the End,,20201111-0830
https://www.theatlantic.com/health/archive/2020/11/bidens-vaccine-reset/617059/,The Lame-Duck Vaccine,,20201111-0830
https://www.theatlantic.com/ideas/archive/2020/11/republicans-are-waiting-trump-acknowledge-reality/617043/,The Deafening Silence of Republican Leaders,,20201111-0830
https://www.theatlantic.com/culture/archive/2020/11/alex-trebek-made-jeopardy-nerds-look-cool/617060/,How Alex Trebek Made a Mundane Game Show Brilliant,,20201111-0830
https://www.theatlantic.com/politics/archive/2020/11/gop-women-who-ditched-their-party-vote-democrat/616987/,Democrats Have a Republican-Women Problem,,20201111-0830
https://www.theatlantic.com/health/archive/2020/11/trump-voters-pandemic-failures/617051/,How Trump Sold Failure to 70 Million People,,20201111-0830
https://www.theatlantic.com/politics/archive/2020/11/democrats-2020-elections-state-legislatures/617047/,The Failure That Could Haunt Democrats for a Decade,,20201111-0830
https://www.theatlantic.com/family/archive/2020/11/pandemic-has-made-me-hungry-faces/617039/,What We Miss When We’re Masked,,20201111-0830
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-0830
https://www.theatlantic.com/international/archive/2020/11/donald-trump-hangover/617044/,The Anti-Trump Hangover Is Here,,20201111-0830
https://www.theatlantic.com/newsletters/archive/2020/11/what-to-expect-next-from-donald-trump/617050/,Trump Won’t Go Quietly,,20201111-0830
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-0830
https://www.theatlantic.com/magazine/archive/2020/12/school-wasnt-so-great-before-covid-either/616923/,"School Wasn’t So Great Before COVID, Either",,20201111-0830
https://www.theatlantic.com/politics/archive/2020/11/trump-bannon-election-party/617020/,When the MAGA Bubble Burst,,20201111-0830
https://www.theatlantic.com/science/archive/2020/11/pandemic-coronavirus-hospitalizations-new-record/617061/,The Worst Day of the Pandemic Since May,,20201111-0900
https://www.theatlantic.com/ideas/archive/2020/11/black-athletes-should-never-stick-sports-again/617052/,Trump Attacked Black Athletes—And Paid for It in the End,,20201111-0900
https://www.theatlantic.com/health/archive/2020/11/bidens-vaccine-reset/617059/,The Lame-Duck Vaccine,,20201111-0900
https://www.theatlantic.com/ideas/archive/2020/11/republicans-are-waiting-trump-acknowledge-reality/617043/,The Deafening Silence of Republican Leaders,,20201111-0900
https://www.theatlantic.com/culture/archive/2020/11/alex-trebek-made-jeopardy-nerds-look-cool/617060/,How Alex Trebek Made a Mundane Game Show Brilliant,,20201111-0900
https://www.theatlantic.com/politics/archive/2020/11/gop-women-who-ditched-their-party-vote-democrat/616987/,Democrats Have a Republican-Women Problem,,20201111-0900
https://www.theatlantic.com/health/archive/2020/11/trump-voters-pandemic-failures/617051/,How Trump Sold Failure to 70 Million People,,20201111-0900
https://www.theatlantic.com/politics/archive/2020/11/democrats-2020-elections-state-legislatures/617047/,The Failure That Could Haunt Democrats for a Decade,,20201111-0900
https://www.theatlantic.com/family/archive/2020/11/pandemic-has-made-me-hungry-faces/617039/,What We Miss When We’re Masked,,20201111-0900
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-0900
https://www.theatlantic.com/international/archive/2020/11/donald-trump-hangover/617044/,The Anti-Trump Hangover Is Here,,20201111-0900
https://www.theatlantic.com/newsletters/archive/2020/11/what-to-expect-next-from-donald-trump/617050/,Trump Won’t Go Quietly,,20201111-0900
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-0900
https://www.theatlantic.com/magazine/archive/2020/12/school-wasnt-so-great-before-covid-either/616923/,"School Wasn’t So Great Before COVID, Either",,20201111-0900
https://www.theatlantic.com/politics/archive/2020/11/trump-bannon-election-party/617020/,When the MAGA Bubble Burst,,20201111-0900
https://www.theatlantic.com/science/archive/2020/11/pandemic-coronavirus-hospitalizations-new-record/617061/,The Worst Day of the Pandemic Since May,,20201111-0930
https://www.theatlantic.com/ideas/archive/2020/11/black-athletes-should-never-stick-sports-again/617052/,Trump Attacked Black Athletes—And Paid for It in the End,,20201111-0930
https://www.theatlantic.com/health/archive/2020/11/bidens-vaccine-reset/617059/,The Lame-Duck Vaccine,,20201111-0930
https://www.theatlantic.com/ideas/archive/2020/11/republicans-are-waiting-trump-acknowledge-reality/617043/,The Deafening Silence of Republican Leaders,,20201111-0930
https://www.theatlantic.com/culture/archive/2020/11/alex-trebek-made-jeopardy-nerds-look-cool/617060/,How Alex Trebek Made a Mundane Game Show Brilliant,,20201111-0930
https://www.theatlantic.com/politics/archive/2020/11/gop-women-who-ditched-their-party-vote-democrat/616987/,Democrats Have a Republican-Women Problem,,20201111-0930
https://www.theatlantic.com/health/archive/2020/11/trump-voters-pandemic-failures/617051/,How Trump Sold Failure to 70 Million People,,20201111-0930
https://www.theatlantic.com/politics/archive/2020/11/democrats-2020-elections-state-legislatures/617047/,The Failure That Could Haunt Democrats for a Decade,,20201111-0930
https://www.theatlantic.com/family/archive/2020/11/pandemic-has-made-me-hungry-faces/617039/,What We Miss When We’re Masked,,20201111-0930
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-0930
https://www.theatlantic.com/international/archive/2020/11/donald-trump-hangover/617044/,The Anti-Trump Hangover Is Here,,20201111-0930
https://www.theatlantic.com/newsletters/archive/2020/11/what-to-expect-next-from-donald-trump/617050/,Trump Won’t Go Quietly,,20201111-0930
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-0930
https://www.theatlantic.com/magazine/archive/2020/12/school-wasnt-so-great-before-covid-either/616923/,"School Wasn’t So Great Before COVID, Either",,20201111-0930
https://www.theatlantic.com/politics/archive/2020/11/trump-bannon-election-party/617020/,When the MAGA Bubble Burst,,20201111-0930
https://www.theatlantic.com/science/archive/2020/11/pandemic-coronavirus-hospitalizations-new-record/617061/,The Worst Day of the Pandemic Since May,,20201111-1000
https://www.theatlantic.com/ideas/archive/2020/11/black-athletes-should-never-stick-sports-again/617052/,Trump Attacked Black Athletes—And Paid for It in the End,,20201111-1000
https://www.theatlantic.com/health/archive/2020/11/bidens-vaccine-reset/617059/,The Lame-Duck Vaccine,,20201111-1000
https://www.theatlantic.com/ideas/archive/2020/11/republicans-are-waiting-trump-acknowledge-reality/617043/,The Deafening Silence of Republican Leaders,,20201111-1000
https://www.theatlantic.com/culture/archive/2020/11/alex-trebek-made-jeopardy-nerds-look-cool/617060/,How Alex Trebek Made a Mundane Game Show Brilliant,,20201111-1000
https://www.theatlantic.com/politics/archive/2020/11/gop-women-who-ditched-their-party-vote-democrat/616987/,Democrats Have a Republican-Women Problem,,20201111-1000
https://www.theatlantic.com/health/archive/2020/11/trump-voters-pandemic-failures/617051/,How Trump Sold Failure to 70 Million People,,20201111-1000
https://www.theatlantic.com/politics/archive/2020/11/democrats-2020-elections-state-legislatures/617047/,The Failure That Could Haunt Democrats for a Decade,,20201111-1000
https://www.theatlantic.com/family/archive/2020/11/pandemic-has-made-me-hungry-faces/617039/,What We Miss When We’re Masked,,20201111-1000
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-1000
https://www.theatlantic.com/international/archive/2020/11/donald-trump-hangover/617044/,The Anti-Trump Hangover Is Here,,20201111-1000
https://www.theatlantic.com/newsletters/archive/2020/11/what-to-expect-next-from-donald-trump/617050/,Trump Won’t Go Quietly,,20201111-1000
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-1000
https://www.theatlantic.com/magazine/archive/2020/12/school-wasnt-so-great-before-covid-either/616923/,"School Wasn’t So Great Before COVID, Either",,20201111-1000
https://www.theatlantic.com/politics/archive/2020/11/trump-bannon-election-party/617020/,When the MAGA Bubble Burst,,20201111-1000
https://www.theatlantic.com/science/archive/2020/11/pandemic-coronavirus-hospitalizations-new-record/617061/,The Worst Day of the Pandemic Since May,,20201111-1030
https://www.theatlantic.com/ideas/archive/2020/11/black-athletes-should-never-stick-sports-again/617052/,Trump Attacked Black Athletes—And Paid for It in the End,,20201111-1030
https://www.theatlantic.com/health/archive/2020/11/bidens-vaccine-reset/617059/,The Lame-Duck Vaccine,,20201111-1030
https://www.theatlantic.com/ideas/archive/2020/11/republicans-are-waiting-trump-acknowledge-reality/617043/,The Deafening Silence of Republican Leaders,,20201111-1030
https://www.theatlantic.com/culture/archive/2020/11/alex-trebek-made-jeopardy-nerds-look-cool/617060/,How Alex Trebek Made a Mundane Game Show Brilliant,,20201111-1030
https://www.theatlantic.com/politics/archive/2020/11/gop-women-who-ditched-their-party-vote-democrat/616987/,Democrats Have a Republican-Women Problem,,20201111-1030
https://www.theatlantic.com/health/archive/2020/11/trump-voters-pandemic-failures/617051/,How Trump Sold Failure to 70 Million People,,20201111-1030
https://www.theatlantic.com/politics/archive/2020/11/democrats-2020-elections-state-legislatures/617047/,The Failure That Could Haunt Democrats for a Decade,,20201111-1030
https://www.theatlantic.com/family/archive/2020/11/pandemic-has-made-me-hungry-faces/617039/,What We Miss When We’re Masked,,20201111-1030
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-1030
https://www.theatlantic.com/international/archive/2020/11/donald-trump-hangover/617044/,The Anti-Trump Hangover Is Here,,20201111-1030
https://www.theatlantic.com/newsletters/archive/2020/11/what-to-expect-next-from-donald-trump/617050/,Trump Won’t Go Quietly,,20201111-1030
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-1030
https://www.theatlantic.com/magazine/archive/2020/12/school-wasnt-so-great-before-covid-either/616923/,"School Wasn’t So Great Before COVID, Either",,20201111-1030
https://www.theatlantic.com/politics/archive/2020/11/trump-bannon-election-party/617020/,When the MAGA Bubble Burst,,20201111-1030
https://www.theatlantic.com/politics/archive/2020/11/black-voters-saved-joe-bidens-campaign/617055/,Joe Biden’s Debt to Black Voters Comes Due,,20201111-1030
https://www.theatlantic.com/science/archive/2020/11/pandemic-coronavirus-hospitalizations-new-record/617061/,The Worst Day of the Pandemic Since May,,20201111-1100
https://www.theatlantic.com/ideas/archive/2020/11/black-athletes-should-never-stick-sports-again/617052/,Trump Attacked Black Athletes—And Paid for It in the End,,20201111-1100
https://www.theatlantic.com/health/archive/2020/11/bidens-vaccine-reset/617059/,The Lame-Duck Vaccine,,20201111-1100
https://www.theatlantic.com/ideas/archive/2020/11/republicans-are-waiting-trump-acknowledge-reality/617043/,The Deafening Silence of Republican Leaders,,20201111-1100
https://www.theatlantic.com/culture/archive/2020/11/alex-trebek-made-jeopardy-nerds-look-cool/617060/,How Alex Trebek Made a Mundane Game Show Brilliant,,20201111-1100
https://www.theatlantic.com/politics/archive/2020/11/gop-women-who-ditched-their-party-vote-democrat/616987/,Democrats Have a Republican-Women Problem,,20201111-1100
https://www.theatlantic.com/health/archive/2020/11/trump-voters-pandemic-failures/617051/,How Trump Sold Failure to 70 Million People,,20201111-1100
https://www.theatlantic.com/politics/archive/2020/11/democrats-2020-elections-state-legislatures/617047/,The Failure That Could Haunt Democrats for a Decade,,20201111-1100
https://www.theatlantic.com/family/archive/2020/11/pandemic-has-made-me-hungry-faces/617039/,What We Miss When We’re Masked,,20201111-1100
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-1100
https://www.theatlantic.com/international/archive/2020/11/donald-trump-hangover/617044/,The Anti-Trump Hangover Is Here,,20201111-1100
https://www.theatlantic.com/newsletters/archive/2020/11/what-to-expect-next-from-donald-trump/617050/,Trump Won’t Go Quietly,,20201111-1100
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-1100
https://www.theatlantic.com/magazine/archive/2020/12/school-wasnt-so-great-before-covid-either/616923/,"School Wasn’t So Great Before COVID, Either",,20201111-1100
https://www.theatlantic.com/politics/archive/2020/11/trump-bannon-election-party/617020/,When the MAGA Bubble Burst,,20201111-1100
https://www.theatlantic.com/politics/archive/2020/11/black-voters-saved-joe-bidens-campaign/617055/,Joe Biden’s Debt to Black Voters Comes Due,,20201111-1100
https://www.theatlantic.com/science/archive/2020/11/pandemic-coronavirus-hospitalizations-new-record/617061/,The Worst Day of the Pandemic Since May,,20201111-1130
https://www.theatlantic.com/ideas/archive/2020/11/black-athletes-should-never-stick-sports-again/617052/,Trump Attacked Black Athletes—And Paid for It in the End,,20201111-1130
https://www.theatlantic.com/health/archive/2020/11/bidens-vaccine-reset/617059/,The Lame-Duck Vaccine,,20201111-1130
https://www.theatlantic.com/ideas/archive/2020/11/republicans-are-waiting-trump-acknowledge-reality/617043/,The Deafening Silence of Republican Leaders,,20201111-1130
https://www.theatlantic.com/culture/archive/2020/11/alex-trebek-made-jeopardy-nerds-look-cool/617060/,How Alex Trebek Made a Mundane Game Show Brilliant,,20201111-1130
https://www.theatlantic.com/politics/archive/2020/11/gop-women-who-ditched-their-party-vote-democrat/616987/,Democrats Have a Republican-Women Problem,,20201111-1130
https://www.theatlantic.com/health/archive/2020/11/trump-voters-pandemic-failures/617051/,How Trump Sold Failure to 70 Million People,,20201111-1130
https://www.theatlantic.com/politics/archive/2020/11/democrats-2020-elections-state-legislatures/617047/,The Failure That Could Haunt Democrats for a Decade,,20201111-1130
https://www.theatlantic.com/family/archive/2020/11/pandemic-has-made-me-hungry-faces/617039/,What We Miss When We’re Masked,,20201111-1130
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-1130
https://www.theatlantic.com/international/archive/2020/11/donald-trump-hangover/617044/,The Anti-Trump Hangover Is Here,,20201111-1130
https://www.theatlantic.com/newsletters/archive/2020/11/what-to-expect-next-from-donald-trump/617050/,Trump Won’t Go Quietly,,20201111-1130
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-1130
https://www.theatlantic.com/magazine/archive/2020/12/school-wasnt-so-great-before-covid-either/616923/,"School Wasn’t So Great Before COVID, Either",,20201111-1130
https://www.theatlantic.com/politics/archive/2020/11/trump-bannon-election-party/617020/,When the MAGA Bubble Burst,,20201111-1130
https://www.theatlantic.com/ideas/archive/2020/11/trump-needs-three-consecutive-hail-mary-passes/617063/,Trump Needs Three Consecutive Hail Mary Passes,,20201111-1130
https://www.theatlantic.com/science/archive/2020/11/pandemic-coronavirus-hospitalizations-new-record/617061/,The Worst Day of the Pandemic Since May,,20201111-1200
https://www.theatlantic.com/ideas/archive/2020/11/black-athletes-should-never-stick-sports-again/617052/,Trump Attacked Black Athletes—And Paid for It in the End,,20201111-1200
https://www.theatlantic.com/health/archive/2020/11/bidens-vaccine-reset/617059/,The Lame-Duck Vaccine,,20201111-1200
https://www.theatlantic.com/ideas/archive/2020/11/republicans-are-waiting-trump-acknowledge-reality/617043/,The Deafening Silence of Republican Leaders,,20201111-1200
https://www.theatlantic.com/culture/archive/2020/11/alex-trebek-made-jeopardy-nerds-look-cool/617060/,How Alex Trebek Made a Mundane Game Show Brilliant,,20201111-1200
https://www.theatlantic.com/politics/archive/2020/11/gop-women-who-ditched-their-party-vote-democrat/616987/,Democrats Have a Republican-Women Problem,,20201111-1200
https://www.theatlantic.com/health/archive/2020/11/trump-voters-pandemic-failures/617051/,How Trump Sold Failure to 70 Million People,,20201111-1200
https://www.theatlantic.com/politics/archive/2020/11/democrats-2020-elections-state-legislatures/617047/,The Failure That Could Haunt Democrats for a Decade,,20201111-1200
https://www.theatlantic.com/family/archive/2020/11/pandemic-has-made-me-hungry-faces/617039/,What We Miss When We’re Masked,,20201111-1200
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-1200
https://www.theatlantic.com/international/archive/2020/11/donald-trump-hangover/617044/,The Anti-Trump Hangover Is Here,,20201111-1200
https://www.theatlantic.com/newsletters/archive/2020/11/what-to-expect-next-from-donald-trump/617050/,Trump Won’t Go Quietly,,20201111-1200
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-1200
https://www.theatlantic.com/magazine/archive/2020/12/school-wasnt-so-great-before-covid-either/616923/,"School Wasn’t So Great Before COVID, Either",,20201111-1200
https://www.theatlantic.com/politics/archive/2020/11/trump-bannon-election-party/617020/,When the MAGA Bubble Burst,,20201111-1200
https://www.theatlantic.com/ideas/archive/2020/11/americas-two-souls/617062/,A Battle Between the Two Souls of America,,20201111-1200
https://www.theatlantic.com/ideas/archive/2020/11/americas-two-souls/617062/,A Battle Between the Two Souls of America,,20201111-1230
https://www.theatlantic.com/science/archive/2020/11/pandemic-coronavirus-hospitalizations-new-record/617061/,The Worst Day of the Pandemic Since May,,20201111-1230
https://www.theatlantic.com/politics/archive/2020/11/gop-women-who-ditched-their-party-vote-democrat/616987/,Democrats Have a Republican-Women Problem,,20201111-1230
https://www.theatlantic.com/ideas/archive/2020/11/trump-needs-three-consecutive-hail-mary-passes/617063/,Trump Needs Three Consecutive Hail Mary Passes,,20201111-1230
https://www.theatlantic.com/magazine/archive/2020/12/bringing-politics-into-the-classroom/616934/,Teaching Should Be Political,,20201111-1230
https://www.theatlantic.com/politics/archive/2020/11/black-voters-saved-joe-bidens-campaign/617055/,Joe Biden’s Debt to Black Voters Comes Due,,20201111-1230
https://www.theatlantic.com/health/archive/2020/11/bidens-vaccine-reset/617059/,The Lame-Duck Vaccine,,20201111-1230
https://www.theatlantic.com/international/archive/2020/11/donald-trump-europe-bogeyman/617054/,Donald Trump’s Defeat Costs Europe Its Bogeyman,,20201111-1230
https://www.theatlantic.com/culture/archive/2020/11/alex-trebek-made-jeopardy-nerds-look-cool/617060/,How Alex Trebek Made a Mundane Game Show Brilliant,,20201111-1230
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-1230
https://www.theatlantic.com/ideas/archive/2020/11/illegitimacy-american-tradition/617058/,Illegitimacy Is an American Tradition,,20201111-1230
https://www.theatlantic.com/newsletters/archive/2020/11/covid-19-vaccine-pfizer/617065/,Now Is a Very Weird Time for a Vaccine Rollout,,20201111-1230
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-1230
https://www.theatlantic.com/health/archive/2020/11/trump-voters-pandemic-failures/617051/,How Trump Sold Failure to 70 Million People,,20201111-1230
https://www.theatlantic.com/ideas/archive/2020/11/republicans-are-waiting-trump-acknowledge-reality/617043/,The Deafening Silence of Republican Leaders,,20201111-1230
https://www.theatlantic.com/ideas/archive/2020/11/americas-two-souls/617062/,A Battle Between the Two Souls of America,,20201111-1300
https://www.theatlantic.com/science/archive/2020/11/pandemic-coronavirus-hospitalizations-new-record/617061/,The Worst Day of the Pandemic Since May,,20201111-1300
https://www.theatlantic.com/politics/archive/2020/11/gop-women-who-ditched-their-party-vote-democrat/616987/,Democrats Have a Republican-Women Problem,,20201111-1300
https://www.theatlantic.com/ideas/archive/2020/11/trump-needs-three-consecutive-hail-mary-passes/617063/,Trump Needs Three Consecutive Hail Mary Passes,,20201111-1300
https://www.theatlantic.com/magazine/archive/2020/12/bringing-politics-into-the-classroom/616934/,Teaching Should Be Political,,20201111-1300
https://www.theatlantic.com/politics/archive/2020/11/black-voters-saved-joe-bidens-campaign/617055/,Joe Biden’s Debt to Black Voters Comes Due,,20201111-1300
https://www.theatlantic.com/health/archive/2020/11/bidens-vaccine-reset/617059/,The Lame-Duck Vaccine,,20201111-1300
https://www.theatlantic.com/international/archive/2020/11/donald-trump-europe-bogeyman/617054/,Donald Trump’s Defeat Costs Europe Its Bogeyman,,20201111-1300
https://www.theatlantic.com/culture/archive/2020/11/alex-trebek-made-jeopardy-nerds-look-cool/617060/,How Alex Trebek Made a Mundane Game Show Brilliant,,20201111-1300
https://www.theatlantic.com/magazine/archive/2020/07/trumps-collaborators/612250/,History Will Judge the Complicit,,20201111-1300
https://www.theatlantic.com/ideas/archive/2020/11/illegitimacy-american-tradition/617058/,Illegitimacy Is an American Tradition,,20201111-1300
https://www.theatlantic.com/newsletters/archive/2020/11/covid-19-vaccine-pfizer/617065/,Now Is a Very Weird Time for a Vaccine Rollout,,20201111-1300
https://www.theatlantic.com/science/archive/2020/11/jupiter-europa-glow/617056/,Europa’s Mysterious Glow,,20201111-1300
